Bus Voltage,Power,Current
4.04 V,872.00 mW,216.10 mA
4.04 V,874.00 mW,216.20 mA
4.04 V,878.00 mW,215.80 mA
4.04 V,872.00 mW,216.00 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,872.00 mW,215.80 mA
4.03 V,874.00 mW,216.00 mA
4.04 V,872.00 mW,216.50 mA
4.04 V,874.00 mW,216.70 mA
4.04 V,874.00 mW,216.50 mA
4.04 V,878.00 mW,216.50 mA
4.04 V,874.00 mW,216.70 mA
4.03 V,874.00 mW,216.70 mA
4.04 V,872.00 mW,215.80 mA
4.03 V,874.00 mW,216.20 mA
4.03 V,872.00 mW,216.10 mA
4.03 V,872.00 mW,216.60 mA
4.04 V,872.00 mW,217.50 mA
4.04 V,878.00 mW,216.90 mA
4.04 V,874.00 mW,216.90 mA
4.03 V,874.00 mW,216.60 mA
4.04 V,874.00 mW,216.10 mA
4.03 V,872.00 mW,216.40 mA
4.03 V,872.00 mW,216.50 mA
4.03 V,872.00 mW,216.30 mA
4.03 V,872.00 mW,216.80 mA
4.03 V,874.00 mW,216.40 mA
4.04 V,874.00 mW,216.60 mA
4.03 V,874.00 mW,217.10 mA
4.04 V,874.00 mW,216.70 mA
4.03 V,872.00 mW,216.30 mA
4.03 V,872.00 mW,216.20 mA
4.03 V,872.00 mW,216.50 mA
4.03 V,872.00 mW,216.70 mA
4.03 V,872.00 mW,216.90 mA
4.04 V,872.00 mW,216.50 mA
4.03 V,874.00 mW,218.70 mA
4.04 V,874.00 mW,216.80 mA
4.04 V,874.00 mW,216.70 mA
4.04 V,874.00 mW,215.80 mA
4.03 V,872.00 mW,216.70 mA
4.03 V,872.00 mW,215.40 mA
4.03 V,868.00 mW,215.80 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,872.00 mW,216.80 mA
4.04 V,872.00 mW,216.60 mA
4.04 V,874.00 mW,216.70 mA
4.04 V,874.00 mW,216.70 mA
4.03 V,874.00 mW,216.60 mA
4.03 V,872.00 mW,216.00 mA
4.04 V,872.00 mW,216.40 mA
4.04 V,872.00 mW,216.00 mA
4.03 V,872.00 mW,217.00 mA
4.04 V,874.00 mW,216.50 mA
4.03 V,874.00 mW,216.80 mA
4.04 V,874.00 mW,216.90 mA
4.04 V,874.00 mW,217.30 mA
4.04 V,874.00 mW,216.60 mA
4.03 V,874.00 mW,216.60 mA
4.03 V,872.00 mW,216.00 mA
4.03 V,868.00 mW,216.60 mA
4.03 V,872.00 mW,216.10 mA
4.04 V,872.00 mW,216.50 mA
4.04 V,872.00 mW,216.00 mA
4.04 V,874.00 mW,216.50 mA
4.04 V,874.00 mW,216.00 mA
4.04 V,872.00 mW,216.70 mA
4.04 V,872.00 mW,215.90 mA
4.03 V,872.00 mW,216.20 mA
4.04 V,872.00 mW,215.90 mA
4.03 V,872.00 mW,216.70 mA
4.03 V,872.00 mW,216.30 mA
4.04 V,872.00 mW,216.80 mA
4.04 V,878.00 mW,215.70 mA
4.04 V,872.00 mW,216.20 mA
4.04 V,872.00 mW,215.50 mA
4.04 V,872.00 mW,216.20 mA
4.04 V,868.00 mW,215.80 mA
4.04 V,868.00 mW,215.60 mA
4.04 V,872.00 mW,215.60 mA
4.04 V,872.00 mW,216.70 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,874.00 mW,215.90 mA
4.04 V,872.00 mW,216.30 mA
4.04 V,872.00 mW,216.50 mA
4.04 V,872.00 mW,215.60 mA
4.04 V,872.00 mW,215.70 mA
4.04 V,868.00 mW,215.70 mA
4.03 V,872.00 mW,216.60 mA
4.04 V,868.00 mW,215.70 mA
4.04 V,872.00 mW,216.80 mA
4.04 V,874.00 mW,216.70 mA
4.04 V,872.00 mW,216.30 mA
4.04 V,872.00 mW,216.10 mA
4.04 V,842.00 mW,216.40 mA
4.04 V,872.00 mW,215.50 mA
4.04 V,872.00 mW,215.60 mA
4.04 V,872.00 mW,215.40 mA
4.04 V,872.00 mW,216.30 mA
4.04 V,872.00 mW,216.20 mA
4.04 V,872.00 mW,216.70 mA
4.04 V,874.00 mW,216.30 mA
4.04 V,872.00 mW,216.30 mA
4.04 V,874.00 mW,216.00 mA
4.04 V,872.00 mW,216.20 mA
4.04 V,872.00 mW,216.00 mA
4.04 V,872.00 mW,215.90 mA
4.03 V,872.00 mW,215.90 mA
4.04 V,872.00 mW,216.30 mA
4.04 V,874.00 mW,216.80 mA
4.04 V,874.00 mW,217.10 mA
4.04 V,874.00 mW,216.60 mA
4.04 V,874.00 mW,216.20 mA
4.04 V,872.00 mW,215.80 mA
4.04 V,868.00 mW,216.10 mA
4.04 V,868.00 mW,215.40 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,872.00 mW,216.00 mA
4.04 V,872.00 mW,216.60 mA
4.04 V,872.00 mW,216.20 mA
4.04 V,874.00 mW,216.10 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,872.00 mW,215.40 mA
4.04 V,872.00 mW,215.60 mA
4.04 V,868.00 mW,215.50 mA
4.04 V,872.00 mW,215.10 mA
4.04 V,872.00 mW,216.00 mA
4.04 V,872.00 mW,215.70 mA
4.04 V,874.00 mW,216.20 mA
4.04 V,874.00 mW,215.40 mA
4.04 V,872.00 mW,216.30 mA
4.04 V,872.00 mW,215.50 mA
4.04 V,872.00 mW,215.30 mA
4.05 V,872.00 mW,215.40 mA
4.04 V,872.00 mW,215.60 mA
4.04 V,872.00 mW,215.70 mA
4.04 V,872.00 mW,216.10 mA
4.04 V,874.00 mW,215.80 mA
4.04 V,874.00 mW,216.50 mA
4.04 V,872.00 mW,216.10 mA
4.04 V,872.00 mW,215.40 mA
4.04 V,872.00 mW,215.20 mA
4.03 V,868.00 mW,215.70 mA
4.04 V,872.00 mW,215.40 mA
4.04 V,868.00 mW,215.30 mA
4.68 V,512.00 mW,70.60 mA
4.04 V,874.00 mW,216.70 mA
4.04 V,874.00 mW,216.40 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,874.00 mW,215.70 mA
4.04 V,872.00 mW,216.00 mA
4.03 V,872.00 mW,215.70 mA
4.04 V,872.00 mW,215.40 mA
4.04 V,872.00 mW,215.60 mA
4.04 V,872.00 mW,216.20 mA
4.04 V,872.00 mW,216.00 mA
4.04 V,874.00 mW,216.00 mA
4.04 V,874.00 mW,215.80 mA
4.04 V,872.00 mW,216.10 mA
4.03 V,872.00 mW,215.50 mA
4.04 V,872.00 mW,215.40 mA
4.04 V,872.00 mW,215.40 mA
4.04 V,872.00 mW,215.70 mA
4.04 V,872.00 mW,216.00 mA
4.04 V,874.00 mW,216.00 mA
4.04 V,874.00 mW,215.80 mA
4.04 V,874.00 mW,216.30 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,872.00 mW,215.60 mA
4.04 V,872.00 mW,215.30 mA
4.04 V,872.00 mW,215.40 mA
4.04 V,872.00 mW,215.50 mA
4.04 V,872.00 mW,215.60 mA
4.04 V,872.00 mW,216.40 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,874.00 mW,216.00 mA
4.04 V,872.00 mW,215.60 mA
4.04 V,872.00 mW,215.60 mA
4.04 V,872.00 mW,215.70 mA
4.04 V,872.00 mW,215.50 mA
4.04 V,872.00 mW,215.30 mA
4.04 V,872.00 mW,215.80 mA
4.04 V,872.00 mW,215.80 mA
4.03 V,874.00 mW,216.50 mA
4.04 V,872.00 mW,215.80 mA
4.04 V,874.00 mW,216.10 mA
4.04 V,872.00 mW,215.40 mA
4.04 V,872.00 mW,215.70 mA
4.04 V,868.00 mW,215.40 mA
4.04 V,868.00 mW,215.40 mA
4.04 V,872.00 mW,215.40 mA
4.04 V,872.00 mW,216.10 mA
4.04 V,872.00 mW,216.10 mA
4.04 V,874.00 mW,216.50 mA
4.04 V,874.00 mW,216.10 mA
4.04 V,872.00 mW,215.80 mA
4.04 V,872.00 mW,215.70 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,872.00 mW,215.50 mA
4.03 V,872.00 mW,215.70 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,872.00 mW,216.60 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,872.00 mW,216.40 mA
4.04 V,874.00 mW,215.70 mA
4.03 V,872.00 mW,215.90 mA
4.04 V,868.00 mW,215.60 mA
4.04 V,872.00 mW,215.80 mA
4.04 V,868.00 mW,215.40 mA
4.04 V,872.00 mW,216.00 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,872.00 mW,216.20 mA
4.04 V,872.00 mW,215.80 mA
4.04 V,872.00 mW,215.70 mA
4.04 V,868.00 mW,215.50 mA
4.04 V,872.00 mW,215.80 mA
4.04 V,868.00 mW,215.70 mA
4.04 V,872.00 mW,216.00 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,872.00 mW,216.00 mA
4.04 V,874.00 mW,216.30 mA
4.04 V,872.00 mW,216.20 mA
4.04 V,872.00 mW,215.40 mA
4.03 V,872.00 mW,215.70 mA
4.04 V,868.00 mW,215.50 mA
4.04 V,868.00 mW,216.50 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,872.00 mW,216.10 mA
4.04 V,874.00 mW,215.90 mA
4.04 V,872.00 mW,216.10 mA
4.04 V,874.00 mW,215.50 mA
4.04 V,868.00 mW,215.90 mA
4.04 V,872.00 mW,215.50 mA
4.04 V,872.00 mW,215.60 mA
4.04 V,868.00 mW,215.90 mA
4.04 V,872.00 mW,216.20 mA
4.04 V,874.00 mW,216.50 mA
4.04 V,872.00 mW,216.50 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,872.00 mW,215.80 mA
4.04 V,872.00 mW,215.20 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,872.00 mW,215.70 mA
4.04 V,872.00 mW,215.60 mA
4.04 V,872.00 mW,215.80 mA
4.04 V,872.00 mW,216.40 mA
4.04 V,816.00 mW,216.20 mA
4.04 V,872.00 mW,216.10 mA
4.04 V,872.00 mW,215.40 mA
4.04 V,872.00 mW,215.50 mA
4.04 V,872.00 mW,215.60 mA
4.04 V,872.00 mW,215.50 mA
4.04 V,872.00 mW,215.40 mA
4.04 V,872.00 mW,216.00 mA
4.04 V,872.00 mW,216.20 mA
4.04 V,872.00 mW,216.50 mA
4.04 V,872.00 mW,216.00 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,872.00 mW,215.40 mA
4.04 V,872.00 mW,215.70 mA
4.04 V,872.00 mW,215.70 mA
4.04 V,872.00 mW,216.00 mA
4.04 V,872.00 mW,215.70 mA
4.04 V,874.00 mW,216.50 mA
4.04 V,872.00 mW,216.00 mA
4.04 V,872.00 mW,216.40 mA
4.04 V,872.00 mW,215.80 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,872.00 mW,215.60 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,868.00 mW,215.30 mA
4.04 V,872.00 mW,216.10 mA
4.04 V,872.00 mW,216.00 mA
4.04 V,872.00 mW,215.80 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,872.00 mW,216.00 mA
4.04 V,872.00 mW,215.40 mA
4.04 V,872.00 mW,215.50 mA
4.04 V,872.00 mW,215.30 mA
4.04 V,872.00 mW,216.20 mA
4.04 V,872.00 mW,215.30 mA
4.04 V,872.00 mW,215.70 mA
4.04 V,872.00 mW,215.60 mA
4.04 V,872.00 mW,216.10 mA
4.04 V,872.00 mW,216.00 mA
4.04 V,874.00 mW,215.40 mA
4.04 V,872.00 mW,214.90 mA
4.04 V,872.00 mW,215.30 mA
4.04 V,872.00 mW,215.30 mA
4.04 V,872.00 mW,216.10 mA
4.04 V,872.00 mW,215.70 mA
4.04 V,874.00 mW,217.00 mA
4.04 V,874.00 mW,215.60 mA
4.05 V,874.00 mW,216.00 mA
4.04 V,872.00 mW,215.40 mA
4.04 V,872.00 mW,215.80 mA
4.04 V,868.00 mW,215.30 mA
4.58 V,524.00 mW,71.60 mA
4.04 V,872.00 mW,215.30 mA
4.04 V,868.00 mW,216.10 mA
4.04 V,872.00 mW,216.00 mA
4.04 V,872.00 mW,215.80 mA
4.04 V,872.00 mW,215.70 mA
4.04 V,872.00 mW,215.70 mA
4.04 V,872.00 mW,215.50 mA
4.04 V,872.00 mW,215.40 mA
4.04 V,872.00 mW,215.30 mA
4.04 V,872.00 mW,215.30 mA
4.04 V,872.00 mW,216.00 mA
4.04 V,872.00 mW,215.80 mA
4.04 V,872.00 mW,215.60 mA
4.04 V,872.00 mW,216.00 mA
4.04 V,874.00 mW,215.70 mA
4.04 V,872.00 mW,215.80 mA
4.04 V,872.00 mW,215.70 mA
4.04 V,868.00 mW,215.30 mA
4.04 V,874.00 mW,215.30 mA
4.04 V,868.00 mW,215.30 mA
4.04 V,872.00 mW,215.60 mA
4.04 V,872.00 mW,216.00 mA
4.04 V,874.00 mW,215.90 mA
4.04 V,872.00 mW,215.80 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,872.00 mW,215.30 mA
4.04 V,872.00 mW,215.60 mA
4.04 V,872.00 mW,216.10 mA
4.04 V,872.00 mW,215.30 mA
4.04 V,872.00 mW,215.80 mA
4.03 V,874.00 mW,215.70 mA
4.04 V,872.00 mW,215.70 mA
4.04 V,874.00 mW,215.60 mA
4.04 V,872.00 mW,215.60 mA
4.04 V,874.00 mW,215.50 mA
4.04 V,872.00 mW,215.00 mA
4.04 V,872.00 mW,215.40 mA
4.04 V,868.00 mW,215.30 mA
4.04 V,872.00 mW,215.50 mA
4.04 V,872.00 mW,215.70 mA
4.04 V,874.00 mW,215.80 mA
4.04 V,874.00 mW,216.00 mA
4.04 V,872.00 mW,216.20 mA
4.04 V,872.00 mW,215.40 mA
4.04 V,872.00 mW,215.20 mA
4.04 V,872.00 mW,215.70 mA
4.04 V,872.00 mW,215.50 mA
4.04 V,872.00 mW,215.50 mA
4.03 V,874.00 mW,216.30 mA
4.04 V,872.00 mW,216.10 mA
4.04 V,872.00 mW,216.00 mA
4.04 V,872.00 mW,215.60 mA
4.04 V,872.00 mW,215.80 mA
4.04 V,872.00 mW,215.60 mA
4.04 V,872.00 mW,215.20 mA
4.04 V,868.00 mW,215.00 mA
4.04 V,872.00 mW,215.60 mA
4.04 V,872.00 mW,215.80 mA
4.04 V,872.00 mW,216.00 mA
4.04 V,872.00 mW,215.80 mA
4.04 V,872.00 mW,215.80 mA
4.04 V,872.00 mW,215.50 mA
4.04 V,872.00 mW,215.70 mA
4.04 V,872.00 mW,215.70 mA
4.04 V,872.00 mW,215.40 mA
4.04 V,872.00 mW,215.80 mA
4.04 V,872.00 mW,215.80 mA
4.04 V,872.00 mW,215.50 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,872.00 mW,216.00 mA
4.04 V,872.00 mW,215.60 mA
4.04 V,868.00 mW,215.10 mA
4.04 V,872.00 mW,215.10 mA
4.04 V,872.00 mW,215.40 mA
4.04 V,872.00 mW,215.70 mA
4.04 V,872.00 mW,215.80 mA
4.04 V,872.00 mW,215.70 mA
4.04 V,872.00 mW,216.10 mA
4.04 V,872.00 mW,216.20 mA
4.04 V,874.00 mW,215.80 mA
4.04 V,872.00 mW,215.70 mA
4.04 V,872.00 mW,215.40 mA
4.04 V,868.00 mW,215.90 mA
4.04 V,868.00 mW,215.40 mA
4.04 V,868.00 mW,215.50 mA
4.04 V,874.00 mW,216.40 mA
4.04 V,872.00 mW,216.50 mA
4.04 V,872.00 mW,215.50 mA
4.04 V,872.00 mW,216.20 mA
4.04 V,872.00 mW,215.50 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,872.00 mW,215.30 mA
4.04 V,872.00 mW,215.70 mA
4.04 V,872.00 mW,215.70 mA
4.04 V,874.00 mW,216.20 mA
4.04 V,872.00 mW,215.80 mA
4.04 V,872.00 mW,216.20 mA
4.04 V,874.00 mW,215.60 mA
4.04 V,872.00 mW,215.40 mA
4.04 V,872.00 mW,215.40 mA
4.04 V,872.00 mW,215.40 mA
4.04 V,872.00 mW,215.50 mA
4.08 V,776.00 mW,216.60 mA
4.04 V,874.00 mW,216.40 mA
4.04 V,872.00 mW,215.70 mA
4.04 V,872.00 mW,216.30 mA
4.04 V,872.00 mW,216.60 mA
4.04 V,872.00 mW,215.70 mA
4.04 V,872.00 mW,216.10 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,872.00 mW,215.70 mA
4.04 V,872.00 mW,215.70 mA
4.04 V,874.00 mW,216.10 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,872.00 mW,216.30 mA
4.04 V,872.00 mW,215.80 mA
4.04 V,874.00 mW,216.10 mA
4.04 V,872.00 mW,215.60 mA
4.04 V,872.00 mW,216.10 mA
4.04 V,868.00 mW,215.40 mA
4.04 V,872.00 mW,216.00 mA
4.04 V,874.00 mW,215.50 mA
4.04 V,872.00 mW,215.80 mA
4.04 V,872.00 mW,215.60 mA
4.04 V,872.00 mW,216.10 mA
4.04 V,872.00 mW,215.40 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,872.00 mW,215.60 mA
4.04 V,872.00 mW,216.00 mA
4.04 V,868.00 mW,215.30 mA
4.04 V,872.00 mW,217.00 mA
4.04 V,872.00 mW,215.50 mA
4.04 V,872.00 mW,216.30 mA
4.04 V,874.00 mW,215.80 mA
4.04 V,874.00 mW,215.90 mA
4.04 V,872.00 mW,215.40 mA
4.04 V,872.00 mW,216.00 mA
4.04 V,872.00 mW,215.60 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,872.00 mW,215.60 mA
4.04 V,874.00 mW,216.50 mA
4.04 V,874.00 mW,215.90 mA
4.04 V,872.00 mW,216.30 mA
4.04 V,872.00 mW,215.60 mA
4.04 V,872.00 mW,215.60 mA
4.04 V,872.00 mW,215.30 mA
4.04 V,872.00 mW,216.00 mA
4.04 V,872.00 mW,215.50 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,872.00 mW,215.70 mA
4.04 V,872.00 mW,216.20 mA
4.04 V,874.00 mW,216.10 mA
4.04 V,874.00 mW,216.00 mA
4.54 V,728.00 mW,74.50 mA
4.04 V,872.00 mW,215.50 mA
4.04 V,868.00 mW,215.60 mA
4.04 V,872.00 mW,215.80 mA
4.04 V,872.00 mW,215.60 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,874.00 mW,215.70 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,872.00 mW,216.00 mA
4.04 V,872.00 mW,215.30 mA
4.04 V,872.00 mW,215.80 mA
4.04 V,872.00 mW,215.70 mA
4.04 V,872.00 mW,215.40 mA
4.04 V,872.00 mW,215.20 mA
4.04 V,872.00 mW,215.30 mA
4.04 V,872.00 mW,216.20 mA
4.04 V,874.00 mW,216.20 mA
4.04 V,872.00 mW,215.60 mA
4.04 V,872.00 mW,215.20 mA
4.04 V,872.00 mW,215.20 mA
4.04 V,874.00 mW,215.10 mA
4.04 V,872.00 mW,215.20 mA
4.04 V,872.00 mW,215.20 mA
4.04 V,872.00 mW,215.70 mA
4.04 V,882.00 mW,215.40 mA
4.05 V,872.00 mW,216.00 mA
4.04 V,874.00 mW,215.50 mA
4.04 V,874.00 mW,215.50 mA
4.04 V,872.00 mW,215.60 mA
4.04 V,872.00 mW,215.20 mA
4.04 V,872.00 mW,215.70 mA
4.05 V,872.00 mW,215.70 mA
4.04 V,872.00 mW,215.80 mA
4.04 V,872.00 mW,215.80 mA
4.04 V,874.00 mW,215.90 mA
4.04 V,872.00 mW,215.80 mA
4.04 V,874.00 mW,216.10 mA
4.04 V,872.00 mW,215.60 mA
4.03 V,872.00 mW,215.30 mA
4.04 V,868.00 mW,215.70 mA
4.04 V,872.00 mW,215.80 mA
4.04 V,868.00 mW,215.30 mA
4.04 V,878.00 mW,216.50 mA
4.04 V,872.00 mW,216.00 mA
4.04 V,872.00 mW,215.20 mA
4.04 V,872.00 mW,215.70 mA
4.05 V,874.00 mW,215.40 mA
4.04 V,872.00 mW,215.40 mA
4.04 V,872.00 mW,215.30 mA
4.04 V,872.00 mW,215.10 mA
4.04 V,874.00 mW,215.70 mA
4.04 V,872.00 mW,215.40 mA
4.04 V,874.00 mW,216.00 mA
4.04 V,872.00 mW,216.10 mA
4.04 V,872.00 mW,216.20 mA
4.04 V,872.00 mW,215.70 mA
4.04 V,872.00 mW,215.40 mA
4.04 V,872.00 mW,215.40 mA
4.04 V,872.00 mW,215.20 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,872.00 mW,216.00 mA
4.05 V,872.00 mW,215.80 mA
4.04 V,874.00 mW,215.90 mA
4.04 V,872.00 mW,216.20 mA
4.04 V,872.00 mW,215.80 mA
4.04 V,872.00 mW,215.70 mA
4.04 V,872.00 mW,215.70 mA
4.04 V,872.00 mW,215.50 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,872.00 mW,216.00 mA
4.04 V,874.00 mW,216.00 mA
4.04 V,874.00 mW,215.60 mA
4.04 V,872.00 mW,216.30 mA
4.04 V,872.00 mW,215.70 mA
4.04 V,874.00 mW,215.70 mA
4.04 V,872.00 mW,215.60 mA
4.04 V,872.00 mW,215.80 mA
4.04 V,872.00 mW,215.60 mA
4.04 V,872.00 mW,216.10 mA
4.03 V,874.00 mW,216.90 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,874.00 mW,216.40 mA
4.04 V,874.00 mW,216.10 mA
4.04 V,872.00 mW,215.80 mA
4.04 V,872.00 mW,215.60 mA
4.04 V,872.00 mW,215.70 mA
4.04 V,874.00 mW,216.30 mA
4.04 V,874.00 mW,216.00 mA
4.04 V,872.00 mW,216.80 mA
4.04 V,874.00 mW,216.30 mA
4.04 V,874.00 mW,216.20 mA
4.04 V,874.00 mW,216.10 mA
4.04 V,874.00 mW,216.30 mA
4.04 V,872.00 mW,216.20 mA
4.04 V,872.00 mW,215.70 mA
4.04 V,872.00 mW,215.70 mA
4.03 V,872.00 mW,216.20 mA
4.04 V,874.00 mW,216.80 mA
4.04 V,872.00 mW,216.60 mA
4.04 V,872.00 mW,216.20 mA
4.04 V,874.00 mW,216.70 mA
4.04 V,872.00 mW,216.10 mA
4.04 V,872.00 mW,216.30 mA
4.10 V,596.00 mW,214.10 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,872.00 mW,215.60 mA
4.04 V,872.00 mW,216.90 mA
4.04 V,874.00 mW,216.20 mA
4.04 V,874.00 mW,216.60 mA
4.04 V,874.00 mW,216.50 mA
4.04 V,874.00 mW,216.30 mA
4.04 V,874.00 mW,216.10 mA
4.04 V,872.00 mW,216.20 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,872.00 mW,215.80 mA
4.04 V,872.00 mW,216.30 mA
4.04 V,872.00 mW,216.60 mA
4.04 V,874.00 mW,216.30 mA
4.04 V,874.00 mW,216.40 mA
4.04 V,874.00 mW,216.00 mA
4.04 V,872.00 mW,216.20 mA
4.04 V,872.00 mW,215.80 mA
4.03 V,872.00 mW,216.10 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,872.00 mW,216.20 mA
4.04 V,874.00 mW,216.20 mA
4.04 V,874.00 mW,216.60 mA
4.04 V,874.00 mW,216.50 mA
4.04 V,874.00 mW,216.60 mA
4.04 V,872.00 mW,216.10 mA
4.03 V,872.00 mW,216.60 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,872.00 mW,216.20 mA
4.04 V,872.00 mW,216.40 mA
4.03 V,874.00 mW,216.70 mA
4.04 V,874.00 mW,216.50 mA
4.04 V,872.00 mW,216.80 mA
4.04 V,874.00 mW,216.00 mA
4.03 V,872.00 mW,216.70 mA
4.04 V,872.00 mW,215.80 mA
4.04 V,872.00 mW,216.70 mA
4.04 V,872.00 mW,216.00 mA
4.04 V,872.00 mW,216.10 mA
4.04 V,874.00 mW,216.20 mA
4.04 V,874.00 mW,216.80 mA
4.04 V,874.00 mW,216.40 mA
4.04 V,874.00 mW,216.70 mA
4.04 V,874.00 mW,216.00 mA
4.03 V,872.00 mW,215.90 mA
4.04 V,872.00 mW,216.10 mA
4.04 V,872.00 mW,216.30 mA
4.04 V,872.00 mW,216.00 mA
4.03 V,874.00 mW,217.30 mA
4.04 V,872.00 mW,216.20 mA
4.53 V,760.00 mW,89.80 mA
4.04 V,878.00 mW,216.30 mA
4.04 V,874.00 mW,216.00 mA
4.04 V,878.00 mW,216.10 mA
4.04 V,872.00 mW,216.40 mA
4.04 V,872.00 mW,216.10 mA
4.04 V,872.00 mW,216.00 mA
4.04 V,874.00 mW,216.30 mA
4.04 V,872.00 mW,217.10 mA
4.04 V,874.00 mW,215.90 mA
4.04 V,874.00 mW,216.70 mA
4.04 V,874.00 mW,216.20 mA
4.04 V,874.00 mW,216.10 mA
4.04 V,874.00 mW,216.00 mA
4.04 V,872.00 mW,216.00 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,872.00 mW,216.30 mA
4.04 V,874.00 mW,215.90 mA
4.04 V,874.00 mW,216.10 mA
4.04 V,874.00 mW,215.90 mA
4.04 V,872.00 mW,216.30 mA
4.04 V,874.00 mW,215.90 mA
4.04 V,874.00 mW,215.90 mA
4.04 V,872.00 mW,215.90 mA
4.03 V,872.00 mW,216.20 mA
4.04 V,874.00 mW,216.00 mA
4.04 V,874.00 mW,216.20 mA
4.04 V,874.00 mW,216.50 mA
4.04 V,874.00 mW,216.30 mA
4.04 V,874.00 mW,216.20 mA
4.04 V,872.00 mW,216.00 mA
4.04 V,874.00 mW,215.80 mA
4.04 V,874.00 mW,216.10 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,872.00 mW,215.70 mA
4.04 V,874.00 mW,216.80 mA
4.04 V,874.00 mW,216.50 mA
4.04 V,874.00 mW,216.70 mA
4.04 V,874.00 mW,216.40 mA
4.04 V,874.00 mW,216.00 mA
4.04 V,872.00 mW,216.00 mA
4.04 V,874.00 mW,215.90 mA
4.04 V,872.00 mW,216.20 mA
4.04 V,872.00 mW,215.80 mA
4.04 V,872.00 mW,216.20 mA
4.04 V,874.00 mW,216.50 mA
4.04 V,872.00 mW,216.70 mA
4.04 V,878.00 mW,216.60 mA
4.04 V,874.00 mW,216.30 mA
4.04 V,874.00 mW,216.20 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,874.00 mW,215.60 mA
4.03 V,872.00 mW,216.10 mA
4.04 V,874.00 mW,217.30 mA
4.04 V,874.00 mW,216.00 mA
4.04 V,874.00 mW,216.50 mA
4.04 V,874.00 mW,216.60 mA
4.04 V,874.00 mW,216.10 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,872.00 mW,216.10 mA
4.04 V,872.00 mW,215.90 mA
4.04 V,874.00 mW,216.30 mA
4.04 V,872.00 mW,216.40 mA
4.04 V,874.00 mW,216.50 mA
4.04 V,874.00 mW,216.70 mA
4.04 V,874.00 mW,216.20 mA
4.04 V,874.00 mW,216.40 mA
4.04 V,874.00 mW,215.90 mA
4.04 V,872.00 mW,216.40 mA
4.04 V,874.00 mW,216.30 mA
4.04 V,872.00 mW,215.80 mA
4.04 V,874.00 mW,215.90 mA
4.04 V,874.00 mW,216.30 mA
4.03 V,874.00 mW,216.40 mA
4.04 V,874.00 mW,216.50 mA
4.04 V,874.00 mW,216.00 mA
4.04 V,874.00 mW,216.20 mA
4.04 V,872.00 mW,216.10 mA
4.04 V,872.00 mW,215.70 mA
4.04 V,874.00 mW,215.80 mA
4.04 V,872.00 mW,216.90 mA
4.04 V,874.00 mW,216.20 mA
4.04 V,874.00 mW,215.80 mA
4.04 V,874.00 mW,216.40 mA
4.04 V,874.00 mW,216.40 mA
4.04 V,874.00 mW,216.10 mA
4.04 V,872.00 mW,215.60 mA
4.03 V,874.00 mW,215.90 mA
4.04 V,872.00 mW,216.00 mA
4.04 V,872.00 mW,216.10 mA
4.04 V,874.00 mW,217.00 mA
4.04 V,874.00 mW,216.30 mA
