Bus Voltage,Power,Current
4.22 V,694.00 mW,165.80 mA
4.22 V,694.00 mW,164.50 mA
4.22 V,698.00 mW,164.70 mA
4.22 V,694.00 mW,165.10 mA
4.22 V,694.00 mW,165.30 mA
4.22 V,692.00 mW,164.00 mA
4.22 V,698.00 mW,164.10 mA
4.22 V,694.00 mW,164.70 mA
4.22 V,692.00 mW,165.70 mA
4.22 V,694.00 mW,164.70 mA
4.22 V,698.00 mW,164.40 mA
4.22 V,694.00 mW,165.20 mA
4.22 V,694.00 mW,165.30 mA
4.22 V,694.00 mW,164.10 mA
4.22 V,698.00 mW,163.90 mA
4.22 V,694.00 mW,164.90 mA
4.22 V,694.00 mW,164.60 mA
4.22 V,692.00 mW,164.00 mA
4.22 V,698.00 mW,164.40 mA
4.22 V,694.00 mW,165.40 mA
4.22 V,698.00 mW,165.30 mA
4.23 V,694.00 mW,164.60 mA
4.22 V,702.00 mW,164.40 mA
4.22 V,694.00 mW,164.90 mA
4.22 V,694.00 mW,165.00 mA
4.22 V,692.00 mW,164.00 mA
4.22 V,694.00 mW,164.20 mA
4.22 V,694.00 mW,165.40 mA
4.22 V,694.00 mW,165.60 mA
4.23 V,694.00 mW,164.40 mA
4.22 V,702.00 mW,164.80 mA
4.22 V,698.00 mW,165.40 mA
4.22 V,694.00 mW,165.70 mA
4.22 V,694.00 mW,163.70 mA
4.22 V,698.00 mW,163.80 mA
4.22 V,694.00 mW,164.90 mA
4.21 V,694.00 mW,164.80 mA
4.22 V,694.00 mW,164.20 mA
4.23 V,698.00 mW,164.30 mA
4.22 V,698.00 mW,165.20 mA
4.21 V,694.00 mW,165.00 mA
4.22 V,698.00 mW,165.20 mA
4.22 V,698.00 mW,164.30 mA
4.22 V,694.00 mW,164.90 mA
4.22 V,694.00 mW,164.70 mA
4.22 V,692.00 mW,164.40 mA
4.22 V,698.00 mW,164.00 mA
4.22 V,694.00 mW,165.10 mA
4.22 V,694.00 mW,165.50 mA
4.22 V,694.00 mW,164.70 mA
4.22 V,698.00 mW,164.60 mA
4.22 V,698.00 mW,165.20 mA
4.22 V,694.00 mW,165.30 mA
4.22 V,694.00 mW,164.40 mA
4.22 V,698.00 mW,164.00 mA
4.22 V,694.00 mW,164.70 mA
4.21 V,694.00 mW,165.10 mA
4.22 V,692.00 mW,164.00 mA
4.22 V,698.00 mW,164.00 mA
4.22 V,698.00 mW,165.50 mA
4.22 V,698.00 mW,165.00 mA
4.22 V,694.00 mW,164.30 mA
4.22 V,698.00 mW,164.00 mA
4.22 V,694.00 mW,164.80 mA
4.22 V,694.00 mW,164.60 mA
4.22 V,692.00 mW,164.00 mA
4.22 V,698.00 mW,163.90 mA
4.22 V,698.00 mW,165.50 mA
4.22 V,694.00 mW,165.30 mA
4.23 V,694.00 mW,164.50 mA
4.23 V,702.00 mW,164.50 mA
4.22 V,698.00 mW,164.90 mA
4.21 V,694.00 mW,165.10 mA
4.22 V,692.00 mW,164.00 mA
4.72 V,358.00 mW,69.00 mA
4.22 V,694.00 mW,164.50 mA
4.22 V,692.00 mW,165.00 mA
4.22 V,692.00 mW,164.50 mA
4.22 V,698.00 mW,165.90 mA
4.22 V,698.00 mW,165.10 mA
4.22 V,698.00 mW,165.80 mA
4.23 V,694.00 mW,164.20 mA
4.22 V,698.00 mW,163.90 mA
4.22 V,694.00 mW,165.00 mA
4.22 V,694.00 mW,164.80 mA
4.22 V,692.00 mW,163.80 mA
4.22 V,698.00 mW,163.90 mA
4.22 V,698.00 mW,164.90 mA
4.23 V,694.00 mW,165.80 mA
4.22 V,694.00 mW,164.50 mA
4.22 V,698.00 mW,164.70 mA
4.22 V,698.00 mW,164.50 mA
4.22 V,694.00 mW,165.40 mA
4.22 V,694.00 mW,164.00 mA
4.22 V,694.00 mW,163.90 mA
4.22 V,694.00 mW,164.80 mA
4.21 V,692.00 mW,165.90 mA
4.23 V,694.00 mW,164.60 mA
4.22 V,698.00 mW,165.10 mA
4.22 V,698.00 mW,165.30 mA
4.22 V,694.00 mW,165.90 mA
4.23 V,694.00 mW,164.60 mA
4.22 V,694.00 mW,164.60 mA
4.22 V,694.00 mW,165.00 mA
4.22 V,692.00 mW,164.80 mA
4.22 V,694.00 mW,163.80 mA
4.21 V,698.00 mW,164.40 mA
4.22 V,698.00 mW,165.00 mA
4.23 V,694.00 mW,165.50 mA
4.23 V,694.00 mW,164.30 mA
4.22 V,698.00 mW,164.20 mA
4.22 V,694.00 mW,164.70 mA
4.22 V,692.00 mW,165.10 mA
4.22 V,692.00 mW,163.70 mA
4.22 V,698.00 mW,163.90 mA
4.22 V,692.00 mW,164.40 mA
4.22 V,694.00 mW,165.50 mA
4.22 V,694.00 mW,164.40 mA
4.22 V,698.00 mW,164.30 mA
4.22 V,698.00 mW,165.00 mA
4.22 V,694.00 mW,165.50 mA
4.23 V,694.00 mW,164.10 mA
4.22 V,694.00 mW,164.50 mA
4.22 V,692.00 mW,164.50 mA
4.22 V,692.00 mW,165.30 mA
4.22 V,692.00 mW,163.90 mA
4.22 V,698.00 mW,164.20 mA
4.22 V,694.00 mW,165.20 mA
4.22 V,694.00 mW,165.20 mA
4.23 V,694.00 mW,164.30 mA
4.22 V,698.00 mW,163.70 mA
4.22 V,694.00 mW,164.70 mA
4.22 V,692.00 mW,165.00 mA
4.22 V,692.00 mW,164.50 mA
4.22 V,694.00 mW,163.90 mA
4.22 V,694.00 mW,164.60 mA
4.22 V,692.00 mW,165.40 mA
4.23 V,694.00 mW,163.90 mA
4.22 V,698.00 mW,164.60 mA
4.22 V,694.00 mW,164.80 mA
4.22 V,694.00 mW,165.70 mA
4.23 V,692.00 mW,164.00 mA
4.22 V,698.00 mW,163.80 mA
4.22 V,694.00 mW,164.60 mA
4.22 V,692.00 mW,165.20 mA
4.23 V,692.00 mW,164.10 mA
4.22 V,694.00 mW,164.60 mA
4.22 V,698.00 mW,164.90 mA
4.22 V,694.00 mW,165.70 mA
4.23 V,694.00 mW,164.20 mA
4.22 V,698.00 mW,164.40 mA
4.22 V,694.00 mW,165.30 mA
4.22 V,692.00 mW,164.70 mA
4.22 V,692.00 mW,163.80 mA
4.22 V,698.00 mW,163.70 mA
4.22 V,694.00 mW,165.10 mA
4.22 V,694.00 mW,165.50 mA
4.22 V,694.00 mW,164.20 mA
4.22 V,698.00 mW,164.50 mA
4.22 V,698.00 mW,164.80 mA
4.22 V,694.00 mW,166.00 mA
4.22 V,694.00 mW,163.80 mA
4.22 V,698.00 mW,163.90 mA
4.22 V,694.00 mW,164.40 mA
4.22 V,692.00 mW,165.30 mA
4.23 V,692.00 mW,164.10 mA
4.22 V,698.00 mW,164.70 mA
4.22 V,694.00 mW,165.00 mA
4.22 V,694.00 mW,165.90 mA
4.23 V,694.00 mW,164.20 mA
4.22 V,694.00 mW,164.10 mA
4.22 V,694.00 mW,164.10 mA
4.22 V,692.00 mW,164.50 mA
4.22 V,692.00 mW,163.60 mA
4.22 V,694.00 mW,163.90 mA
4.22 V,694.00 mW,164.50 mA
4.23 V,694.00 mW,165.20 mA
4.23 V,692.00 mW,163.80 mA
4.22 V,698.00 mW,163.90 mA
4.22 V,694.00 mW,164.10 mA
4.22 V,692.00 mW,164.50 mA
4.23 V,692.00 mW,163.60 mA
4.22 V,694.00 mW,163.60 mA
4.22 V,692.00 mW,163.80 mA
4.22 V,692.00 mW,165.00 mA
4.23 V,692.00 mW,163.80 mA
4.23 V,694.00 mW,164.10 mA
4.22 V,698.00 mW,165.00 mA
4.22 V,698.00 mW,166.40 mA
4.23 V,694.00 mW,164.50 mA
4.22 V,698.00 mW,164.10 mA
4.22 V,694.00 mW,164.70 mA
4.22 V,692.00 mW,165.40 mA
4.23 V,692.00 mW,163.30 mA
4.22 V,692.00 mW,163.70 mA
4.22 V,694.00 mW,164.40 mA
4.22 V,692.00 mW,165.20 mA
4.24 V,692.00 mW,163.80 mA
4.23 V,698.00 mW,163.80 mA
4.22 V,694.00 mW,164.20 mA
4.22 V,692.00 mW,164.50 mA
4.23 V,692.00 mW,163.30 mA
4.22 V,694.00 mW,163.60 mA
4.22 V,694.00 mW,164.70 mA
4.22 V,694.00 mW,165.10 mA
4.23 V,698.00 mW,164.40 mA
4.22 V,702.00 mW,164.40 mA
4.22 V,698.00 mW,165.20 mA
4.22 V,694.00 mW,165.90 mA
4.22 V,694.00 mW,164.30 mA
4.22 V,694.00 mW,164.40 mA
4.22 V,694.00 mW,164.70 mA
4.21 V,692.00 mW,165.60 mA
4.22 V,692.00 mW,163.90 mA
4.22 V,694.00 mW,164.50 mA
4.22 V,694.00 mW,164.60 mA
4.22 V,692.00 mW,165.50 mA
4.23 V,694.00 mW,163.60 mA
4.22 V,698.00 mW,164.20 mA
4.22 V,694.00 mW,164.40 mA
4.22 V,692.00 mW,164.20 mA
4.22 V,692.00 mW,163.90 mA
4.22 V,694.00 mW,163.50 mA
4.22 V,692.00 mW,164.30 mA
4.23 V,694.00 mW,165.20 mA
4.23 V,702.00 mW,164.10 mA
4.22 V,698.00 mW,163.80 mA
4.22 V,694.00 mW,164.80 mA
4.68 V,426.00 mW,74.10 mA
4.23 V,692.00 mW,163.90 mA
4.22 V,694.00 mW,164.60 mA
4.23 V,692.00 mW,164.10 mA
4.23 V,692.00 mW,164.10 mA
4.23 V,692.00 mW,163.80 mA
4.22 V,694.00 mW,164.70 mA
4.23 V,694.00 mW,164.10 mA
4.23 V,694.00 mW,164.50 mA
4.22 V,692.00 mW,164.00 mA
4.22 V,694.00 mW,164.90 mA
4.23 V,698.00 mW,163.90 mA
4.23 V,692.00 mW,164.80 mA
4.23 V,688.00 mW,163.60 mA
4.22 V,692.00 mW,163.80 mA
4.22 V,698.00 mW,164.80 mA
4.23 V,692.00 mW,164.80 mA
4.23 V,694.00 mW,163.90 mA
4.23 V,694.00 mW,164.30 mA
4.23 V,694.00 mW,164.10 mA
4.23 V,692.00 mW,164.90 mA
4.23 V,692.00 mW,163.70 mA
4.22 V,694.00 mW,163.90 mA
4.23 V,692.00 mW,163.80 mA
4.23 V,692.00 mW,164.10 mA
4.22 V,692.00 mW,163.70 mA
4.22 V,694.00 mW,164.20 mA
4.23 V,694.00 mW,164.40 mA
4.23 V,692.00 mW,164.40 mA
4.24 V,694.00 mW,163.70 mA
4.22 V,694.00 mW,164.60 mA
4.22 V,694.00 mW,164.00 mA
4.22 V,692.00 mW,164.00 mA
4.22 V,692.00 mW,163.40 mA
4.22 V,692.00 mW,164.30 mA
4.22 V,694.00 mW,164.20 mA
4.23 V,692.00 mW,165.20 mA
4.24 V,692.00 mW,163.50 mA
4.22 V,694.00 mW,164.10 mA
4.23 V,694.00 mW,164.40 mA
4.23 V,692.00 mW,164.50 mA
4.22 V,692.00 mW,163.30 mA
4.22 V,694.00 mW,164.20 mA
4.22 V,694.00 mW,164.00 mA
4.23 V,692.00 mW,164.10 mA
4.23 V,692.00 mW,163.70 mA
4.22 V,694.00 mW,164.60 mA
4.23 V,694.00 mW,164.20 mA
4.23 V,692.00 mW,164.50 mA
4.23 V,694.00 mW,163.70 mA
4.22 V,694.00 mW,164.50 mA
4.22 V,694.00 mW,163.60 mA
4.22 V,692.00 mW,164.60 mA
4.23 V,688.00 mW,163.30 mA
4.22 V,692.00 mW,164.50 mA
4.23 V,694.00 mW,163.90 mA
4.23 V,692.00 mW,164.20 mA
4.22 V,692.00 mW,163.60 mA
4.23 V,694.00 mW,164.10 mA
4.23 V,694.00 mW,163.60 mA
4.23 V,692.00 mW,164.30 mA
4.23 V,692.00 mW,163.30 mA
4.22 V,694.00 mW,163.70 mA
4.23 V,692.00 mW,163.80 mA
4.23 V,692.00 mW,164.30 mA
4.23 V,692.00 mW,163.50 mA
4.23 V,692.00 mW,164.50 mA
4.23 V,694.00 mW,164.10 mA
4.23 V,692.00 mW,164.50 mA
4.24 V,692.00 mW,163.20 mA
4.22 V,694.00 mW,164.70 mA
4.23 V,692.00 mW,163.60 mA
4.23 V,692.00 mW,163.90 mA
4.23 V,692.00 mW,163.20 mA
4.22 V,692.00 mW,164.40 mA
4.23 V,692.00 mW,164.10 mA
4.23 V,692.00 mW,163.90 mA
4.24 V,692.00 mW,163.40 mA
4.22 V,694.00 mW,164.70 mA
4.23 V,694.00 mW,163.70 mA
4.23 V,692.00 mW,163.60 mA
4.23 V,692.00 mW,163.00 mA
4.22 V,692.00 mW,163.80 mA
4.22 V,692.00 mW,163.80 mA
4.23 V,692.00 mW,164.90 mA
4.24 V,692.00 mW,163.60 mA
4.23 V,698.00 mW,164.50 mA
4.22 V,694.00 mW,164.30 mA
4.23 V,692.00 mW,164.40 mA
4.23 V,694.00 mW,163.20 mA
4.22 V,692.00 mW,164.00 mA
4.22 V,692.00 mW,163.60 mA
4.23 V,692.00 mW,163.90 mA
4.23 V,688.00 mW,163.10 mA
4.22 V,692.00 mW,164.50 mA
4.23 V,694.00 mW,164.10 mA
4.23 V,694.00 mW,164.20 mA
4.23 V,692.00 mW,163.40 mA
4.22 V,692.00 mW,164.70 mA
4.23 V,694.00 mW,163.10 mA
4.23 V,692.00 mW,163.90 mA
4.23 V,692.00 mW,163.00 mA
4.22 V,692.00 mW,164.20 mA
4.23 V,646.00 mW,164.20 mA
4.23 V,692.00 mW,164.70 mA
4.23 V,694.00 mW,163.70 mA
4.22 V,694.00 mW,164.20 mA
4.22 V,698.00 mW,165.10 mA
4.23 V,692.00 mW,164.60 mA
4.23 V,692.00 mW,163.30 mA
4.22 V,694.00 mW,163.60 mA
4.23 V,692.00 mW,163.90 mA
4.23 V,688.00 mW,164.00 mA
4.23 V,692.00 mW,163.40 mA
4.22 V,694.00 mW,164.20 mA
4.23 V,694.00 mW,164.00 mA
4.23 V,694.00 mW,164.60 mA
4.23 V,692.00 mW,163.40 mA
4.22 V,694.00 mW,164.70 mA
4.23 V,694.00 mW,163.70 mA
4.23 V,688.00 mW,163.70 mA
4.23 V,692.00 mW,163.10 mA
4.22 V,694.00 mW,164.60 mA
4.22 V,692.00 mW,163.70 mA
4.23 V,692.00 mW,164.10 mA
4.23 V,692.00 mW,163.70 mA
4.22 V,694.00 mW,163.70 mA
4.23 V,694.00 mW,164.20 mA
4.23 V,692.00 mW,164.80 mA
4.23 V,688.00 mW,163.10 mA
4.22 V,694.00 mW,163.70 mA
4.23 V,692.00 mW,164.00 mA
4.23 V,692.00 mW,164.60 mA
4.23 V,692.00 mW,163.50 mA
4.23 V,694.00 mW,164.50 mA
4.23 V,694.00 mW,164.60 mA
4.24 V,694.00 mW,164.30 mA
4.23 V,692.00 mW,163.50 mA
4.22 V,698.00 mW,164.10 mA
4.22 V,692.00 mW,163.90 mA
4.23 V,692.00 mW,164.30 mA
4.23 V,688.00 mW,163.20 mA
4.22 V,692.00 mW,164.30 mA
4.23 V,692.00 mW,163.70 mA
4.23 V,694.00 mW,164.10 mA
4.23 V,692.00 mW,163.60 mA
4.22 V,694.00 mW,164.90 mA
4.23 V,694.00 mW,164.00 mA
4.23 V,692.00 mW,164.00 mA
4.23 V,692.00 mW,163.50 mA
4.22 V,692.00 mW,163.60 mA
4.23 V,692.00 mW,163.60 mA
4.23 V,692.00 mW,164.40 mA
4.23 V,692.00 mW,163.60 mA
4.66 V,498.00 mW,70.20 mA
4.22 V,694.00 mW,164.00 mA
4.24 V,694.00 mW,163.70 mA
4.23 V,694.00 mW,163.50 mA
4.23 V,694.00 mW,164.70 mA
4.22 V,694.00 mW,163.50 mA
4.23 V,692.00 mW,163.00 mA
4.23 V,692.00 mW,162.70 mA
4.22 V,694.00 mW,164.50 mA
4.22 V,698.00 mW,163.70 mA
4.23 V,692.00 mW,164.00 mA
4.23 V,694.00 mW,163.50 mA
4.23 V,694.00 mW,164.50 mA
4.23 V,698.00 mW,164.10 mA
4.23 V,692.00 mW,163.40 mA
4.23 V,692.00 mW,163.10 mA
4.22 V,694.00 mW,164.10 mA
4.22 V,694.00 mW,163.80 mA
4.23 V,692.00 mW,163.80 mA
4.23 V,694.00 mW,164.20 mA
4.23 V,694.00 mW,165.00 mA
4.23 V,698.00 mW,164.40 mA
4.23 V,692.00 mW,163.80 mA
4.23 V,694.00 mW,164.10 mA
4.22 V,694.00 mW,165.00 mA
4.22 V,698.00 mW,164.40 mA
4.23 V,692.00 mW,163.90 mA
4.23 V,692.00 mW,163.50 mA
4.22 V,694.00 mW,164.90 mA
4.23 V,698.00 mW,164.60 mA
4.23 V,692.00 mW,164.00 mA
4.23 V,694.00 mW,164.30 mA
4.22 V,694.00 mW,165.00 mA
4.23 V,698.00 mW,164.10 mA
4.23 V,692.00 mW,163.70 mA
4.23 V,692.00 mW,163.50 mA
4.22 V,694.00 mW,164.70 mA
4.22 V,694.00 mW,164.20 mA
4.22 V,688.00 mW,163.50 mA
4.23 V,694.00 mW,163.90 mA
4.22 V,694.00 mW,164.50 mA
4.23 V,698.00 mW,164.50 mA
4.23 V,694.00 mW,164.30 mA
4.23 V,692.00 mW,163.70 mA
4.22 V,694.00 mW,164.80 mA
4.22 V,694.00 mW,164.90 mA
4.23 V,692.00 mW,163.60 mA
4.23 V,692.00 mW,163.10 mA
4.23 V,692.00 mW,164.40 mA
4.23 V,698.00 mW,164.30 mA
4.24 V,694.00 mW,163.90 mA
4.23 V,694.00 mW,163.60 mA
4.22 V,694.00 mW,165.00 mA
4.23 V,698.00 mW,163.90 mA
4.23 V,692.00 mW,163.30 mA
4.23 V,692.00 mW,163.40 mA
4.22 V,692.00 mW,164.50 mA
4.23 V,694.00 mW,163.80 mA
4.23 V,692.00 mW,163.70 mA
4.23 V,694.00 mW,163.30 mA
4.22 V,694.00 mW,164.50 mA
4.23 V,698.00 mW,164.20 mA
4.23 V,694.00 mW,163.60 mA
4.22 V,692.00 mW,164.00 mA
4.23 V,692.00 mW,164.70 mA
4.22 V,694.00 mW,163.40 mA
4.23 V,692.00 mW,163.20 mA
4.23 V,692.00 mW,163.20 mA
4.22 V,694.00 mW,164.80 mA
4.22 V,694.00 mW,164.40 mA
4.23 V,692.00 mW,163.80 mA
4.24 V,692.00 mW,163.60 mA
4.23 V,694.00 mW,164.50 mA
4.23 V,698.00 mW,164.00 mA
4.23 V,692.00 mW,163.30 mA
4.23 V,692.00 mW,162.90 mA
4.22 V,692.00 mW,164.30 mA
4.23 V,694.00 mW,163.80 mA
4.23 V,692.00 mW,163.50 mA
4.23 V,692.00 mW,163.70 mA
4.23 V,694.00 mW,164.80 mA
4.23 V,694.00 mW,164.30 mA
4.23 V,694.00 mW,163.10 mA
4.23 V,692.00 mW,163.00 mA
4.22 V,692.00 mW,164.00 mA
4.22 V,694.00 mW,163.80 mA
4.23 V,692.00 mW,163.40 mA
4.23 V,694.00 mW,163.10 mA
4.22 V,692.00 mW,164.70 mA
4.22 V,694.00 mW,164.00 mA
4.23 V,692.00 mW,164.00 mA
4.24 V,694.00 mW,163.40 mA
4.23 V,694.00 mW,164.70 mA
4.22 V,694.00 mW,163.80 mA
4.23 V,692.00 mW,163.00 mA
4.23 V,692.00 mW,163.00 mA
4.23 V,692.00 mW,164.20 mA
4.22 V,694.00 mW,163.90 mA
4.23 V,692.00 mW,163.60 mA
4.23 V,692.00 mW,163.40 mA
4.22 V,694.00 mW,165.30 mA
4.23 V,698.00 mW,163.70 mA
4.23 V,692.00 mW,163.70 mA
4.24 V,620.00 mW,163.30 mA
4.22 V,692.00 mW,164.50 mA
4.22 V,694.00 mW,163.80 mA
4.23 V,688.00 mW,163.20 mA
4.23 V,692.00 mW,163.30 mA
4.23 V,692.00 mW,164.10 mA
4.23 V,698.00 mW,164.20 mA
4.24 V,692.00 mW,163.70 mA
4.24 V,694.00 mW,163.50 mA
4.22 V,692.00 mW,164.00 mA
4.23 V,694.00 mW,163.30 mA
4.24 V,688.00 mW,163.10 mA
4.23 V,688.00 mW,163.10 mA
4.22 V,692.00 mW,164.10 mA
4.23 V,694.00 mW,163.90 mA
4.24 V,692.00 mW,163.40 mA
4.24 V,692.00 mW,163.20 mA
4.23 V,692.00 mW,164.20 mA
4.23 V,694.00 mW,163.60 mA
4.23 V,688.00 mW,163.10 mA
4.23 V,692.00 mW,162.90 mA
4.23 V,692.00 mW,164.50 mA
4.22 V,692.00 mW,163.50 mA
4.24 V,688.00 mW,162.70 mA
4.24 V,692.00 mW,162.90 mA
4.23 V,692.00 mW,163.80 mA
4.23 V,694.00 mW,163.80 mA
4.24 V,692.00 mW,163.10 mA
4.24 V,692.00 mW,163.20 mA
4.23 V,692.00 mW,163.90 mA
4.23 V,692.00 mW,163.20 mA
4.23 V,692.00 mW,162.80 mA
4.23 V,688.00 mW,162.60 mA
4.23 V,692.00 mW,164.10 mA
4.22 V,702.00 mW,163.60 mA
4.24 V,692.00 mW,163.40 mA
4.24 V,692.00 mW,163.00 mA
4.23 V,694.00 mW,164.40 mA
4.22 V,694.00 mW,163.40 mA
4.24 V,688.00 mW,162.80 mA
4.23 V,688.00 mW,163.10 mA
4.22 V,692.00 mW,164.10 mA
4.23 V,694.00 mW,163.10 mA
4.23 V,688.00 mW,163.00 mA
4.23 V,692.00 mW,163.00 mA
4.23 V,692.00 mW,164.20 mA
4.23 V,694.00 mW,163.60 mA
4.23 V,692.00 mW,163.20 mA
4.23 V,692.00 mW,163.30 mA
4.22 V,692.00 mW,163.60 mA
4.22 V,698.00 mW,163.80 mA
4.57 V,626.00 mW,74.70 mA
4.22 V,694.00 mW,163.60 mA
4.23 V,692.00 mW,163.70 mA
4.22 V,692.00 mW,163.80 mA
4.24 V,692.00 mW,163.50 mA
4.23 V,698.00 mW,163.10 mA
4.23 V,692.00 mW,163.90 mA
4.22 V,692.00 mW,163.80 mA
4.23 V,688.00 mW,162.50 mA
4.23 V,694.00 mW,163.00 mA
4.23 V,692.00 mW,163.40 mA
4.22 V,688.00 mW,163.70 mA
4.23 V,688.00 mW,163.10 mA
4.23 V,692.00 mW,163.30 mA
4.23 V,692.00 mW,163.90 mA
4.22 V,692.00 mW,164.10 mA
4.24 V,692.00 mW,162.90 mA
4.24 V,694.00 mW,163.00 mA
4.23 V,692.00 mW,163.30 mA
4.22 V,688.00 mW,163.90 mA
4.24 V,688.00 mW,162.70 mA
4.23 V,694.00 mW,163.10 mA
4.23 V,692.00 mW,163.40 mA
4.23 V,692.00 mW,164.20 mA
4.24 V,692.00 mW,163.40 mA
4.23 V,692.00 mW,163.10 mA
4.24 V,692.00 mW,163.50 mA
4.22 V,692.00 mW,163.50 mA
4.24 V,692.00 mW,163.60 mA
4.23 V,692.00 mW,162.60 mA
4.23 V,692.00 mW,163.90 mA
4.22 V,688.00 mW,163.50 mA
4.23 V,688.00 mW,162.70 mA
4.23 V,694.00 mW,163.20 mA
4.23 V,692.00 mW,163.80 mA
4.23 V,692.00 mW,164.20 mA
4.23 V,692.00 mW,163.10 mA
4.23 V,694.00 mW,163.00 mA
4.23 V,692.00 mW,164.40 mA
4.22 V,692.00 mW,163.30 mA
4.23 V,688.00 mW,162.60 mA
4.23 V,692.00 mW,163.30 mA
4.23 V,692.00 mW,163.80 mA
4.23 V,692.00 mW,164.00 mA
4.24 V,692.00 mW,163.00 mA
4.23 V,694.00 mW,162.80 mA
4.23 V,692.00 mW,163.70 mA
4.22 V,692.00 mW,163.40 mA
4.23 V,692.00 mW,162.50 mA
4.23 V,694.00 mW,162.70 mA
4.23 V,692.00 mW,163.40 mA
4.22 V,692.00 mW,163.60 mA
4.24 V,692.00 mW,163.10 mA
4.23 V,698.00 mW,163.50 mA
4.23 V,692.00 mW,164.10 mA
4.23 V,692.00 mW,163.80 mA
4.24 V,692.00 mW,163.60 mA
4.23 V,694.00 mW,162.80 mA
4.23 V,692.00 mW,163.50 mA
4.23 V,688.00 mW,163.40 mA
4.24 V,688.00 mW,163.00 mA
4.24 V,694.00 mW,163.10 mA
4.23 V,692.00 mW,163.90 mA
4.23 V,688.00 mW,164.40 mA
4.24 V,692.00 mW,163.10 mA
4.24 V,694.00 mW,163.10 mA
4.23 V,692.00 mW,163.60 mA
4.23 V,692.00 mW,164.20 mA
4.23 V,692.00 mW,162.70 mA
4.23 V,694.00 mW,162.90 mA
4.23 V,692.00 mW,163.90 mA
4.22 V,688.00 mW,163.90 mA
4.24 V,688.00 mW,163.20 mA
4.23 V,694.00 mW,163.10 mA
4.23 V,692.00 mW,163.90 mA
4.23 V,692.00 mW,163.50 mA
4.24 V,692.00 mW,162.80 mA
4.23 V,692.00 mW,162.70 mA
4.23 V,692.00 mW,163.40 mA
4.23 V,688.00 mW,163.50 mA
4.23 V,684.00 mW,162.90 mA
4.24 V,692.00 mW,163.20 mA
4.24 V,692.00 mW,164.20 mA
4.22 V,692.00 mW,164.10 mA
4.23 V,692.00 mW,162.80 mA
4.24 V,698.00 mW,163.40 mA
4.23 V,692.00 mW,163.70 mA
4.22 V,692.00 mW,163.90 mA
4.24 V,688.00 mW,162.60 mA
4.23 V,694.00 mW,162.70 mA
4.23 V,692.00 mW,163.40 mA
4.23 V,688.00 mW,164.20 mA
4.24 V,692.00 mW,163.00 mA
4.23 V,698.00 mW,163.50 mA
4.23 V,694.00 mW,163.40 mA
4.23 V,692.00 mW,163.70 mA
4.24 V,692.00 mW,162.70 mA
4.23 V,692.00 mW,162.60 mA
4.23 V,692.00 mW,163.60 mA
4.22 V,692.00 mW,163.40 mA
4.24 V,688.00 mW,163.10 mA
4.23 V,694.00 mW,164.10 mA
4.23 V,692.00 mW,163.80 mA
4.32 V,594.00 mW,163.80 mA
4.24 V,692.00 mW,163.90 mA
4.24 V,694.00 mW,162.80 mA
4.23 V,688.00 mW,163.70 mA
4.22 V,688.00 mW,163.80 mA
4.23 V,688.00 mW,163.10 mA
4.24 V,694.00 mW,162.80 mA
4.23 V,692.00 mW,163.70 mA
4.22 V,688.00 mW,164.60 mA
4.24 V,692.00 mW,163.00 mA
4.23 V,694.00 mW,162.90 mA
4.23 V,692.00 mW,163.70 mA
4.22 V,692.00 mW,163.60 mA
4.24 V,692.00 mW,163.10 mA
4.23 V,694.00 mW,162.80 mA
4.23 V,692.00 mW,163.60 mA
4.23 V,692.00 mW,163.40 mA
4.24 V,692.00 mW,163.10 mA
4.23 V,698.00 mW,163.00 mA
4.23 V,692.00 mW,164.30 mA
4.23 V,692.00 mW,164.10 mA
4.24 V,692.00 mW,163.10 mA
4.23 V,692.00 mW,163.00 mA
4.22 V,692.00 mW,163.50 mA
4.22 V,692.00 mW,163.90 mA
4.23 V,688.00 mW,162.60 mA
4.23 V,694.00 mW,163.40 mA
4.22 V,694.00 mW,164.60 mA
4.22 V,692.00 mW,164.60 mA
4.24 V,692.00 mW,163.50 mA
4.23 V,694.00 mW,163.70 mA
4.23 V,694.00 mW,163.50 mA
4.23 V,692.00 mW,164.30 mA
4.24 V,692.00 mW,163.00 mA
4.23 V,694.00 mW,162.60 mA
4.23 V,692.00 mW,163.80 mA
4.23 V,688.00 mW,164.10 mA
4.24 V,692.00 mW,163.40 mA
4.23 V,694.00 mW,162.70 mA
4.23 V,692.00 mW,163.80 mA
4.23 V,692.00 mW,164.20 mA
4.24 V,692.00 mW,162.90 mA
4.22 V,694.00 mW,162.90 mA
4.23 V,692.00 mW,163.70 mA
4.23 V,692.00 mW,163.90 mA
4.23 V,692.00 mW,163.70 mA
4.24 V,694.00 mW,163.60 mA
4.23 V,694.00 mW,163.60 mA
4.22 V,692.00 mW,164.10 mA
4.24 V,692.00 mW,163.40 mA
4.24 V,694.00 mW,163.50 mA
4.53 V,658.00 mW,89.90 mA
4.23 V,692.00 mW,163.90 mA
4.24 V,692.00 mW,162.80 mA
4.22 V,692.00 mW,163.90 mA
4.23 V,692.00 mW,163.50 mA
4.24 V,688.00 mW,164.10 mA
4.24 V,692.00 mW,162.70 mA
4.23 V,692.00 mW,163.20 mA
4.23 V,692.00 mW,163.70 mA
