Bus Voltage,Power,Current
4.23 V,534.00 mW,126.10 mA
4.24 V,538.00 mW,125.90 mA
4.23 V,534.00 mW,126.40 mA
4.23 V,534.00 mW,126.40 mA
4.24 V,530.00 mW,125.80 mA
4.23 V,538.00 mW,125.70 mA
4.24 V,534.00 mW,126.00 mA
4.23 V,534.00 mW,125.80 mA
4.23 V,534.00 mW,126.50 mA
4.24 V,538.00 mW,126.00 mA
4.23 V,534.00 mW,126.50 mA
4.24 V,534.00 mW,127.20 mA
4.24 V,534.00 mW,126.10 mA
4.24 V,538.00 mW,125.50 mA
4.23 V,534.00 mW,126.20 mA
4.23 V,534.00 mW,126.20 mA
4.24 V,530.00 mW,125.80 mA
4.23 V,534.00 mW,125.90 mA
4.24 V,534.00 mW,126.40 mA
4.23 V,534.00 mW,126.50 mA
4.24 V,534.00 mW,126.00 mA
4.23 V,534.00 mW,125.80 mA
4.23 V,534.00 mW,126.20 mA
4.24 V,538.00 mW,126.10 mA
4.24 V,534.00 mW,126.10 mA
4.24 V,534.00 mW,125.40 mA
4.23 V,534.00 mW,126.10 mA
4.23 V,530.00 mW,125.80 mA
4.24 V,530.00 mW,125.90 mA
4.24 V,538.00 mW,126.00 mA
4.24 V,534.00 mW,126.20 mA
4.23 V,534.00 mW,125.90 mA
4.24 V,534.00 mW,126.10 mA
4.24 V,540.00 mW,125.80 mA
4.23 V,534.00 mW,126.00 mA
4.23 V,534.00 mW,126.10 mA
4.24 V,534.00 mW,126.00 mA
4.24 V,534.00 mW,125.70 mA
4.24 V,534.00 mW,126.20 mA
4.23 V,534.00 mW,126.10 mA
4.24 V,534.00 mW,126.10 mA
4.23 V,538.00 mW,126.00 mA
4.24 V,534.00 mW,126.60 mA
4.23 V,538.00 mW,126.10 mA
4.23 V,530.00 mW,125.70 mA
4.24 V,534.00 mW,125.90 mA
4.23 V,534.00 mW,126.10 mA
4.23 V,534.00 mW,126.00 mA
4.24 V,530.00 mW,125.80 mA
4.23 V,534.00 mW,126.20 mA
4.23 V,534.00 mW,126.30 mA
4.23 V,534.00 mW,126.30 mA
4.24 V,534.00 mW,125.90 mA
4.23 V,538.00 mW,126.00 mA
4.23 V,534.00 mW,126.10 mA
4.23 V,534.00 mW,126.20 mA
4.24 V,530.00 mW,125.80 mA
4.24 V,534.00 mW,125.70 mA
4.24 V,534.00 mW,126.20 mA
4.23 V,534.00 mW,126.20 mA
4.24 V,534.00 mW,126.00 mA
4.24 V,538.00 mW,126.10 mA
4.24 V,534.00 mW,126.50 mA
4.23 V,538.00 mW,127.00 mA
4.24 V,530.00 mW,126.00 mA
4.23 V,534.00 mW,125.70 mA
4.23 V,534.00 mW,126.00 mA
4.23 V,534.00 mW,126.10 mA
4.24 V,534.00 mW,125.90 mA
4.24 V,534.00 mW,125.90 mA
4.23 V,534.00 mW,126.30 mA
4.24 V,538.00 mW,126.30 mA
4.24 V,538.00 mW,126.00 mA
4.24 V,538.00 mW,125.80 mA
4.23 V,534.00 mW,126.20 mA
4.23 V,530.00 mW,126.40 mA
4.24 V,534.00 mW,125.80 mA
4.23 V,534.00 mW,125.70 mA
4.23 V,534.00 mW,125.90 mA
4.23 V,534.00 mW,126.00 mA
4.24 V,534.00 mW,126.10 mA
4.23 V,538.00 mW,126.00 mA
4.23 V,534.00 mW,126.50 mA
4.23 V,534.00 mW,126.10 mA
4.24 V,534.00 mW,125.70 mA
4.23 V,534.00 mW,126.00 mA
4.24 V,534.00 mW,126.20 mA
4.24 V,534.00 mW,126.00 mA
4.24 V,534.00 mW,125.90 mA
4.24 V,534.00 mW,125.90 mA
4.23 V,534.00 mW,126.40 mA
4.23 V,534.00 mW,126.40 mA
4.24 V,534.00 mW,125.90 mA
4.24 V,538.00 mW,125.90 mA
4.25 V,452.00 mW,124.90 mA
4.23 V,534.00 mW,126.20 mA
4.24 V,534.00 mW,125.80 mA
4.23 V,534.00 mW,125.70 mA
4.23 V,534.00 mW,126.30 mA
4.23 V,534.00 mW,126.10 mA
4.24 V,534.00 mW,126.40 mA
4.24 V,538.00 mW,126.10 mA
4.24 V,534.00 mW,126.60 mA
4.24 V,538.00 mW,126.00 mA
4.23 V,534.00 mW,125.90 mA
4.23 V,534.00 mW,125.70 mA
4.23 V,534.00 mW,125.90 mA
4.23 V,534.00 mW,126.30 mA
4.24 V,534.00 mW,125.90 mA
4.24 V,534.00 mW,126.10 mA
4.24 V,534.00 mW,126.30 mA
4.23 V,534.00 mW,126.50 mA
4.24 V,534.00 mW,126.20 mA
4.23 V,538.00 mW,126.00 mA
4.24 V,534.00 mW,126.30 mA
4.24 V,534.00 mW,126.10 mA
4.23 V,534.00 mW,126.00 mA
4.23 V,534.00 mW,125.80 mA
4.23 V,538.00 mW,126.80 mA
4.23 V,530.00 mW,126.20 mA
4.24 V,534.00 mW,126.00 mA
4.24 V,534.00 mW,126.10 mA
4.24 V,534.00 mW,126.20 mA
4.23 V,534.00 mW,126.10 mA
4.24 V,534.00 mW,125.60 mA
4.23 V,534.00 mW,125.90 mA
4.23 V,534.00 mW,126.20 mA
4.23 V,534.00 mW,125.80 mA
4.24 V,530.00 mW,125.70 mA
4.24 V,538.00 mW,125.60 mA
4.23 V,534.00 mW,126.40 mA
4.24 V,534.00 mW,126.20 mA
4.24 V,534.00 mW,125.80 mA
4.24 V,534.00 mW,126.00 mA
4.24 V,534.00 mW,126.00 mA
4.23 V,534.00 mW,126.20 mA
4.24 V,530.00 mW,125.50 mA
4.23 V,534.00 mW,125.70 mA
4.23 V,534.00 mW,126.00 mA
4.23 V,534.00 mW,126.40 mA
4.24 V,534.00 mW,125.90 mA
4.24 V,534.00 mW,126.20 mA
4.23 V,534.00 mW,126.60 mA
4.24 V,534.00 mW,126.50 mA
4.23 V,534.00 mW,125.90 mA
4.32 V,540.00 mW,69.90 mA
4.24 V,534.00 mW,126.20 mA
4.24 V,530.00 mW,126.60 mA
4.24 V,534.00 mW,125.90 mA
4.23 V,534.00 mW,126.10 mA
4.24 V,534.00 mW,126.30 mA
4.24 V,534.00 mW,126.60 mA
4.24 V,534.00 mW,126.00 mA
4.24 V,538.00 mW,126.00 mA
4.23 V,534.00 mW,125.80 mA
4.23 V,538.00 mW,127.30 mA
4.24 V,534.00 mW,125.90 mA
4.23 V,534.00 mW,126.20 mA
4.23 V,530.00 mW,126.20 mA
4.23 V,534.00 mW,126.70 mA
4.24 V,534.00 mW,126.00 mA
4.23 V,538.00 mW,126.40 mA
4.24 V,534.00 mW,126.30 mA
4.23 V,534.00 mW,126.40 mA
4.24 V,534.00 mW,125.90 mA
4.23 V,534.00 mW,126.40 mA
4.24 V,534.00 mW,125.90 mA
4.24 V,530.00 mW,126.20 mA
4.24 V,534.00 mW,125.90 mA
4.24 V,534.00 mW,126.10 mA
4.24 V,534.00 mW,125.90 mA
4.24 V,534.00 mW,127.00 mA
4.24 V,534.00 mW,126.30 mA
4.23 V,534.00 mW,126.80 mA
4.23 V,534.00 mW,125.90 mA
4.24 V,534.00 mW,126.50 mA
4.24 V,534.00 mW,125.70 mA
4.23 V,534.00 mW,126.40 mA
4.23 V,534.00 mW,126.00 mA
4.23 V,530.00 mW,126.50 mA
4.24 V,534.00 mW,126.20 mA
4.23 V,538.00 mW,126.40 mA
4.24 V,534.00 mW,126.20 mA
4.23 V,534.00 mW,126.50 mA
4.24 V,534.00 mW,125.60 mA
4.23 V,534.00 mW,126.30 mA
4.23 V,534.00 mW,126.30 mA
4.23 V,534.00 mW,126.40 mA
4.24 V,534.00 mW,125.90 mA
4.23 V,534.00 mW,126.20 mA
4.24 V,538.00 mW,125.70 mA
4.24 V,534.00 mW,126.50 mA
4.24 V,534.00 mW,126.00 mA
4.23 V,538.00 mW,126.10 mA
4.23 V,534.00 mW,126.00 mA
4.24 V,534.00 mW,126.50 mA
4.23 V,530.00 mW,125.90 mA
4.23 V,534.00 mW,126.10 mA
4.23 V,534.00 mW,126.30 mA
4.23 V,534.00 mW,126.50 mA
4.24 V,534.00 mW,126.10 mA
4.23 V,534.00 mW,126.40 mA
4.24 V,534.00 mW,126.40 mA
4.24 V,534.00 mW,127.40 mA
4.24 V,534.00 mW,125.80 mA
4.23 V,534.00 mW,126.40 mA
4.23 V,534.00 mW,126.30 mA
4.23 V,534.00 mW,126.20 mA
4.24 V,534.00 mW,125.80 mA
4.23 V,534.00 mW,126.50 mA
4.23 V,538.00 mW,126.70 mA
4.24 V,534.00 mW,126.80 mA
4.24 V,534.00 mW,125.80 mA
4.23 V,534.00 mW,126.40 mA
4.24 V,534.00 mW,126.10 mA
4.24 V,534.00 mW,126.30 mA
4.24 V,534.00 mW,125.70 mA
4.24 V,534.00 mW,126.10 mA
4.24 V,534.00 mW,126.00 mA
4.24 V,534.00 mW,126.20 mA
4.24 V,534.00 mW,126.20 mA
4.24 V,538.00 mW,126.50 mA
4.24 V,534.00 mW,126.20 mA
4.23 V,534.00 mW,126.80 mA
4.24 V,534.00 mW,126.10 mA
4.23 V,534.00 mW,126.50 mA
4.24 V,534.00 mW,126.00 mA
4.23 V,534.00 mW,126.60 mA
4.24 V,534.00 mW,125.90 mA
4.23 V,534.00 mW,126.30 mA
4.24 V,534.00 mW,126.30 mA
4.24 V,534.00 mW,126.40 mA
4.24 V,534.00 mW,126.10 mA
4.23 V,534.00 mW,126.30 mA
4.23 V,538.00 mW,125.70 mA
4.23 V,534.00 mW,126.30 mA
4.24 V,534.00 mW,125.90 mA
4.23 V,534.00 mW,126.00 mA
4.23 V,530.00 mW,126.30 mA
4.24 V,534.00 mW,126.90 mA
4.24 V,534.00 mW,126.40 mA
4.23 V,534.00 mW,126.60 mA
4.23 V,534.00 mW,126.80 mA
4.23 V,534.00 mW,126.70 mA
4.24 V,534.00 mW,126.10 mA
4.23 V,534.00 mW,126.20 mA
4.24 V,534.00 mW,125.90 mA
4.23 V,534.00 mW,126.30 mA
4.30 V,442.00 mW,120.20 mA
4.23 V,534.00 mW,126.50 mA
4.24 V,538.00 mW,126.20 mA
4.24 V,534.00 mW,126.80 mA
4.24 V,534.00 mW,126.10 mA
4.23 V,538.00 mW,126.60 mA
4.23 V,534.00 mW,126.20 mA
4.23 V,530.00 mW,126.40 mA
4.24 V,534.00 mW,125.30 mA
4.23 V,534.00 mW,125.70 mA
4.23 V,534.00 mW,126.10 mA
4.24 V,534.00 mW,126.40 mA
4.24 V,534.00 mW,126.00 mA
4.24 V,538.00 mW,126.20 mA
4.24 V,534.00 mW,126.40 mA
4.24 V,534.00 mW,126.70 mA
4.24 V,534.00 mW,126.70 mA
4.22 V,538.00 mW,126.80 mA
4.24 V,530.00 mW,125.90 mA
4.24 V,530.00 mW,126.40 mA
4.24 V,534.00 mW,126.10 mA
4.23 V,534.00 mW,126.20 mA
4.23 V,534.00 mW,126.20 mA
4.24 V,534.00 mW,126.40 mA
4.23 V,534.00 mW,126.30 mA
4.23 V,534.00 mW,126.40 mA
4.23 V,534.00 mW,126.00 mA
4.24 V,534.00 mW,126.10 mA
4.24 V,534.00 mW,125.70 mA
4.23 V,534.00 mW,125.70 mA
4.24 V,534.00 mW,126.30 mA
4.24 V,534.00 mW,126.80 mA
4.24 V,534.00 mW,125.80 mA
4.23 V,538.00 mW,125.90 mA
4.24 V,534.00 mW,126.40 mA
4.24 V,534.00 mW,126.40 mA
4.24 V,534.00 mW,126.00 mA
4.23 V,534.00 mW,125.90 mA
4.24 V,534.00 mW,125.90 mA
4.23 V,534.00 mW,126.40 mA
4.24 V,530.00 mW,125.90 mA
4.23 V,534.00 mW,126.10 mA
4.23 V,530.00 mW,126.10 mA
4.23 V,534.00 mW,126.60 mA
4.24 V,538.00 mW,126.10 mA
4.23 V,534.00 mW,126.40 mA
4.23 V,534.00 mW,126.40 mA
4.23 V,534.00 mW,126.40 mA
4.24 V,534.00 mW,125.70 mA
4.23 V,534.00 mW,126.20 mA
4.24 V,534.00 mW,125.90 mA
4.27 V,538.00 mW,103.70 mA
4.24 V,534.00 mW,126.10 mA
4.23 V,534.00 mW,126.30 mA
4.23 V,540.00 mW,126.50 mA
4.23 V,534.00 mW,126.50 mA
4.24 V,534.00 mW,125.60 mA
4.23 V,534.00 mW,126.30 mA
4.24 V,538.00 mW,125.80 mA
4.23 V,530.00 mW,126.60 mA
4.23 V,534.00 mW,125.90 mA
4.23 V,538.00 mW,126.30 mA
4.24 V,534.00 mW,126.30 mA
4.24 V,530.00 mW,127.00 mA
4.24 V,538.00 mW,125.90 mA
4.23 V,534.00 mW,126.50 mA
4.23 V,534.00 mW,126.10 mA
4.23 V,534.00 mW,126.50 mA
4.24 V,534.00 mW,125.90 mA
4.23 V,534.00 mW,126.10 mA
4.24 V,534.00 mW,126.30 mA
4.23 V,534.00 mW,126.60 mA
4.24 V,538.00 mW,126.90 mA
4.24 V,534.00 mW,126.20 mA
4.24 V,538.00 mW,126.20 mA
4.24 V,534.00 mW,126.20 mA
4.23 V,534.00 mW,126.00 mA
4.23 V,534.00 mW,126.20 mA
4.23 V,530.00 mW,125.80 mA
4.24 V,530.00 mW,126.30 mA
4.24 V,534.00 mW,126.00 mA
4.23 V,538.00 mW,126.10 mA
4.24 V,534.00 mW,126.40 mA
4.23 V,538.00 mW,126.90 mA
4.24 V,534.00 mW,126.10 mA
4.23 V,534.00 mW,126.20 mA
4.23 V,534.00 mW,126.10 mA
4.23 V,530.00 mW,126.40 mA
4.24 V,530.00 mW,125.70 mA
4.23 V,534.00 mW,125.70 mA
4.23 V,534.00 mW,126.20 mA
4.23 V,534.00 mW,126.40 mA
4.24 V,534.00 mW,126.20 mA
4.24 V,534.00 mW,126.40 mA
4.23 V,538.00 mW,126.40 mA
4.24 V,538.00 mW,126.40 mA
4.24 V,534.00 mW,126.00 mA
4.23 V,534.00 mW,125.80 mA
4.23 V,534.00 mW,126.00 mA
4.23 V,534.00 mW,126.20 mA
4.24 V,534.00 mW,126.10 mA
4.23 V,534.00 mW,126.20 mA
4.24 V,538.00 mW,126.50 mA
4.24 V,534.00 mW,127.00 mA
4.24 V,538.00 mW,126.20 mA
4.24 V,538.00 mW,125.90 mA
4.23 V,534.00 mW,126.00 mA
4.23 V,534.00 mW,126.50 mA
4.24 V,534.00 mW,125.70 mA
4.22 V,534.00 mW,127.40 mA
4.24 V,534.00 mW,125.70 mA
4.23 V,534.00 mW,126.80 mA
4.24 V,534.00 mW,126.00 mA
4.24 V,538.00 mW,126.40 mA
4.24 V,534.00 mW,126.50 mA
4.23 V,534.00 mW,126.70 mA
4.24 V,534.00 mW,125.90 mA
4.23 V,534.00 mW,125.60 mA
4.24 V,534.00 mW,126.00 mA
4.23 V,534.00 mW,126.10 mA
4.24 V,534.00 mW,125.90 mA
4.23 V,534.00 mW,126.00 mA
4.23 V,534.00 mW,126.20 mA
4.24 V,534.00 mW,126.50 mA
4.24 V,534.00 mW,126.10 mA
4.23 V,538.00 mW,126.20 mA
4.23 V,534.00 mW,126.20 mA
4.23 V,534.00 mW,126.90 mA
4.23 V,534.00 mW,125.60 mA
4.23 V,534.00 mW,125.90 mA
4.24 V,534.00 mW,125.90 mA
4.23 V,534.00 mW,126.50 mA
4.24 V,534.00 mW,126.30 mA
4.24 V,534.00 mW,126.10 mA
4.24 V,538.00 mW,126.50 mA
4.23 V,534.00 mW,126.40 mA
4.24 V,534.00 mW,125.70 mA
4.23 V,534.00 mW,126.00 mA
4.24 V,534.00 mW,126.10 mA
4.23 V,534.00 mW,126.20 mA
4.24 V,530.00 mW,125.90 mA
4.23 V,540.00 mW,126.00 mA
4.24 V,534.00 mW,126.40 mA
4.23 V,534.00 mW,126.40 mA
4.24 V,534.00 mW,126.40 mA
4.23 V,534.00 mW,126.10 mA
4.23 V,534.00 mW,126.00 mA
4.23 V,534.00 mW,126.10 mA
4.23 V,530.00 mW,125.60 mA
4.23 V,534.00 mW,125.80 mA
4.23 V,530.00 mW,126.00 mA
4.24 V,534.00 mW,126.70 mA
4.23 V,534.00 mW,126.10 mA
4.24 V,538.00 mW,126.20 mA
4.28 V,448.00 mW,123.20 mA
4.23 V,534.00 mW,126.40 mA
4.24 V,530.00 mW,126.00 mA
4.23 V,534.00 mW,126.00 mA
4.24 V,534.00 mW,125.90 mA
4.23 V,530.00 mW,126.40 mA
4.23 V,534.00 mW,126.10 mA
4.23 V,534.00 mW,126.10 mA
4.24 V,534.00 mW,126.20 mA
4.24 V,538.00 mW,126.40 mA
4.24 V,538.00 mW,127.70 mA
4.24 V,538.00 mW,126.00 mA
4.23 V,534.00 mW,126.30 mA
4.23 V,534.00 mW,125.90 mA
4.24 V,534.00 mW,125.70 mA
4.23 V,534.00 mW,126.00 mA
4.24 V,534.00 mW,125.90 mA
4.24 V,534.00 mW,126.20 mA
4.23 V,534.00 mW,126.20 mA
4.24 V,534.00 mW,126.50 mA
4.23 V,538.00 mW,126.10 mA
4.23 V,534.00 mW,126.20 mA
4.24 V,534.00 mW,125.90 mA
4.23 V,534.00 mW,125.90 mA
4.23 V,530.00 mW,125.70 mA
4.23 V,534.00 mW,126.30 mA
4.24 V,534.00 mW,126.30 mA
4.23 V,534.00 mW,126.00 mA
4.23 V,538.00 mW,127.10 mA
4.23 V,538.00 mW,126.30 mA
4.24 V,538.00 mW,126.40 mA
4.24 V,534.00 mW,125.80 mA
4.23 V,534.00 mW,126.30 mA
4.24 V,534.00 mW,126.20 mA
4.23 V,530.00 mW,125.70 mA
4.23 V,534.00 mW,125.90 mA
4.24 V,534.00 mW,126.40 mA
4.24 V,538.00 mW,126.20 mA
4.24 V,534.00 mW,126.00 mA
4.24 V,538.00 mW,126.00 mA
4.24 V,534.00 mW,126.40 mA
4.23 V,534.00 mW,126.30 mA
4.24 V,534.00 mW,126.00 mA
4.23 V,534.00 mW,125.70 mA
4.23 V,534.00 mW,126.30 mA
4.23 V,530.00 mW,126.40 mA
4.23 V,534.00 mW,125.90 mA
4.24 V,534.00 mW,126.00 mA
4.24 V,534.00 mW,126.30 mA
4.23 V,534.00 mW,126.60 mA
4.24 V,534.00 mW,125.90 mA
4.30 V,544.00 mW,92.90 mA
4.24 V,534.00 mW,126.20 mA
4.24 V,534.00 mW,126.20 mA
4.23 V,530.00 mW,125.80 mA
4.23 V,534.00 mW,126.10 mA
4.23 V,534.00 mW,126.40 mA
4.24 V,534.00 mW,126.50 mA
4.24 V,530.00 mW,126.10 mA
4.24 V,538.00 mW,126.40 mA
4.24 V,538.00 mW,126.30 mA
4.23 V,534.00 mW,126.50 mA
4.23 V,534.00 mW,126.10 mA
4.23 V,534.00 mW,125.90 mA
4.24 V,534.00 mW,125.90 mA
4.23 V,534.00 mW,126.70 mA
4.24 V,534.00 mW,125.70 mA
4.23 V,534.00 mW,126.30 mA
4.23 V,534.00 mW,126.50 mA
4.23 V,534.00 mW,126.70 mA
4.24 V,534.00 mW,126.30 mA
4.23 V,534.00 mW,126.50 mA
4.24 V,534.00 mW,126.00 mA
4.23 V,534.00 mW,125.90 mA
4.24 V,530.00 mW,125.90 mA
4.23 V,534.00 mW,126.00 mA
4.24 V,534.00 mW,126.00 mA
4.24 V,534.00 mW,126.70 mA
4.24 V,534.00 mW,126.10 mA
4.23 V,538.00 mW,126.60 mA
4.24 V,534.00 mW,126.30 mA
4.23 V,534.00 mW,126.70 mA
4.23 V,534.00 mW,126.10 mA
4.23 V,534.00 mW,126.60 mA
4.24 V,534.00 mW,125.90 mA
4.23 V,534.00 mW,126.30 mA
4.24 V,534.00 mW,126.00 mA
4.23 V,538.00 mW,126.20 mA
4.24 V,534.00 mW,126.30 mA
4.24 V,534.00 mW,126.70 mA
4.24 V,534.00 mW,126.20 mA
4.23 V,534.00 mW,126.10 mA
4.23 V,534.00 mW,126.10 mA
4.23 V,530.00 mW,126.30 mA
4.23 V,534.00 mW,125.40 mA
4.23 V,534.00 mW,125.70 mA
4.24 V,534.00 mW,126.70 mA
4.24 V,534.00 mW,126.30 mA
4.24 V,534.00 mW,126.50 mA
4.23 V,538.00 mW,125.90 mA
4.24 V,530.00 mW,126.60 mA
4.24 V,538.00 mW,126.30 mA
4.24 V,534.00 mW,126.00 mA
4.23 V,534.00 mW,125.60 mA
4.24 V,534.00 mW,126.10 mA
4.23 V,530.00 mW,126.10 mA
4.24 V,534.00 mW,125.80 mA
4.24 V,538.00 mW,126.20 mA
4.24 V,534.00 mW,126.30 mA
4.24 V,534.00 mW,126.90 mA
4.24 V,534.00 mW,125.90 mA
4.23 V,534.00 mW,126.00 mA
4.24 V,534.00 mW,126.30 mA
4.23 V,534.00 mW,126.60 mA
4.24 V,534.00 mW,125.80 mA
4.24 V,534.00 mW,125.80 mA
4.23 V,534.00 mW,126.10 mA
4.24 V,534.00 mW,126.20 mA
4.23 V,534.00 mW,126.40 mA
4.24 V,538.00 mW,126.40 mA
4.23 V,538.00 mW,126.90 mA
4.24 V,534.00 mW,126.30 mA
4.24 V,534.00 mW,126.30 mA
4.23 V,534.00 mW,125.90 mA
4.23 V,530.00 mW,125.90 mA
4.24 V,534.00 mW,126.00 mA
4.24 V,534.00 mW,126.00 mA
4.24 V,538.00 mW,126.10 mA
4.24 V,534.00 mW,126.30 mA
4.23 V,534.00 mW,126.30 mA
4.24 V,538.00 mW,126.30 mA
4.24 V,538.00 mW,126.10 mA
4.23 V,534.00 mW,126.00 mA
4.23 V,534.00 mW,126.20 mA
4.23 V,534.00 mW,125.60 mA
4.23 V,534.00 mW,125.90 mA
4.24 V,534.00 mW,126.50 mA
4.24 V,534.00 mW,126.60 mA
4.24 V,534.00 mW,126.50 mA
4.24 V,538.00 mW,126.00 mA
4.23 V,534.00 mW,126.40 mA
4.23 V,534.00 mW,125.90 mA
4.24 V,534.00 mW,125.80 mA
4.23 V,534.00 mW,125.80 mA
4.23 V,534.00 mW,126.40 mA
4.24 V,534.00 mW,126.10 mA
4.24 V,534.00 mW,126.00 mA
4.24 V,538.00 mW,125.90 mA
4.24 V,538.00 mW,126.40 mA
4.24 V,534.00 mW,126.50 mA
4.24 V,538.00 mW,125.90 mA
4.24 V,538.00 mW,125.40 mA
4.24 V,534.00 mW,126.20 mA
4.23 V,530.00 mW,126.20 mA
4.33 V,358.00 mW,115.20 mA
4.24 V,538.00 mW,126.00 mA
4.24 V,534.00 mW,126.20 mA
4.24 V,534.00 mW,126.00 mA
4.24 V,534.00 mW,126.10 mA
4.24 V,538.00 mW,125.90 mA
4.23 V,534.00 mW,126.50 mA
4.23 V,534.00 mW,125.80 mA
4.23 V,534.00 mW,125.80 mA
4.24 V,534.00 mW,125.80 mA
4.24 V,530.00 mW,126.00 mA
4.24 V,534.00 mW,126.20 mA
4.24 V,538.00 mW,126.20 mA
4.24 V,538.00 mW,126.00 mA
4.24 V,538.00 mW,126.70 mA
4.24 V,534.00 mW,126.40 mA
4.24 V,534.00 mW,126.00 mA
4.24 V,534.00 mW,125.90 mA
4.24 V,534.00 mW,126.50 mA
4.23 V,530.00 mW,126.00 mA
4.24 V,534.00 mW,126.20 mA
4.23 V,538.00 mW,126.60 mA
4.24 V,534.00 mW,126.50 mA
4.24 V,534.00 mW,126.00 mA
4.24 V,534.00 mW,126.10 mA
4.24 V,534.00 mW,126.40 mA
4.24 V,534.00 mW,126.20 mA
4.23 V,534.00 mW,126.10 mA
4.24 V,534.00 mW,126.10 mA
4.24 V,534.00 mW,126.00 mA
4.23 V,534.00 mW,125.80 mA
4.24 V,534.00 mW,126.00 mA
4.24 V,534.00 mW,125.80 mA
4.24 V,538.00 mW,126.40 mA
4.24 V,538.00 mW,126.50 mA
4.24 V,534.00 mW,126.30 mA
4.24 V,534.00 mW,125.60 mA
4.24 V,538.00 mW,125.90 mA
4.24 V,534.00 mW,126.20 mA
4.23 V,534.00 mW,125.70 mA
4.24 V,530.00 mW,125.50 mA
4.24 V,538.00 mW,125.70 mA
4.24 V,534.00 mW,126.50 mA
4.23 V,534.00 mW,126.30 mA
4.24 V,534.00 mW,126.00 mA
4.24 V,538.00 mW,126.20 mA
4.24 V,534.00 mW,126.20 mA
4.24 V,534.00 mW,126.30 mA
4.23 V,534.00 mW,125.70 mA
4.24 V,538.00 mW,125.80 mA
4.24 V,534.00 mW,125.90 mA
4.24 V,534.00 mW,105.40 mA
4.24 V,538.00 mW,126.40 mA
4.24 V,538.00 mW,126.20 mA
4.24 V,538.00 mW,127.10 mA
4.23 V,538.00 mW,126.40 mA
4.24 V,534.00 mW,126.20 mA
4.24 V,538.00 mW,126.00 mA
4.23 V,534.00 mW,126.10 mA
4.23 V,534.00 mW,126.20 mA
4.24 V,534.00 mW,125.70 mA
4.24 V,534.00 mW,125.50 mA
4.24 V,534.00 mW,126.50 mA
4.23 V,538.00 mW,126.30 mA
4.24 V,534.00 mW,126.40 mA
4.24 V,538.00 mW,126.20 mA
4.24 V,534.00 mW,126.40 mA
4.23 V,534.00 mW,126.00 mA
4.23 V,534.00 mW,125.70 mA
4.24 V,534.00 mW,125.60 mA
4.23 V,534.00 mW,126.00 mA
4.23 V,534.00 mW,125.90 mA
4.24 V,534.00 mW,126.20 mA
4.24 V,538.00 mW,126.00 mA
4.24 V,538.00 mW,126.50 mA
4.23 V,538.00 mW,126.30 mA
4.23 V,534.00 mW,126.80 mA
4.23 V,534.00 mW,125.80 mA
4.24 V,534.00 mW,126.30 mA
4.23 V,534.00 mW,125.80 mA
4.24 V,530.00 mW,125.90 mA
4.24 V,534.00 mW,126.10 mA
4.24 V,534.00 mW,126.30 mA
4.24 V,538.00 mW,126.50 mA
4.24 V,534.00 mW,126.20 mA
4.24 V,538.00 mW,126.00 mA
4.24 V,534.00 mW,126.30 mA
4.23 V,538.00 mW,126.50 mA
4.24 V,534.00 mW,126.00 mA
4.24 V,538.00 mW,125.80 mA
4.24 V,530.00 mW,126.10 mA
4.23 V,534.00 mW,126.00 mA
4.24 V,534.00 mW,126.40 mA
4.24 V,538.00 mW,126.30 mA
4.24 V,538.00 mW,127.10 mA
4.24 V,534.00 mW,126.40 mA
4.24 V,534.00 mW,125.60 mA
4.24 V,534.00 mW,125.90 mA
4.24 V,534.00 mW,125.90 mA
4.24 V,534.00 mW,126.00 mA
4.23 V,534.00 mW,125.70 mA
4.24 V,534.00 mW,126.00 mA
4.24 V,534.00 mW,126.50 mA
4.23 V,538.00 mW,126.60 mA
4.24 V,534.00 mW,126.10 mA
4.24 V,540.00 mW,126.00 mA
4.24 V,534.00 mW,126.40 mA
4.23 V,534.00 mW,126.10 mA
4.24 V,534.00 mW,126.10 mA
4.24 V,530.00 mW,125.70 mA
4.23 V,534.00 mW,126.10 mA
4.24 V,534.00 mW,126.40 mA
4.24 V,534.00 mW,126.20 mA
4.24 V,538.00 mW,126.20 mA
4.24 V,538.00 mW,126.60 mA
4.24 V,538.00 mW,126.40 mA
4.24 V,534.00 mW,126.00 mA
4.24 V,534.00 mW,125.90 mA
4.24 V,530.00 mW,126.10 mA
4.23 V,534.00 mW,125.80 mA
4.23 V,530.00 mW,125.70 mA
4.24 V,534.00 mW,126.50 mA
4.24 V,538.00 mW,126.40 mA
4.24 V,538.00 mW,126.40 mA
4.24 V,534.00 mW,126.20 mA
4.24 V,534.00 mW,126.40 mA
4.24 V,538.00 mW,126.40 mA
4.24 V,538.00 mW,126.00 mA
4.24 V,534.00 mW,125.90 mA
4.24 V,530.00 mW,125.70 mA
4.23 V,534.00 mW,126.50 mA
4.24 V,538.00 mW,126.70 mA
4.24 V,534.00 mW,126.30 mA
4.24 V,534.00 mW,126.40 mA
4.24 V,538.00 mW,126.80 mA
4.24 V,538.00 mW,126.40 mA
4.24 V,534.00 mW,126.10 mA
4.24 V,538.00 mW,126.00 mA
4.23 V,534.00 mW,126.30 mA
4.23 V,534.00 mW,126.10 mA
4.24 V,530.00 mW,126.00 mA
4.24 V,534.00 mW,125.90 mA
4.24 V,534.00 mW,126.60 mA
