Bus Voltage,Power,Current
4.18 V,738.00 mW,175.50 mA
4.17 V,734.00 mW,176.30 mA
4.18 V,730.00 mW,174.80 mA
4.17 V,730.00 mW,175.40 mA
4.18 V,734.00 mW,175.50 mA
4.18 V,730.00 mW,175.50 mA
4.18 V,734.00 mW,175.10 mA
4.18 V,738.00 mW,175.60 mA
4.18 V,734.00 mW,175.60 mA
4.18 V,730.00 mW,176.00 mA
4.18 V,730.00 mW,174.80 mA
4.30 V,610.00 mW,175.00 mA
4.18 V,730.00 mW,175.10 mA
4.18 V,730.00 mW,175.50 mA
4.18 V,730.00 mW,175.10 mA
4.17 V,734.00 mW,176.30 mA
4.18 V,734.00 mW,175.60 mA
4.18 V,730.00 mW,176.10 mA
4.18 V,734.00 mW,175.30 mA
4.16 V,738.00 mW,176.90 mA
4.18 V,730.00 mW,175.10 mA
4.18 V,730.00 mW,175.30 mA
4.18 V,728.00 mW,174.30 mA
4.17 V,730.00 mW,175.90 mA
4.18 V,734.00 mW,175.40 mA
4.18 V,730.00 mW,175.40 mA
4.18 V,734.00 mW,175.10 mA
4.18 V,734.00 mW,176.60 mA
4.18 V,734.00 mW,174.80 mA
4.18 V,730.00 mW,175.30 mA
4.18 V,730.00 mW,174.70 mA
4.17 V,734.00 mW,175.20 mA
4.18 V,730.00 mW,175.00 mA
4.18 V,730.00 mW,176.10 mA
4.18 V,730.00 mW,175.00 mA
4.17 V,734.00 mW,176.20 mA
4.18 V,734.00 mW,175.60 mA
4.18 V,730.00 mW,175.70 mA
4.18 V,730.00 mW,174.80 mA
4.17 V,730.00 mW,175.40 mA
4.17 V,730.00 mW,175.00 mA
4.18 V,730.00 mW,175.60 mA
4.18 V,730.00 mW,175.10 mA
4.17 V,734.00 mW,175.90 mA
4.18 V,734.00 mW,176.00 mA
4.18 V,730.00 mW,175.70 mA
4.18 V,734.00 mW,175.20 mA
4.17 V,734.00 mW,176.20 mA
4.18 V,734.00 mW,175.40 mA
4.18 V,730.00 mW,175.20 mA
4.18 V,730.00 mW,174.70 mA
4.16 V,730.00 mW,175.90 mA
4.18 V,734.00 mW,175.40 mA
4.18 V,730.00 mW,175.40 mA
4.18 V,734.00 mW,175.20 mA
4.18 V,734.00 mW,176.10 mA
4.18 V,738.00 mW,175.80 mA
4.18 V,730.00 mW,175.50 mA
4.18 V,730.00 mW,175.00 mA
4.17 V,730.00 mW,176.00 mA
4.18 V,730.00 mW,175.00 mA
4.18 V,730.00 mW,175.40 mA
4.40 V,662.00 mW,80.10 mA
4.18 V,734.00 mW,176.00 mA
4.17 V,734.00 mW,175.70 mA
4.18 V,734.00 mW,175.50 mA
4.18 V,734.00 mW,175.40 mA
4.17 V,734.00 mW,175.80 mA
4.17 V,734.00 mW,175.50 mA
4.18 V,730.00 mW,174.90 mA
4.18 V,730.00 mW,174.60 mA
4.18 V,730.00 mW,175.80 mA
4.18 V,734.00 mW,175.40 mA
4.18 V,730.00 mW,175.10 mA
4.18 V,734.00 mW,175.10 mA
4.18 V,734.00 mW,175.70 mA
4.18 V,734.00 mW,175.70 mA
4.18 V,730.00 mW,175.20 mA
4.18 V,734.00 mW,174.80 mA
4.18 V,730.00 mW,175.60 mA
4.17 V,730.00 mW,175.30 mA
4.18 V,730.00 mW,174.70 mA
4.18 V,734.00 mW,175.10 mA
4.18 V,730.00 mW,176.20 mA
4.18 V,738.00 mW,175.90 mA
4.18 V,730.00 mW,175.20 mA
4.18 V,734.00 mW,174.90 mA
4.18 V,734.00 mW,175.70 mA
4.17 V,734.00 mW,175.10 mA
4.18 V,730.00 mW,174.80 mA
4.17 V,730.00 mW,174.90 mA
4.18 V,730.00 mW,175.70 mA
4.17 V,734.00 mW,175.40 mA
4.18 V,738.00 mW,175.40 mA
4.18 V,738.00 mW,175.20 mA
4.18 V,734.00 mW,175.60 mA
4.17 V,734.00 mW,175.30 mA
4.18 V,730.00 mW,174.80 mA
4.18 V,734.00 mW,174.50 mA
4.17 V,730.00 mW,175.50 mA
4.17 V,730.00 mW,175.50 mA
4.18 V,730.00 mW,175.00 mA
4.18 V,734.00 mW,175.40 mA
4.18 V,734.00 mW,176.10 mA
4.18 V,734.00 mW,175.50 mA
4.18 V,734.00 mW,175.30 mA
4.18 V,730.00 mW,174.80 mA
4.17 V,730.00 mW,175.60 mA
4.17 V,734.00 mW,175.30 mA
4.18 V,730.00 mW,175.10 mA
4.18 V,734.00 mW,174.90 mA
4.17 V,734.00 mW,177.00 mA
4.17 V,734.00 mW,175.90 mA
4.18 V,734.00 mW,175.40 mA
4.18 V,734.00 mW,175.40 mA
4.17 V,734.00 mW,175.70 mA
4.18 V,734.00 mW,175.60 mA
4.18 V,730.00 mW,174.60 mA
4.18 V,734.00 mW,174.50 mA
4.17 V,730.00 mW,175.60 mA
4.17 V,734.00 mW,175.30 mA
4.18 V,730.00 mW,175.10 mA
4.18 V,738.00 mW,175.30 mA
4.17 V,734.00 mW,176.00 mA
4.18 V,734.00 mW,175.70 mA
4.18 V,730.00 mW,174.30 mA
4.18 V,734.00 mW,174.80 mA
4.18 V,730.00 mW,175.40 mA
4.17 V,730.00 mW,175.10 mA
4.18 V,730.00 mW,175.20 mA
4.18 V,734.00 mW,174.80 mA
4.18 V,734.00 mW,176.10 mA
4.17 V,734.00 mW,175.70 mA
4.18 V,730.00 mW,175.00 mA
4.18 V,734.00 mW,174.70 mA
4.18 V,734.00 mW,175.70 mA
4.17 V,730.00 mW,175.10 mA
4.18 V,730.00 mW,174.80 mA
4.16 V,730.00 mW,174.80 mA
4.18 V,734.00 mW,175.90 mA
4.18 V,730.00 mW,175.80 mA
4.18 V,730.00 mW,175.40 mA
4.18 V,738.00 mW,174.90 mA
4.17 V,734.00 mW,175.40 mA
4.17 V,730.00 mW,175.20 mA
4.18 V,730.00 mW,175.00 mA
4.18 V,734.00 mW,174.60 mA
4.18 V,730.00 mW,175.10 mA
4.16 V,730.00 mW,176.80 mA
4.18 V,730.00 mW,175.30 mA
4.18 V,738.00 mW,175.20 mA
4.18 V,730.00 mW,176.20 mA
4.17 V,734.00 mW,176.00 mA
4.18 V,734.00 mW,174.70 mA
4.18 V,734.00 mW,174.60 mA
4.17 V,730.00 mW,175.70 mA
4.17 V,734.00 mW,174.90 mA
4.18 V,730.00 mW,174.80 mA
4.18 V,734.00 mW,175.10 mA
4.17 V,730.00 mW,175.70 mA
4.17 V,734.00 mW,175.80 mA
4.18 V,734.00 mW,175.20 mA
4.18 V,734.00 mW,174.60 mA
4.17 V,734.00 mW,175.50 mA
4.17 V,730.00 mW,175.40 mA
4.30 V,492.00 mW,164.60 mA
4.17 V,734.00 mW,175.60 mA
4.18 V,734.00 mW,175.60 mA
4.18 V,734.00 mW,175.50 mA
4.19 V,734.00 mW,175.30 mA
4.18 V,738.00 mW,174.90 mA
4.18 V,734.00 mW,176.10 mA
4.17 V,734.00 mW,175.80 mA
4.18 V,730.00 mW,175.00 mA
4.18 V,734.00 mW,174.70 mA
4.17 V,730.00 mW,175.40 mA
4.17 V,730.00 mW,175.50 mA
4.18 V,728.00 mW,175.00 mA
4.18 V,738.00 mW,175.40 mA
4.18 V,734.00 mW,176.10 mA
4.18 V,738.00 mW,175.80 mA
4.18 V,734.00 mW,175.30 mA
4.18 V,734.00 mW,175.30 mA
4.18 V,734.00 mW,175.80 mA
4.17 V,730.00 mW,175.10 mA
4.18 V,730.00 mW,174.90 mA
4.17 V,730.00 mW,174.90 mA
4.18 V,730.00 mW,175.80 mA
4.17 V,730.00 mW,175.80 mA
4.18 V,730.00 mW,175.20 mA
4.18 V,734.00 mW,175.00 mA
4.18 V,734.00 mW,176.00 mA
4.17 V,730.00 mW,175.20 mA
4.18 V,730.00 mW,174.60 mA
4.18 V,734.00 mW,174.60 mA
4.17 V,730.00 mW,175.20 mA
4.17 V,730.00 mW,176.20 mA
4.18 V,730.00 mW,175.20 mA
4.18 V,738.00 mW,175.10 mA
4.18 V,734.00 mW,176.00 mA
4.17 V,730.00 mW,175.60 mA
4.18 V,730.00 mW,175.00 mA
4.18 V,734.00 mW,174.70 mA
4.18 V,734.00 mW,175.00 mA
4.17 V,730.00 mW,175.30 mA
4.18 V,730.00 mW,174.70 mA
4.17 V,734.00 mW,175.30 mA
4.18 V,734.00 mW,175.80 mA
4.18 V,734.00 mW,175.80 mA
4.18 V,734.00 mW,175.40 mA
4.18 V,738.00 mW,175.00 mA
4.18 V,734.00 mW,175.70 mA
4.17 V,730.00 mW,175.70 mA
4.18 V,730.00 mW,174.80 mA
4.18 V,730.00 mW,174.40 mA
4.17 V,734.00 mW,175.60 mA
4.40 V,730.00 mW,117.10 mA
4.18 V,730.00 mW,175.30 mA
4.18 V,734.00 mW,175.60 mA
4.18 V,734.00 mW,175.60 mA
4.17 V,734.00 mW,176.20 mA
4.17 V,734.00 mW,175.70 mA
4.17 V,734.00 mW,174.80 mA
4.17 V,730.00 mW,175.30 mA
4.17 V,730.00 mW,175.30 mA
4.18 V,730.00 mW,174.50 mA
4.17 V,730.00 mW,175.00 mA
4.18 V,734.00 mW,175.80 mA
4.18 V,734.00 mW,175.80 mA
4.18 V,730.00 mW,175.00 mA
4.18 V,738.00 mW,175.00 mA
4.18 V,730.00 mW,175.30 mA
4.18 V,730.00 mW,175.50 mA
4.18 V,730.00 mW,174.20 mA
4.17 V,734.00 mW,174.80 mA
4.18 V,730.00 mW,175.40 mA
4.17 V,730.00 mW,176.30 mA
4.18 V,734.00 mW,175.30 mA
4.18 V,738.00 mW,175.30 mA
4.18 V,734.00 mW,175.40 mA
4.17 V,730.00 mW,175.70 mA
4.18 V,730.00 mW,174.70 mA
4.17 V,730.00 mW,174.60 mA
4.17 V,730.00 mW,175.20 mA
4.17 V,730.00 mW,176.30 mA
4.18 V,730.00 mW,175.20 mA
4.18 V,734.00 mW,175.60 mA
4.18 V,738.00 mW,176.10 mA
4.17 V,730.00 mW,175.40 mA
4.18 V,734.00 mW,175.10 mA
4.17 V,734.00 mW,175.60 mA
4.17 V,730.00 mW,175.40 mA
4.17 V,728.00 mW,175.30 mA
4.18 V,730.00 mW,175.00 mA
4.17 V,730.00 mW,175.00 mA
4.18 V,730.00 mW,176.00 mA
4.18 V,734.00 mW,176.50 mA
4.18 V,734.00 mW,175.40 mA
4.17 V,738.00 mW,176.40 mA
4.18 V,734.00 mW,175.30 mA
4.18 V,730.00 mW,175.80 mA
4.18 V,730.00 mW,174.50 mA
4.17 V,734.00 mW,174.90 mA
4.18 V,730.00 mW,175.60 mA
4.17 V,730.00 mW,176.20 mA
4.18 V,730.00 mW,175.30 mA
4.17 V,734.00 mW,175.30 mA
4.18 V,734.00 mW,175.50 mA
4.17 V,730.00 mW,176.20 mA
4.18 V,730.00 mW,174.40 mA
4.17 V,734.00 mW,175.30 mA
4.18 V,730.00 mW,175.60 mA
4.17 V,730.00 mW,175.50 mA
4.18 V,730.00 mW,175.10 mA
4.17 V,734.00 mW,175.30 mA
4.18 V,734.00 mW,176.20 mA
4.17 V,738.00 mW,177.40 mA
4.18 V,734.00 mW,175.20 mA
4.17 V,738.00 mW,175.20 mA
4.18 V,730.00 mW,175.30 mA
4.18 V,730.00 mW,175.90 mA
4.18 V,730.00 mW,174.70 mA
4.16 V,734.00 mW,175.10 mA
4.18 V,734.00 mW,175.60 mA
4.18 V,734.00 mW,176.40 mA
4.18 V,730.00 mW,175.40 mA
4.18 V,738.00 mW,175.40 mA
4.18 V,730.00 mW,175.30 mA
4.17 V,730.00 mW,176.00 mA
4.18 V,730.00 mW,174.80 mA
4.17 V,730.00 mW,175.40 mA
4.17 V,730.00 mW,174.90 mA
4.18 V,730.00 mW,175.90 mA
4.18 V,730.00 mW,175.10 mA
4.18 V,734.00 mW,176.00 mA
4.18 V,734.00 mW,175.80 mA
4.18 V,734.00 mW,175.80 mA
4.18 V,730.00 mW,175.20 mA
4.17 V,734.00 mW,174.90 mA
4.17 V,730.00 mW,175.30 mA
4.17 V,728.00 mW,175.80 mA
4.18 V,728.00 mW,175.00 mA
4.17 V,734.00 mW,175.40 mA
4.18 V,734.00 mW,175.60 mA
4.18 V,734.00 mW,176.70 mA
4.18 V,734.00 mW,175.20 mA
4.18 V,738.00 mW,175.60 mA
4.18 V,734.00 mW,175.40 mA
4.17 V,730.00 mW,176.30 mA
4.18 V,728.00 mW,174.60 mA
4.17 V,734.00 mW,175.00 mA
4.18 V,730.00 mW,175.50 mA
4.18 V,730.00 mW,176.10 mA
4.18 V,734.00 mW,175.70 mA
4.18 V,738.00 mW,175.80 mA
4.18 V,734.00 mW,175.70 mA
4.18 V,730.00 mW,175.90 mA
4.18 V,730.00 mW,174.40 mA
4.17 V,730.00 mW,175.40 mA
4.29 V,498.00 mW,174.90 mA
4.18 V,730.00 mW,175.70 mA
4.18 V,730.00 mW,174.60 mA
4.17 V,734.00 mW,175.30 mA
4.18 V,734.00 mW,175.80 mA
4.18 V,734.00 mW,176.50 mA
4.18 V,734.00 mW,175.40 mA
4.17 V,734.00 mW,175.30 mA
4.18 V,734.00 mW,175.20 mA
4.18 V,728.00 mW,175.60 mA
4.18 V,728.00 mW,174.50 mA
4.17 V,730.00 mW,175.50 mA
4.18 V,734.00 mW,175.40 mA
4.18 V,730.00 mW,176.20 mA
4.18 V,730.00 mW,175.60 mA
4.17 V,738.00 mW,176.00 mA
4.18 V,734.00 mW,175.30 mA
4.18 V,730.00 mW,176.00 mA
4.18 V,730.00 mW,174.90 mA
4.17 V,734.00 mW,175.20 mA
4.17 V,730.00 mW,175.10 mA
4.18 V,730.00 mW,175.80 mA
4.18 V,730.00 mW,174.70 mA
4.17 V,734.00 mW,176.00 mA
4.18 V,734.00 mW,175.90 mA
4.18 V,734.00 mW,176.10 mA
4.18 V,734.00 mW,174.60 mA
4.16 V,730.00 mW,175.40 mA
4.18 V,730.00 mW,175.00 mA
4.18 V,730.00 mW,175.90 mA
4.18 V,730.00 mW,174.50 mA
4.17 V,730.00 mW,175.20 mA
4.18 V,734.00 mW,175.70 mA
4.18 V,730.00 mW,176.20 mA
4.18 V,734.00 mW,175.60 mA
4.18 V,734.00 mW,175.70 mA
4.18 V,734.00 mW,175.50 mA
4.17 V,728.00 mW,175.30 mA
4.18 V,730.00 mW,174.70 mA
4.17 V,730.00 mW,175.40 mA
4.18 V,734.00 mW,175.10 mA
4.17 V,734.00 mW,175.70 mA
4.18 V,734.00 mW,175.40 mA
4.17 V,738.00 mW,176.50 mA
4.18 V,738.00 mW,175.40 mA
4.18 V,730.00 mW,175.40 mA
4.18 V,730.00 mW,175.00 mA
4.17 V,734.00 mW,175.90 mA
4.17 V,734.00 mW,175.10 mA
4.17 V,730.00 mW,176.80 mA
4.18 V,730.00 mW,175.20 mA
4.41 V,656.00 mW,77.20 mA
4.18 V,734.00 mW,175.60 mA
4.18 V,730.00 mW,175.40 mA
4.18 V,738.00 mW,175.20 mA
4.17 V,734.00 mW,175.90 mA
4.17 V,734.00 mW,175.00 mA
4.18 V,728.00 mW,175.00 mA
4.18 V,730.00 mW,174.70 mA
4.17 V,730.00 mW,175.80 mA
4.17 V,738.00 mW,175.70 mA
4.18 V,730.00 mW,175.40 mA
4.18 V,730.00 mW,175.60 mA
4.18 V,734.00 mW,176.10 mA
4.18 V,734.00 mW,175.70 mA
4.18 V,730.00 mW,175.00 mA
4.18 V,730.00 mW,174.50 mA
4.17 V,730.00 mW,175.30 mA
4.18 V,734.00 mW,174.70 mA
4.18 V,728.00 mW,174.90 mA
4.18 V,734.00 mW,174.90 mA
4.18 V,734.00 mW,175.80 mA
4.18 V,734.00 mW,175.80 mA
4.18 V,734.00 mW,175.40 mA
4.18 V,734.00 mW,174.80 mA
4.18 V,730.00 mW,175.60 mA
4.18 V,734.00 mW,175.10 mA
4.18 V,730.00 mW,174.70 mA
4.18 V,730.00 mW,174.60 mA
4.18 V,734.00 mW,175.70 mA
4.18 V,738.00 mW,175.70 mA
4.18 V,734.00 mW,175.30 mA
4.18 V,734.00 mW,175.20 mA
4.18 V,734.00 mW,176.00 mA
4.18 V,738.00 mW,174.80 mA
4.18 V,728.00 mW,174.80 mA
4.18 V,734.00 mW,176.60 mA
4.18 V,730.00 mW,175.30 mA
4.18 V,734.00 mW,175.20 mA
4.18 V,734.00 mW,175.40 mA
4.18 V,734.00 mW,175.20 mA
4.18 V,738.00 mW,176.10 mA
4.18 V,734.00 mW,175.60 mA
4.18 V,734.00 mW,174.70 mA
4.18 V,734.00 mW,174.60 mA
4.18 V,730.00 mW,175.00 mA
4.17 V,730.00 mW,175.40 mA
4.18 V,728.00 mW,175.10 mA
4.18 V,734.00 mW,175.10 mA
4.18 V,730.00 mW,176.00 mA
4.18 V,738.00 mW,175.60 mA
4.18 V,730.00 mW,175.30 mA
4.18 V,734.00 mW,175.00 mA
4.18 V,734.00 mW,176.20 mA
4.17 V,738.00 mW,176.10 mA
4.18 V,730.00 mW,174.50 mA
4.18 V,730.00 mW,174.70 mA
4.18 V,730.00 mW,176.00 mA
4.18 V,734.00 mW,175.60 mA
4.18 V,730.00 mW,175.10 mA
4.18 V,734.00 mW,175.40 mA
4.18 V,734.00 mW,176.20 mA
4.18 V,734.00 mW,175.40 mA
4.18 V,730.00 mW,174.70 mA
4.18 V,730.00 mW,174.60 mA
4.18 V,730.00 mW,175.50 mA
4.18 V,730.00 mW,175.10 mA
4.18 V,730.00 mW,174.60 mA
4.18 V,734.00 mW,175.00 mA
4.18 V,734.00 mW,175.90 mA
4.17 V,734.00 mW,175.80 mA
4.18 V,734.00 mW,175.00 mA
4.18 V,738.00 mW,174.60 mA
4.18 V,730.00 mW,175.30 mA
4.17 V,734.00 mW,174.80 mA
4.18 V,730.00 mW,174.60 mA
4.18 V,734.00 mW,174.90 mA
4.18 V,734.00 mW,175.80 mA
4.17 V,738.00 mW,175.60 mA
4.18 V,734.00 mW,175.30 mA
4.18 V,734.00 mW,175.00 mA
4.18 V,738.00 mW,175.80 mA
4.18 V,734.00 mW,175.20 mA
4.18 V,730.00 mW,174.90 mA
4.18 V,738.00 mW,174.50 mA
4.17 V,730.00 mW,175.60 mA
4.17 V,730.00 mW,175.20 mA
4.18 V,730.00 mW,174.80 mA
4.18 V,734.00 mW,175.10 mA
4.18 V,734.00 mW,175.60 mA
4.18 V,734.00 mW,175.80 mA
4.18 V,738.00 mW,176.00 mA
4.18 V,734.00 mW,174.90 mA
4.18 V,730.00 mW,175.20 mA
4.17 V,730.00 mW,174.80 mA
4.18 V,730.00 mW,174.70 mA
4.18 V,734.00 mW,175.10 mA
4.18 V,734.00 mW,175.80 mA
4.17 V,734.00 mW,175.90 mA
4.18 V,730.00 mW,175.40 mA
4.18 V,734.00 mW,175.40 mA
4.18 V,734.00 mW,175.60 mA
4.17 V,730.00 mW,175.30 mA
4.18 V,730.00 mW,174.90 mA
4.41 V,508.00 mW,166.70 mA
4.18 V,730.00 mW,175.60 mA
4.18 V,730.00 mW,175.60 mA
4.18 V,734.00 mW,175.30 mA
4.18 V,734.00 mW,175.40 mA
4.17 V,738.00 mW,176.80 mA
4.17 V,734.00 mW,175.70 mA
4.18 V,730.00 mW,174.90 mA
4.18 V,734.00 mW,174.80 mA
4.17 V,730.00 mW,175.50 mA
4.17 V,730.00 mW,175.10 mA
4.18 V,730.00 mW,174.90 mA
4.18 V,734.00 mW,175.00 mA
4.18 V,734.00 mW,176.00 mA
4.18 V,734.00 mW,175.50 mA
4.19 V,734.00 mW,175.30 mA
4.18 V,738.00 mW,174.90 mA
4.18 V,734.00 mW,175.60 mA
4.17 V,734.00 mW,175.40 mA
4.18 V,730.00 mW,174.80 mA
4.18 V,734.00 mW,174.80 mA
4.18 V,734.00 mW,175.60 mA
4.18 V,734.00 mW,175.40 mA
4.18 V,730.00 mW,175.10 mA
4.18 V,734.00 mW,175.60 mA
4.18 V,734.00 mW,175.60 mA
4.18 V,730.00 mW,175.40 mA
4.18 V,730.00 mW,174.50 mA
4.17 V,734.00 mW,174.90 mA
4.18 V,730.00 mW,175.20 mA
4.17 V,730.00 mW,176.00 mA
4.18 V,730.00 mW,175.20 mA
4.18 V,734.00 mW,175.30 mA
4.18 V,734.00 mW,175.80 mA
4.17 V,734.00 mW,176.50 mA
4.18 V,734.00 mW,174.80 mA
4.18 V,734.00 mW,174.80 mA
4.18 V,734.00 mW,175.40 mA
4.17 V,730.00 mW,175.10 mA
4.18 V,730.00 mW,174.60 mA
4.18 V,734.00 mW,175.10 mA
4.18 V,734.00 mW,175.80 mA
4.17 V,738.00 mW,176.80 mA
4.18 V,730.00 mW,175.40 mA
4.18 V,738.00 mW,175.10 mA
4.18 V,734.00 mW,175.30 mA
4.18 V,734.00 mW,175.50 mA
4.18 V,730.00 mW,174.40 mA
4.17 V,734.00 mW,174.90 mA
4.18 V,730.00 mW,175.20 mA
4.16 V,730.00 mW,176.20 mA
4.43 V,724.00 mW,113.00 mA
4.17 V,734.00 mW,176.00 mA
4.18 V,738.00 mW,175.70 mA
4.17 V,734.00 mW,176.40 mA
4.18 V,734.00 mW,175.10 mA
4.17 V,730.00 mW,175.00 mA
4.17 V,730.00 mW,175.30 mA
4.17 V,730.00 mW,175.70 mA
4.18 V,728.00 mW,174.90 mA
4.17 V,734.00 mW,176.10 mA
4.18 V,734.00 mW,175.30 mA
4.18 V,734.00 mW,175.80 mA
4.18 V,734.00 mW,175.30 mA
4.18 V,734.00 mW,174.90 mA
4.18 V,734.00 mW,175.30 mA
4.17 V,730.00 mW,175.70 mA
4.18 V,730.00 mW,174.70 mA
4.17 V,734.00 mW,174.90 mA
4.17 V,734.00 mW,175.60 mA
4.18 V,734.00 mW,176.30 mA
4.18 V,730.00 mW,175.40 mA
4.18 V,738.00 mW,175.20 mA
4.18 V,734.00 mW,175.40 mA
4.17 V,730.00 mW,175.80 mA
4.18 V,734.00 mW,174.90 mA
4.18 V,734.00 mW,175.00 mA
4.17 V,730.00 mW,175.20 mA
4.17 V,730.00 mW,176.00 mA
4.18 V,730.00 mW,175.20 mA
4.18 V,734.00 mW,175.70 mA
4.18 V,734.00 mW,175.90 mA
4.18 V,734.00 mW,176.80 mA
4.18 V,734.00 mW,174.80 mA
4.17 V,738.00 mW,175.20 mA
4.18 V,734.00 mW,175.50 mA
4.18 V,730.00 mW,175.70 mA
4.18 V,730.00 mW,174.90 mA
4.18 V,734.00 mW,175.00 mA
4.18 V,734.00 mW,175.70 mA
4.18 V,734.00 mW,176.20 mA
4.18 V,734.00 mW,175.40 mA
4.17 V,734.00 mW,175.60 mA
4.18 V,734.00 mW,175.10 mA
4.18 V,730.00 mW,175.80 mA
4.18 V,728.00 mW,174.70 mA
4.17 V,734.00 mW,175.10 mA
4.17 V,734.00 mW,175.90 mA
4.18 V,734.00 mW,176.70 mA
4.18 V,730.00 mW,175.10 mA
4.17 V,738.00 mW,175.90 mA
4.18 V,738.00 mW,176.20 mA
4.18 V,734.00 mW,176.40 mA
4.18 V,730.00 mW,174.80 mA
4.17 V,734.00 mW,175.80 mA
4.17 V,734.00 mW,175.30 mA
4.17 V,730.00 mW,175.80 mA
4.18 V,730.00 mW,174.50 mA
4.18 V,734.00 mW,176.00 mA
4.18 V,734.00 mW,175.80 mA
4.18 V,734.00 mW,176.00 mA
4.18 V,734.00 mW,174.90 mA
4.17 V,734.00 mW,175.30 mA
4.17 V,730.00 mW,175.20 mA
4.18 V,730.00 mW,176.20 mA
4.18 V,730.00 mW,175.40 mA
4.17 V,734.00 mW,175.40 mA
4.18 V,734.00 mW,175.80 mA
4.18 V,734.00 mW,176.80 mA
4.18 V,730.00 mW,175.30 mA
4.18 V,734.00 mW,176.20 mA
4.18 V,734.00 mW,175.50 mA
4.18 V,734.00 mW,175.40 mA
4.18 V,730.00 mW,174.60 mA
4.17 V,734.00 mW,175.50 mA
4.17 V,730.00 mW,174.90 mA
4.18 V,730.00 mW,175.50 mA
4.18 V,730.00 mW,175.30 mA
4.18 V,734.00 mW,176.20 mA
4.18 V,734.00 mW,175.80 mA
4.18 V,734.00 mW,175.90 mA
4.18 V,734.00 mW,175.20 mA
4.17 V,730.00 mW,175.80 mA
4.17 V,734.00 mW,175.10 mA
4.18 V,728.00 mW,174.70 mA
4.18 V,730.00 mW,174.70 mA
4.17 V,730.00 mW,175.90 mA
4.18 V,734.00 mW,175.60 mA
4.18 V,734.00 mW,176.10 mA
4.18 V,730.00 mW,175.50 mA
4.18 V,734.00 mW,175.80 mA
4.18 V,734.00 mW,175.20 mA
4.18 V,728.00 mW,175.30 mA
4.18 V,730.00 mW,174.80 mA
4.17 V,730.00 mW,175.70 mA
4.18 V,734.00 mW,175.80 mA
4.18 V,730.00 mW,176.00 mA
4.18 V,734.00 mW,175.20 mA
4.18 V,734.00 mW,176.30 mA
4.18 V,738.00 mW,175.60 mA
4.18 V,734.00 mW,175.40 mA
4.18 V,730.00 mW,175.00 mA
4.17 V,734.00 mW,176.40 mA
4.17 V,734.00 mW,175.30 mA
4.28 V,508.00 mW,167.60 mA
4.18 V,730.00 mW,174.70 mA
4.18 V,734.00 mW,176.00 mA
4.18 V,738.00 mW,175.70 mA
4.18 V,734.00 mW,175.60 mA
4.18 V,734.00 mW,175.10 mA
4.17 V,734.00 mW,175.60 mA
4.18 V,734.00 mW,175.40 mA
4.18 V,730.00 mW,175.30 mA
4.18 V,730.00 mW,174.50 mA
4.17 V,730.00 mW,176.20 mA
4.18 V,734.00 mW,175.20 mA
4.18 V,730.00 mW,175.40 mA
4.19 V,734.00 mW,175.30 mA
4.19 V,738.00 mW,176.20 mA
4.18 V,738.00 mW,175.20 mA
4.18 V,734.00 mW,175.40 mA
4.18 V,730.00 mW,174.40 mA
4.17 V,730.00 mW,175.80 mA
4.17 V,734.00 mW,174.90 mA
4.18 V,730.00 mW,175.10 mA
4.18 V,734.00 mW,175.10 mA
4.18 V,734.00 mW,176.50 mA
4.18 V,738.00 mW,175.80 mA
4.18 V,734.00 mW,175.40 mA
4.18 V,734.00 mW,175.10 mA
4.17 V,730.00 mW,175.70 mA
4.17 V,738.00 mW,175.20 mA
4.18 V,730.00 mW,174.80 mA
4.18 V,730.00 mW,174.60 mA
4.18 V,730.00 mW,175.70 mA
4.18 V,734.00 mW,175.90 mA
4.18 V,734.00 mW,175.60 mA
4.18 V,734.00 mW,175.40 mA
4.18 V,738.00 mW,176.10 mA
4.18 V,734.00 mW,175.50 mA
4.18 V,730.00 mW,175.10 mA
4.18 V,730.00 mW,175.10 mA
4.18 V,730.00 mW,175.40 mA
4.17 V,734.00 mW,175.50 mA
4.18 V,730.00 mW,175.00 mA
4.18 V,734.00 mW,175.20 mA
4.18 V,734.00 mW,176.90 mA
4.18 V,738.00 mW,175.60 mA
4.18 V,734.00 mW,175.10 mA
4.18 V,734.00 mW,174.50 mA
4.17 V,734.00 mW,175.60 mA
4.18 V,734.00 mW,174.90 mA
4.18 V,730.00 mW,175.30 mA
4.18 V,730.00 mW,174.80 mA
4.18 V,734.00 mW,175.80 mA
4.43 V,728.00 mW,112.70 mA
4.18 V,730.00 mW,175.90 mA
4.17 V,738.00 mW,175.80 mA
4.18 V,734.00 mW,175.90 mA
4.17 V,734.00 mW,175.20 mA
4.17 V,730.00 mW,174.70 mA
4.18 V,730.00 mW,174.80 mA
4.17 V,730.00 mW,175.80 mA
4.18 V,738.00 mW,175.60 mA
4.18 V,734.00 mW,175.30 mA
4.18 V,738.00 mW,175.20 mA
4.18 V,734.00 mW,176.30 mA
4.17 V,738.00 mW,175.30 mA
4.18 V,734.00 mW,174.70 mA
4.18 V,734.00 mW,174.80 mA
4.18 V,730.00 mW,175.50 mA
4.18 V,730.00 mW,175.00 mA
4.18 V,730.00 mW,174.90 mA
4.18 V,734.00 mW,175.00 mA
4.18 V,734.00 mW,176.00 mA
4.18 V,734.00 mW,175.80 mA
