Bus Voltage,Power,Current
4.33 V,802.00 mW,186.00 mA
4.34 V,802.00 mW,185.30 mA
4.33 V,802.00 mW,185.70 mA
4.33 V,806.00 mW,185.70 mA
4.34 V,802.00 mW,186.10 mA
4.34 V,806.00 mW,185.90 mA
4.33 V,806.00 mW,186.00 mA
4.34 V,810.00 mW,185.70 mA
4.34 V,802.00 mW,185.30 mA
4.34 V,802.00 mW,185.30 mA
4.33 V,802.00 mW,185.00 mA
4.33 V,802.00 mW,185.50 mA
4.33 V,806.00 mW,185.90 mA
4.34 V,806.00 mW,185.70 mA
4.34 V,806.00 mW,185.60 mA
4.34 V,806.00 mW,185.80 mA
4.34 V,806.00 mW,186.00 mA
4.33 V,806.00 mW,185.70 mA
4.33 V,806.00 mW,185.80 mA
4.34 V,802.00 mW,185.50 mA
4.33 V,802.00 mW,185.50 mA
4.33 V,806.00 mW,185.90 mA
4.34 V,806.00 mW,185.60 mA
4.34 V,806.00 mW,186.00 mA
4.34 V,806.00 mW,185.70 mA
4.33 V,810.00 mW,186.00 mA
4.34 V,806.00 mW,185.40 mA
4.33 V,806.00 mW,185.90 mA
4.82 V,304.00 mW,63.80 mA
4.82 V,304.00 mW,63.10 mA
4.80 V,324.00 mW,67.80 mA
4.51 V,472.00 mW,158.50 mA
4.33 V,806.00 mW,186.00 mA
4.33 V,806.00 mW,186.20 mA
4.34 V,806.00 mW,186.20 mA
4.34 V,806.00 mW,186.40 mA
4.33 V,806.00 mW,186.00 mA
4.34 V,802.00 mW,186.10 mA
4.34 V,806.00 mW,185.70 mA
4.33 V,806.00 mW,186.50 mA
4.34 V,806.00 mW,185.80 mA
4.34 V,806.00 mW,186.30 mA
4.34 V,810.00 mW,186.30 mA
4.34 V,810.00 mW,185.90 mA
4.33 V,806.00 mW,186.50 mA
4.33 V,802.00 mW,186.50 mA
4.33 V,802.00 mW,185.90 mA
4.33 V,806.00 mW,186.30 mA
4.33 V,802.00 mW,185.30 mA
4.33 V,802.00 mW,186.20 mA
4.33 V,806.00 mW,186.50 mA
4.33 V,810.00 mW,186.10 mA
4.34 V,806.00 mW,185.80 mA
4.33 V,810.00 mW,186.00 mA
4.33 V,806.00 mW,185.80 mA
4.34 V,806.00 mW,185.50 mA
4.33 V,802.00 mW,185.60 mA
4.33 V,806.00 mW,185.70 mA
4.33 V,806.00 mW,186.00 mA
4.34 V,802.00 mW,185.80 mA
4.33 V,806.00 mW,186.40 mA
4.34 V,806.00 mW,186.00 mA
4.34 V,806.00 mW,185.60 mA
4.33 V,806.00 mW,185.90 mA
4.33 V,806.00 mW,185.70 mA
4.34 V,806.00 mW,185.50 mA
4.34 V,802.00 mW,185.50 mA
4.33 V,802.00 mW,185.70 mA
4.33 V,802.00 mW,185.70 mA
4.34 V,806.00 mW,186.00 mA
4.34 V,806.00 mW,186.40 mA
4.34 V,806.00 mW,186.00 mA
4.34 V,806.00 mW,185.00 mA
4.33 V,802.00 mW,185.80 mA
4.33 V,802.00 mW,185.60 mA
4.33 V,806.00 mW,185.80 mA
4.34 V,806.00 mW,186.00 mA
4.34 V,806.00 mW,186.10 mA
4.34 V,806.00 mW,186.00 mA
4.33 V,806.00 mW,186.10 mA
4.34 V,806.00 mW,185.80 mA
4.34 V,802.00 mW,185.20 mA
4.46 V,812.00 mW,139.00 mA
4.81 V,304.00 mW,63.50 mA
4.79 V,334.00 mW,70.20 mA
4.75 V,334.00 mW,83.50 mA
4.33 V,806.00 mW,185.40 mA
4.33 V,806.00 mW,185.80 mA
4.33 V,802.00 mW,186.10 mA
4.33 V,806.00 mW,185.80 mA
4.33 V,806.00 mW,185.70 mA
4.34 V,802.00 mW,185.60 mA
4.34 V,806.00 mW,185.40 mA
4.34 V,802.00 mW,185.00 mA
4.33 V,802.00 mW,185.50 mA
4.34 V,802.00 mW,185.30 mA
4.34 V,806.00 mW,186.00 mA
4.33 V,806.00 mW,186.00 mA
4.33 V,806.00 mW,185.90 mA
4.34 V,806.00 mW,185.90 mA
4.34 V,806.00 mW,185.80 mA
4.33 V,806.00 mW,185.70 mA
4.33 V,806.00 mW,185.60 mA
4.33 V,802.00 mW,185.40 mA
4.34 V,802.00 mW,185.60 mA
4.34 V,802.00 mW,186.00 mA
4.34 V,806.00 mW,186.30 mA
4.34 V,806.00 mW,185.90 mA
4.34 V,806.00 mW,186.00 mA
4.33 V,802.00 mW,185.50 mA
4.34 V,802.00 mW,185.50 mA
4.34 V,802.00 mW,185.20 mA
4.33 V,806.00 mW,185.80 mA
4.33 V,802.00 mW,185.80 mA
4.34 V,806.00 mW,186.30 mA
4.34 V,806.00 mW,185.70 mA
4.34 V,806.00 mW,185.90 mA
4.34 V,806.00 mW,186.00 mA
4.34 V,806.00 mW,185.70 mA
4.34 V,806.00 mW,185.80 mA
4.34 V,806.00 mW,185.70 mA
4.33 V,806.00 mW,185.60 mA
4.34 V,806.00 mW,185.60 mA
4.34 V,806.00 mW,186.00 mA
4.34 V,806.00 mW,185.60 mA
4.34 V,806.00 mW,185.70 mA
4.34 V,810.00 mW,186.20 mA
4.34 V,806.00 mW,186.80 mA
4.34 V,806.00 mW,185.70 mA
4.34 V,802.00 mW,185.60 mA
4.33 V,806.00 mW,185.90 mA
4.33 V,802.00 mW,185.90 mA
4.34 V,802.00 mW,185.80 mA
4.34 V,806.00 mW,185.60 mA
4.34 V,806.00 mW,185.70 mA
4.34 V,806.00 mW,185.60 mA
4.34 V,806.00 mW,185.50 mA
4.82 V,304.00 mW,63.50 mA
4.81 V,304.00 mW,63.90 mA
4.79 V,334.00 mW,68.80 mA
4.33 V,806.00 mW,185.80 mA
4.33 V,806.00 mW,186.00 mA
4.34 V,806.00 mW,185.90 mA
4.34 V,806.00 mW,186.00 mA
4.34 V,806.00 mW,185.70 mA
4.33 V,806.00 mW,186.10 mA
4.34 V,802.00 mW,185.80 mA
4.34 V,806.00 mW,186.10 mA
4.34 V,806.00 mW,185.80 mA
4.33 V,806.00 mW,185.70 mA
4.34 V,806.00 mW,185.70 mA
4.34 V,802.00 mW,185.70 mA
4.34 V,806.00 mW,185.90 mA
4.34 V,806.00 mW,186.40 mA
4.34 V,806.00 mW,185.80 mA
4.34 V,806.00 mW,186.10 mA
4.34 V,806.00 mW,185.40 mA
4.34 V,802.00 mW,185.60 mA
4.33 V,802.00 mW,185.60 mA
4.34 V,802.00 mW,185.70 mA
4.34 V,802.00 mW,185.90 mA
4.34 V,806.00 mW,185.80 mA
4.34 V,806.00 mW,186.30 mA
4.34 V,806.00 mW,186.00 mA
4.34 V,810.00 mW,186.00 mA
4.33 V,806.00 mW,185.80 mA
4.34 V,806.00 mW,185.30 mA
4.34 V,806.00 mW,185.70 mA
4.34 V,806.00 mW,185.20 mA
4.33 V,806.00 mW,186.30 mA
4.34 V,810.00 mW,185.60 mA
4.34 V,806.00 mW,185.70 mA
4.34 V,810.00 mW,186.00 mA
4.33 V,806.00 mW,186.20 mA
4.33 V,802.00 mW,186.00 mA
4.34 V,802.00 mW,185.80 mA
4.33 V,806.00 mW,185.50 mA
4.33 V,806.00 mW,185.90 mA
4.34 V,802.00 mW,185.90 mA
4.33 V,806.00 mW,185.70 mA
4.33 V,806.00 mW,185.90 mA
4.34 V,810.00 mW,186.10 mA
4.34 V,806.00 mW,186.10 mA
4.34 V,806.00 mW,185.30 mA
4.34 V,806.00 mW,185.50 mA
4.34 V,806.00 mW,185.40 mA
4.34 V,802.00 mW,185.30 mA
4.34 V,802.00 mW,185.60 mA
4.34 V,806.00 mW,186.20 mA
4.34 V,810.00 mW,185.80 mA
4.34 V,806.00 mW,185.60 mA
4.82 V,304.00 mW,63.40 mA
4.82 V,312.00 mW,63.00 mA
4.79 V,324.00 mW,68.10 mA
4.33 V,806.00 mW,186.40 mA
4.33 V,802.00 mW,185.90 mA
4.33 V,806.00 mW,185.30 mA
4.34 V,806.00 mW,185.70 mA
4.34 V,806.00 mW,185.70 mA
4.34 V,806.00 mW,185.90 mA
4.34 V,806.00 mW,185.80 mA
4.33 V,806.00 mW,186.30 mA
4.34 V,806.00 mW,185.90 mA
4.33 V,806.00 mW,185.80 mA
4.33 V,802.00 mW,186.10 mA
4.34 V,802.00 mW,185.00 mA
4.34 V,806.00 mW,186.00 mA
4.33 V,806.00 mW,186.20 mA
4.34 V,810.00 mW,185.70 mA
4.33 V,806.00 mW,185.70 mA
4.34 V,806.00 mW,185.90 mA
4.34 V,806.00 mW,186.00 mA
4.33 V,802.00 mW,185.60 mA
4.34 V,802.00 mW,185.70 mA
4.33 V,802.00 mW,185.60 mA
4.34 V,802.00 mW,185.30 mA
4.34 V,806.00 mW,185.80 mA
4.33 V,806.00 mW,185.70 mA
4.34 V,806.00 mW,186.10 mA
4.34 V,806.00 mW,185.70 mA
4.33 V,806.00 mW,186.10 mA
4.33 V,802.00 mW,185.60 mA
4.34 V,806.00 mW,185.40 mA
4.33 V,802.00 mW,185.20 mA
4.33 V,806.00 mW,185.90 mA
4.34 V,806.00 mW,185.90 mA
4.34 V,806.00 mW,186.10 mA
4.34 V,806.00 mW,186.40 mA
4.33 V,810.00 mW,185.90 mA
4.34 V,806.00 mW,186.10 mA
4.34 V,806.00 mW,185.80 mA
4.33 V,806.00 mW,185.00 mA
4.33 V,802.00 mW,185.30 mA
4.34 V,802.00 mW,185.70 mA
4.34 V,806.00 mW,185.70 mA
4.34 V,806.00 mW,186.30 mA
4.34 V,806.00 mW,186.90 mA
4.33 V,806.00 mW,185.70 mA
4.34 V,802.00 mW,185.70 mA
4.34 V,806.00 mW,185.50 mA
4.34 V,806.00 mW,185.70 mA
4.33 V,802.00 mW,185.50 mA
4.34 V,806.00 mW,185.60 mA
4.34 V,806.00 mW,185.50 mA
4.34 V,806.00 mW,186.10 mA
4.81 V,304.00 mW,63.70 mA
4.82 V,304.00 mW,63.60 mA
4.79 V,328.00 mW,69.50 mA
4.46 V,548.00 mW,169.50 mA
4.34 V,810.00 mW,185.70 mA
4.34 V,806.00 mW,185.60 mA
4.33 V,806.00 mW,185.40 mA
4.33 V,806.00 mW,185.70 mA
4.34 V,806.00 mW,186.00 mA
4.34 V,806.00 mW,185.80 mA
4.33 V,810.00 mW,186.40 mA
4.33 V,810.00 mW,186.80 mA
4.33 V,806.00 mW,185.60 mA
4.33 V,806.00 mW,185.60 mA
4.33 V,802.00 mW,185.90 mA
4.33 V,802.00 mW,186.10 mA
4.33 V,806.00 mW,185.70 mA
4.33 V,806.00 mW,185.90 mA
4.34 V,810.00 mW,185.90 mA
4.33 V,806.00 mW,186.50 mA
4.34 V,806.00 mW,185.70 mA
4.34 V,806.00 mW,185.50 mA
4.34 V,806.00 mW,185.50 mA
4.34 V,806.00 mW,185.70 mA
4.34 V,802.00 mW,185.30 mA
4.34 V,802.00 mW,185.60 mA
4.34 V,802.00 mW,186.00 mA
4.34 V,806.00 mW,186.00 mA
4.34 V,806.00 mW,186.30 mA
4.34 V,806.00 mW,185.90 mA
4.34 V,806.00 mW,185.60 mA
4.34 V,802.00 mW,185.40 mA
4.33 V,802.00 mW,185.90 mA
4.34 V,802.00 mW,185.40 mA
4.34 V,806.00 mW,185.10 mA
4.34 V,806.00 mW,186.10 mA
4.34 V,810.00 mW,185.70 mA
4.33 V,810.00 mW,186.10 mA
4.34 V,806.00 mW,185.80 mA
4.34 V,806.00 mW,185.80 mA
4.33 V,806.00 mW,185.70 mA
4.33 V,806.00 mW,185.00 mA
4.34 V,806.00 mW,185.50 mA
4.33 V,806.00 mW,185.60 mA
4.34 V,802.00 mW,186.20 mA
4.34 V,806.00 mW,185.80 mA
4.34 V,806.00 mW,185.90 mA
4.34 V,810.00 mW,185.70 mA
4.34 V,806.00 mW,185.60 mA
4.34 V,802.00 mW,185.50 mA
4.34 V,806.00 mW,185.50 mA
4.33 V,802.00 mW,185.60 mA
4.33 V,802.00 mW,185.40 mA
4.33 V,802.00 mW,185.60 mA
4.42 V,790.00 mW,124.60 mA
4.82 V,308.00 mW,63.40 mA
4.80 V,328.00 mW,70.10 mA
4.74 V,374.00 mW,83.40 mA
4.33 V,806.00 mW,186.70 mA
4.34 V,810.00 mW,185.80 mA
4.34 V,806.00 mW,186.00 mA
4.33 V,806.00 mW,185.80 mA
4.33 V,806.00 mW,186.20 mA
4.33 V,806.00 mW,186.00 mA
4.33 V,806.00 mW,186.10 mA
4.33 V,810.00 mW,186.20 mA
4.34 V,806.00 mW,186.30 mA
4.33 V,806.00 mW,186.10 mA
4.33 V,806.00 mW,186.00 mA
4.33 V,806.00 mW,186.00 mA
4.34 V,806.00 mW,186.00 mA
4.33 V,802.00 mW,185.80 mA
4.33 V,806.00 mW,186.30 mA
4.33 V,810.00 mW,186.90 mA
4.33 V,806.00 mW,186.20 mA
4.34 V,806.00 mW,186.30 mA
4.34 V,806.00 mW,186.50 mA
4.33 V,806.00 mW,186.00 mA
4.34 V,806.00 mW,185.90 mA
4.33 V,806.00 mW,185.70 mA
4.33 V,802.00 mW,186.00 mA
4.34 V,806.00 mW,186.00 mA
4.34 V,810.00 mW,186.30 mA
4.34 V,806.00 mW,186.00 mA
4.33 V,806.00 mW,186.30 mA
4.33 V,806.00 mW,185.90 mA
4.34 V,806.00 mW,185.80 mA
4.33 V,806.00 mW,185.90 mA
4.33 V,806.00 mW,185.60 mA
4.34 V,806.00 mW,185.50 mA
4.33 V,806.00 mW,185.70 mA
4.34 V,806.00 mW,186.00 mA
4.33 V,806.00 mW,186.50 mA
4.34 V,806.00 mW,186.20 mA
4.34 V,806.00 mW,185.60 mA
4.33 V,806.00 mW,185.60 mA
4.33 V,806.00 mW,185.90 mA
4.33 V,806.00 mW,185.50 mA
4.34 V,806.00 mW,185.60 mA
4.34 V,806.00 mW,185.90 mA
4.34 V,810.00 mW,186.30 mA
4.34 V,806.00 mW,185.80 mA
4.33 V,806.00 mW,186.50 mA
4.34 V,810.00 mW,186.20 mA
4.33 V,806.00 mW,186.20 mA
4.33 V,806.00 mW,185.60 mA
4.34 V,806.00 mW,185.30 mA
4.34 V,806.00 mW,185.50 mA
4.34 V,806.00 mW,186.30 mA
4.81 V,304.00 mW,63.20 mA
4.82 V,308.00 mW,63.90 mA
4.80 V,328.00 mW,67.90 mA
4.34 V,810.00 mW,186.20 mA
4.34 V,810.00 mW,187.30 mA
4.34 V,806.00 mW,185.90 mA
4.33 V,806.00 mW,185.60 mA
4.33 V,802.00 mW,185.80 mA
4.33 V,806.00 mW,185.70 mA
4.34 V,806.00 mW,185.80 mA
4.33 V,810.00 mW,186.10 mA
4.33 V,806.00 mW,185.90 mA
4.34 V,810.00 mW,186.40 mA
4.33 V,806.00 mW,186.20 mA
4.34 V,806.00 mW,185.80 mA
4.33 V,802.00 mW,185.30 mA
4.33 V,806.00 mW,185.80 mA
4.33 V,802.00 mW,185.10 mA
4.34 V,806.00 mW,185.50 mA
4.34 V,806.00 mW,186.30 mA
4.33 V,810.00 mW,186.40 mA
4.34 V,806.00 mW,186.30 mA
4.34 V,806.00 mW,185.80 mA
4.34 V,810.00 mW,185.50 mA
4.33 V,806.00 mW,186.00 mA
4.34 V,806.00 mW,186.10 mA
4.34 V,806.00 mW,185.40 mA
4.34 V,806.00 mW,185.50 mA
4.33 V,806.00 mW,185.90 mA
4.34 V,806.00 mW,186.10 mA
4.34 V,810.00 mW,186.20 mA
4.33 V,806.00 mW,185.80 mA
4.34 V,806.00 mW,186.10 mA
4.33 V,806.00 mW,185.70 mA
4.34 V,806.00 mW,186.20 mA
4.34 V,806.00 mW,185.50 mA
4.34 V,806.00 mW,186.10 mA
4.34 V,806.00 mW,185.90 mA
4.34 V,806.00 mW,186.10 mA
4.34 V,810.00 mW,186.40 mA
4.34 V,810.00 mW,186.70 mA
4.34 V,810.00 mW,186.20 mA
4.33 V,806.00 mW,186.20 mA
4.33 V,806.00 mW,185.90 mA
4.33 V,806.00 mW,185.90 mA
4.34 V,806.00 mW,185.70 mA
4.34 V,810.00 mW,185.90 mA
4.34 V,806.00 mW,185.90 mA
4.34 V,806.00 mW,185.90 mA
4.33 V,806.00 mW,186.50 mA
4.33 V,806.00 mW,186.40 mA
4.33 V,810.00 mW,186.20 mA
4.33 V,806.00 mW,185.20 mA
4.34 V,802.00 mW,185.70 mA
4.82 V,304.00 mW,63.20 mA
4.82 V,308.00 mW,62.90 mA
4.79 V,324.00 mW,69.70 mA
4.34 V,810.00 mW,186.40 mA
4.34 V,810.00 mW,187.00 mA
4.34 V,806.00 mW,186.30 mA
4.34 V,806.00 mW,185.80 mA
4.33 V,802.00 mW,185.90 mA
4.34 V,806.00 mW,186.10 mA
4.33 V,806.00 mW,185.70 mA
4.34 V,806.00 mW,185.60 mA
4.33 V,806.00 mW,186.30 mA
4.33 V,806.00 mW,186.40 mA
4.33 V,810.00 mW,186.50 mA
4.33 V,806.00 mW,186.40 mA
4.33 V,810.00 mW,186.00 mA
4.33 V,810.00 mW,186.20 mA
4.33 V,806.00 mW,185.60 mA
4.33 V,802.00 mW,185.80 mA
4.33 V,806.00 mW,186.20 mA
4.33 V,806.00 mW,185.90 mA
4.34 V,806.00 mW,186.10 mA
4.34 V,810.00 mW,185.60 mA
4.34 V,806.00 mW,186.10 mA
4.34 V,810.00 mW,186.10 mA
4.34 V,806.00 mW,185.80 mA
4.34 V,806.00 mW,185.60 mA
4.33 V,806.00 mW,185.80 mA
4.34 V,802.00 mW,186.00 mA
4.34 V,806.00 mW,185.70 mA
4.34 V,806.00 mW,185.90 mA
4.34 V,806.00 mW,185.50 mA
4.33 V,806.00 mW,186.40 mA
4.34 V,810.00 mW,186.40 mA
4.34 V,806.00 mW,185.90 mA
4.33 V,802.00 mW,185.60 mA
4.33 V,806.00 mW,185.50 mA
4.33 V,806.00 mW,185.90 mA
4.34 V,806.00 mW,186.20 mA
4.34 V,806.00 mW,186.10 mA
4.33 V,806.00 mW,186.50 mA
4.34 V,810.00 mW,186.20 mA
4.34 V,806.00 mW,185.60 mA
4.34 V,806.00 mW,186.00 mA
4.34 V,806.00 mW,185.80 mA
4.33 V,806.00 mW,186.10 mA
4.33 V,806.00 mW,186.10 mA
4.34 V,806.00 mW,186.00 mA
4.33 V,806.00 mW,185.90 mA
4.34 V,806.00 mW,186.40 mA
4.34 V,810.00 mW,186.10 mA
4.34 V,806.00 mW,186.10 mA
4.33 V,806.00 mW,186.00 mA
4.33 V,806.00 mW,186.00 mA
4.82 V,304.00 mW,63.60 mA
4.82 V,304.00 mW,63.00 mA
4.80 V,338.00 mW,70.20 mA
4.50 V,596.00 mW,180.10 mA
4.34 V,806.00 mW,186.40 mA
4.34 V,806.00 mW,186.30 mA
4.33 V,806.00 mW,186.30 mA
4.34 V,806.00 mW,186.40 mA
4.33 V,806.00 mW,186.00 mA
4.33 V,802.00 mW,186.10 mA
4.33 V,806.00 mW,185.90 mA
4.34 V,806.00 mW,186.20 mA
4.34 V,802.00 mW,185.90 mA
4.34 V,806.00 mW,185.70 mA
4.34 V,806.00 mW,186.00 mA
4.33 V,810.00 mW,186.30 mA
4.34 V,810.00 mW,185.70 mA
4.34 V,806.00 mW,185.50 mA
4.34 V,806.00 mW,185.80 mA
4.34 V,806.00 mW,185.40 mA
4.33 V,806.00 mW,185.50 mA
4.34 V,806.00 mW,185.80 mA
4.34 V,810.00 mW,186.40 mA
4.33 V,806.00 mW,186.70 mA
4.34 V,810.00 mW,186.30 mA
4.34 V,806.00 mW,185.90 mA
4.34 V,806.00 mW,186.00 mA
4.34 V,806.00 mW,186.30 mA
4.33 V,806.00 mW,185.80 mA
4.33 V,806.00 mW,185.80 mA
4.34 V,806.00 mW,186.20 mA
4.34 V,806.00 mW,186.20 mA
4.34 V,806.00 mW,186.10 mA
4.34 V,810.00 mW,186.50 mA
4.34 V,810.00 mW,185.60 mA
4.33 V,806.00 mW,185.80 mA
4.34 V,802.00 mW,185.40 mA
4.34 V,802.00 mW,185.80 mA
4.34 V,802.00 mW,185.70 mA
4.34 V,806.00 mW,185.90 mA
4.34 V,806.00 mW,186.30 mA
4.34 V,806.00 mW,185.80 mA
4.34 V,806.00 mW,186.70 mA
4.34 V,802.00 mW,185.40 mA
4.33 V,806.00 mW,185.60 mA
4.33 V,806.00 mW,186.20 mA
4.33 V,802.00 mW,186.00 mA
4.33 V,802.00 mW,186.00 mA
4.34 V,802.00 mW,186.20 mA
4.33 V,806.00 mW,186.40 mA
4.34 V,806.00 mW,186.20 mA
4.34 V,806.00 mW,186.30 mA
4.34 V,806.00 mW,185.90 mA
4.33 V,806.00 mW,185.60 mA
4.47 V,810.00 mW,137.30 mA
4.82 V,304.00 mW,63.50 mA
4.79 V,334.00 mW,70.10 mA
4.74 V,334.00 mW,84.90 mA
4.34 V,810.00 mW,187.10 mA
4.33 V,810.00 mW,186.20 mA
4.33 V,810.00 mW,187.50 mA
4.34 V,810.00 mW,187.00 mA
4.33 V,810.00 mW,186.30 mA
4.33 V,810.00 mW,186.20 mA
4.34 V,810.00 mW,185.70 mA
4.33 V,806.00 mW,185.90 mA
4.33 V,806.00 mW,185.80 mA
4.34 V,806.00 mW,185.60 mA
4.34 V,806.00 mW,185.80 mA
4.34 V,806.00 mW,186.20 mA
4.34 V,810.00 mW,186.30 mA
4.34 V,806.00 mW,185.90 mA
4.34 V,806.00 mW,185.70 mA
4.33 V,810.00 mW,186.10 mA
4.33 V,806.00 mW,185.40 mA
4.34 V,802.00 mW,185.30 mA
4.34 V,806.00 mW,185.90 mA
4.33 V,806.00 mW,186.10 mA
4.33 V,810.00 mW,186.20 mA
4.34 V,810.00 mW,186.20 mA
4.34 V,810.00 mW,185.70 mA
4.33 V,802.00 mW,185.80 mA
4.34 V,806.00 mW,185.40 mA
4.34 V,802.00 mW,185.60 mA
4.33 V,806.00 mW,186.00 mA
4.34 V,806.00 mW,185.70 mA
4.34 V,802.00 mW,186.10 mA
4.34 V,806.00 mW,185.70 mA
4.34 V,806.00 mW,186.00 mA
4.33 V,810.00 mW,186.10 mA
4.33 V,806.00 mW,185.90 mA
4.34 V,806.00 mW,185.50 mA
4.34 V,802.00 mW,185.60 mA
4.33 V,802.00 mW,186.00 mA
4.33 V,806.00 mW,186.50 mA
4.34 V,806.00 mW,186.10 mA
4.34 V,806.00 mW,186.20 mA
4.34 V,806.00 mW,186.60 mA
4.34 V,810.00 mW,186.20 mA
4.34 V,802.00 mW,185.60 mA
4.33 V,806.00 mW,185.70 mA
4.33 V,806.00 mW,185.70 mA
4.33 V,802.00 mW,185.60 mA
4.33 V,802.00 mW,186.10 mA
4.33 V,806.00 mW,186.00 mA
4.34 V,810.00 mW,186.30 mA
4.34 V,810.00 mW,186.50 mA
4.33 V,810.00 mW,186.00 mA
4.34 V,806.00 mW,186.30 mA
4.82 V,308.00 mW,63.70 mA
4.82 V,304.00 mW,63.30 mA
4.80 V,338.00 mW,69.20 mA
4.33 V,806.00 mW,185.60 mA
4.33 V,810.00 mW,186.40 mA
4.33 V,806.00 mW,186.30 mA
4.34 V,806.00 mW,186.40 mA
4.34 V,806.00 mW,186.00 mA
4.34 V,806.00 mW,186.10 mA
4.34 V,806.00 mW,185.80 mA
4.33 V,802.00 mW,185.90 mA
4.33 V,802.00 mW,185.50 mA
4.33 V,806.00 mW,185.80 mA
4.34 V,810.00 mW,186.30 mA
4.34 V,806.00 mW,185.90 mA
4.34 V,806.00 mW,186.10 mA
4.33 V,806.00 mW,186.60 mA
4.34 V,806.00 mW,186.10 mA
4.34 V,802.00 mW,185.70 mA
4.33 V,806.00 mW,185.90 mA
4.33 V,802.00 mW,186.30 mA
4.34 V,806.00 mW,185.70 mA
4.34 V,802.00 mW,185.80 mA
4.34 V,806.00 mW,186.00 mA
4.33 V,810.00 mW,186.00 mA
4.34 V,812.00 mW,186.20 mA
4.34 V,806.00 mW,186.50 mA
4.33 V,806.00 mW,186.00 mA
4.34 V,806.00 mW,185.80 mA
4.33 V,806.00 mW,185.70 mA
4.33 V,802.00 mW,186.10 mA
4.33 V,802.00 mW,185.80 mA
4.33 V,806.00 mW,186.30 mA
4.34 V,810.00 mW,186.50 mA
4.34 V,810.00 mW,186.50 mA
4.34 V,806.00 mW,185.70 mA
4.34 V,810.00 mW,186.00 mA
4.34 V,806.00 mW,185.80 mA
4.33 V,802.00 mW,185.80 mA
4.34 V,802.00 mW,185.80 mA
4.34 V,806.00 mW,186.30 mA
4.34 V,806.00 mW,186.30 mA
4.34 V,806.00 mW,186.10 mA
4.33 V,806.00 mW,186.00 mA
4.34 V,810.00 mW,186.30 mA
4.34 V,806.00 mW,186.10 mA
4.34 V,806.00 mW,185.70 mA
4.34 V,802.00 mW,185.60 mA
4.33 V,806.00 mW,185.70 mA
4.34 V,806.00 mW,185.80 mA
4.34 V,806.00 mW,185.90 mA
4.34 V,806.00 mW,186.00 mA
4.34 V,806.00 mW,186.30 mA
4.34 V,806.00 mW,186.30 mA
4.82 V,304.00 mW,63.40 mA
4.82 V,318.00 mW,62.80 mA
4.79 V,334.00 mW,70.20 mA
4.34 V,810.00 mW,186.30 mA
4.33 V,806.00 mW,185.80 mA
4.34 V,802.00 mW,185.30 mA
4.34 V,802.00 mW,186.10 mA
4.34 V,806.00 mW,185.60 mA
4.34 V,806.00 mW,186.20 mA
4.34 V,810.00 mW,186.00 mA
4.34 V,810.00 mW,186.30 mA
4.33 V,802.00 mW,185.60 mA
4.34 V,806.00 mW,185.60 mA
4.34 V,806.00 mW,185.50 mA
4.33 V,802.00 mW,185.90 mA
4.34 V,806.00 mW,186.50 mA
4.33 V,802.00 mW,186.30 mA
4.34 V,806.00 mW,186.20 mA
4.34 V,806.00 mW,185.70 mA
4.34 V,806.00 mW,186.30 mA
4.34 V,810.00 mW,186.10 mA
4.34 V,802.00 mW,185.80 mA
4.33 V,806.00 mW,185.80 mA
4.33 V,806.00 mW,185.60 mA
4.34 V,806.00 mW,185.70 mA
4.34 V,806.00 mW,186.40 mA
4.34 V,810.00 mW,186.80 mA
4.34 V,806.00 mW,185.60 mA
4.34 V,806.00 mW,185.80 mA
4.33 V,806.00 mW,185.80 mA
4.33 V,806.00 mW,185.90 mA
4.34 V,806.00 mW,185.30 mA
4.33 V,806.00 mW,185.90 mA
4.33 V,806.00 mW,186.00 mA
4.34 V,802.00 mW,186.70 mA
4.34 V,810.00 mW,185.90 mA
4.34 V,806.00 mW,186.20 mA
4.34 V,806.00 mW,186.00 mA
4.34 V,802.00 mW,185.90 mA
4.34 V,802.00 mW,185.50 mA
4.34 V,806.00 mW,185.70 mA
4.33 V,806.00 mW,186.00 mA
4.34 V,806.00 mW,186.10 mA
4.34 V,810.00 mW,186.10 mA
4.34 V,810.00 mW,186.40 mA
4.34 V,810.00 mW,186.20 mA
4.34 V,806.00 mW,185.90 mA
4.34 V,806.00 mW,185.40 mA
4.34 V,806.00 mW,185.30 mA
4.33 V,806.00 mW,185.50 mA
4.34 V,802.00 mW,186.10 mA
4.34 V,810.00 mW,186.10 mA
4.34 V,806.00 mW,186.00 mA
4.33 V,810.00 mW,185.60 mA
4.82 V,308.00 mW,64.00 mA
4.81 V,304.00 mW,63.20 mA
4.80 V,338.00 mW,68.80 mA
4.44 V,554.00 mW,171.90 mA
4.34 V,806.00 mW,185.90 mA
4.33 V,806.00 mW,185.90 mA
4.33 V,806.00 mW,185.80 mA
4.33 V,802.00 mW,186.20 mA
4.34 V,810.00 mW,186.40 mA
4.34 V,806.00 mW,186.70 mA
4.34 V,810.00 mW,187.00 mA
4.33 V,810.00 mW,186.30 mA
4.34 V,806.00 mW,185.70 mA
4.34 V,806.00 mW,186.00 mA
4.33 V,806.00 mW,185.90 mA
4.33 V,806.00 mW,186.10 mA
4.33 V,806.00 mW,185.90 mA
4.33 V,806.00 mW,186.30 mA
4.34 V,810.00 mW,186.40 mA
4.33 V,810.00 mW,186.70 mA
