Bus Voltage,Power,Current
4.29 V,866.00 mW,202.40 mA
4.28 V,868.00 mW,202.00 mA
4.29 V,868.00 mW,202.50 mA
4.29 V,868.00 mW,202.40 mA
4.28 V,866.00 mW,202.10 mA
4.28 V,868.00 mW,202.10 mA
4.29 V,866.00 mW,201.90 mA
4.28 V,866.00 mW,201.90 mA
4.28 V,866.00 mW,201.60 mA
4.28 V,866.00 mW,202.40 mA
4.29 V,868.00 mW,202.50 mA
4.29 V,868.00 mW,202.70 mA
4.29 V,868.00 mW,202.30 mA
4.29 V,866.00 mW,202.10 mA
4.29 V,868.00 mW,201.90 mA
4.28 V,868.00 mW,201.60 mA
4.82 V,308.00 mW,63.80 mA
4.82 V,304.00 mW,63.30 mA
4.81 V,330.00 mW,70.10 mA
4.28 V,868.00 mW,203.50 mA
4.29 V,868.00 mW,202.80 mA
4.29 V,868.00 mW,202.80 mA
4.29 V,874.00 mW,202.60 mA
4.29 V,868.00 mW,201.70 mA
4.29 V,868.00 mW,202.00 mA
4.28 V,866.00 mW,202.00 mA
4.28 V,866.00 mW,201.90 mA
4.29 V,868.00 mW,202.00 mA
4.28 V,866.00 mW,202.50 mA
4.29 V,868.00 mW,202.60 mA
4.29 V,866.00 mW,201.90 mA
4.29 V,868.00 mW,202.20 mA
4.28 V,868.00 mW,202.30 mA
4.29 V,866.00 mW,202.20 mA
4.28 V,866.00 mW,201.40 mA
4.29 V,866.00 mW,202.10 mA
4.28 V,866.00 mW,202.10 mA
4.29 V,866.00 mW,202.20 mA
4.28 V,868.00 mW,202.60 mA
4.29 V,868.00 mW,202.40 mA
4.29 V,868.00 mW,203.00 mA
4.28 V,868.00 mW,202.30 mA
4.28 V,866.00 mW,202.20 mA
4.28 V,868.00 mW,201.60 mA
4.29 V,866.00 mW,202.00 mA
4.29 V,866.00 mW,202.10 mA
4.28 V,866.00 mW,202.40 mA
4.29 V,866.00 mW,202.80 mA
4.29 V,868.00 mW,202.70 mA
4.29 V,868.00 mW,202.50 mA
4.29 V,868.00 mW,202.40 mA
4.29 V,866.00 mW,202.00 mA
4.29 V,866.00 mW,202.00 mA
4.28 V,866.00 mW,201.60 mA
4.29 V,866.00 mW,201.70 mA
4.29 V,868.00 mW,202.50 mA
4.29 V,868.00 mW,202.80 mA
4.28 V,868.00 mW,202.40 mA
4.29 V,866.00 mW,202.10 mA
4.29 V,868.00 mW,202.00 mA
4.28 V,868.00 mW,202.20 mA
4.29 V,866.00 mW,202.00 mA
4.29 V,866.00 mW,201.90 mA
4.29 V,866.00 mW,201.90 mA
4.28 V,866.00 mW,202.40 mA
4.28 V,868.00 mW,202.60 mA
4.29 V,868.00 mW,203.10 mA
4.29 V,868.00 mW,202.40 mA
4.28 V,868.00 mW,202.10 mA
4.28 V,868.00 mW,202.20 mA
4.82 V,304.00 mW,63.40 mA
4.82 V,304.00 mW,63.10 mA
4.81 V,334.00 mW,69.90 mA
4.29 V,866.00 mW,202.50 mA
4.28 V,868.00 mW,202.50 mA
4.29 V,868.00 mW,202.30 mA
4.28 V,868.00 mW,202.70 mA
4.29 V,868.00 mW,202.60 mA
4.29 V,868.00 mW,202.10 mA
4.28 V,866.00 mW,202.20 mA
4.28 V,866.00 mW,202.30 mA
4.29 V,866.00 mW,201.80 mA
4.29 V,866.00 mW,202.20 mA
4.28 V,866.00 mW,203.00 mA
4.28 V,866.00 mW,202.00 mA
4.29 V,868.00 mW,202.70 mA
4.29 V,868.00 mW,202.70 mA
4.29 V,868.00 mW,202.20 mA
4.28 V,866.00 mW,202.10 mA
4.29 V,868.00 mW,202.10 mA
4.28 V,866.00 mW,202.50 mA
4.28 V,866.00 mW,202.10 mA
4.29 V,866.00 mW,202.10 mA
4.29 V,868.00 mW,202.40 mA
4.29 V,868.00 mW,202.60 mA
4.29 V,868.00 mW,202.70 mA
4.28 V,872.00 mW,202.20 mA
4.28 V,866.00 mW,201.90 mA
4.28 V,866.00 mW,202.00 mA
4.28 V,868.00 mW,202.50 mA
4.28 V,866.00 mW,202.40 mA
4.29 V,868.00 mW,202.10 mA
4.29 V,868.00 mW,202.50 mA
4.29 V,868.00 mW,202.20 mA
4.29 V,868.00 mW,202.10 mA
4.29 V,866.00 mW,202.00 mA
4.29 V,866.00 mW,202.10 mA
4.28 V,866.00 mW,202.00 mA
4.28 V,866.00 mW,202.10 mA
4.29 V,866.00 mW,202.10 mA
4.29 V,868.00 mW,202.20 mA
4.29 V,866.00 mW,202.30 mA
4.28 V,868.00 mW,202.20 mA
4.29 V,868.00 mW,202.60 mA
4.29 V,868.00 mW,202.30 mA
4.28 V,868.00 mW,202.70 mA
4.28 V,866.00 mW,201.70 mA
4.28 V,866.00 mW,201.80 mA
4.29 V,866.00 mW,201.90 mA
4.29 V,868.00 mW,202.30 mA
4.29 V,866.00 mW,202.30 mA
4.28 V,868.00 mW,202.40 mA
4.29 V,868.00 mW,202.00 mA
4.29 V,868.00 mW,202.60 mA
4.82 V,304.00 mW,62.90 mA
4.82 V,304.00 mW,63.30 mA
4.80 V,338.00 mW,70.50 mA
4.52 V,446.00 mW,159.60 mA
4.29 V,868.00 mW,202.10 mA
4.29 V,866.00 mW,202.90 mA
4.28 V,868.00 mW,202.30 mA
4.29 V,868.00 mW,202.60 mA
4.29 V,868.00 mW,202.50 mA
4.29 V,868.00 mW,202.30 mA
4.28 V,868.00 mW,202.00 mA
4.28 V,866.00 mW,202.00 mA
4.28 V,866.00 mW,201.90 mA
4.29 V,866.00 mW,202.40 mA
4.28 V,866.00 mW,202.30 mA
4.28 V,868.00 mW,202.50 mA
4.29 V,868.00 mW,202.50 mA
4.29 V,868.00 mW,202.60 mA
4.28 V,866.00 mW,202.20 mA
4.29 V,866.00 mW,202.20 mA
4.29 V,866.00 mW,201.90 mA
4.29 V,866.00 mW,201.90 mA
4.29 V,868.00 mW,202.90 mA
4.29 V,866.00 mW,202.10 mA
4.29 V,868.00 mW,202.20 mA
4.29 V,868.00 mW,202.30 mA
4.29 V,868.00 mW,202.20 mA
4.28 V,868.00 mW,202.10 mA
4.29 V,866.00 mW,202.00 mA
4.28 V,866.00 mW,202.10 mA
4.28 V,866.00 mW,202.10 mA
4.29 V,866.00 mW,202.20 mA
4.29 V,868.00 mW,202.10 mA
4.29 V,868.00 mW,202.70 mA
4.29 V,868.00 mW,202.60 mA
4.29 V,868.00 mW,202.10 mA
4.29 V,868.00 mW,201.70 mA
4.28 V,868.00 mW,202.60 mA
4.29 V,866.00 mW,201.70 mA
4.29 V,866.00 mW,203.00 mA
4.29 V,868.00 mW,202.40 mA
4.29 V,868.00 mW,202.30 mA
4.29 V,868.00 mW,202.50 mA
4.29 V,868.00 mW,202.40 mA
4.29 V,868.00 mW,201.90 mA
4.29 V,872.00 mW,202.20 mA
4.29 V,866.00 mW,202.40 mA
4.29 V,866.00 mW,202.30 mA
4.29 V,866.00 mW,201.70 mA
4.29 V,868.00 mW,202.10 mA
4.29 V,868.00 mW,202.10 mA
4.29 V,868.00 mW,202.50 mA
4.29 V,868.00 mW,202.70 mA
4.28 V,868.00 mW,202.20 mA
4.46 V,874.00 mW,143.10 mA
4.82 V,304.00 mW,63.10 mA
4.80 V,328.00 mW,69.90 mA
4.75 V,334.00 mW,83.40 mA
4.29 V,866.00 mW,202.10 mA
4.29 V,868.00 mW,202.20 mA
4.28 V,868.00 mW,202.60 mA
4.29 V,872.00 mW,202.60 mA
4.29 V,872.00 mW,202.80 mA
4.29 V,868.00 mW,202.80 mA
4.29 V,866.00 mW,202.20 mA
4.29 V,868.00 mW,201.80 mA
4.29 V,862.00 mW,201.90 mA
4.28 V,866.00 mW,202.50 mA
4.29 V,866.00 mW,202.30 mA
4.28 V,866.00 mW,202.40 mA
4.29 V,868.00 mW,202.70 mA
4.29 V,868.00 mW,202.70 mA
4.28 V,872.00 mW,202.50 mA
4.28 V,868.00 mW,202.10 mA
4.29 V,868.00 mW,201.80 mA
4.29 V,866.00 mW,201.80 mA
4.29 V,866.00 mW,201.80 mA
4.29 V,866.00 mW,202.30 mA
4.29 V,868.00 mW,202.50 mA
4.29 V,868.00 mW,202.80 mA
4.29 V,868.00 mW,202.50 mA
4.29 V,868.00 mW,202.30 mA
4.29 V,866.00 mW,201.70 mA
4.29 V,866.00 mW,201.70 mA
4.29 V,868.00 mW,201.70 mA
4.28 V,866.00 mW,202.10 mA
4.29 V,866.00 mW,202.20 mA
4.29 V,868.00 mW,202.10 mA
4.29 V,872.00 mW,202.40 mA
4.29 V,866.00 mW,202.80 mA
4.29 V,868.00 mW,202.20 mA
4.29 V,866.00 mW,202.40 mA
4.28 V,866.00 mW,202.20 mA
4.29 V,866.00 mW,202.00 mA
4.28 V,868.00 mW,201.80 mA
4.29 V,866.00 mW,202.20 mA
4.28 V,866.00 mW,202.40 mA
4.28 V,868.00 mW,202.90 mA
4.29 V,868.00 mW,202.50 mA
4.29 V,866.00 mW,202.00 mA
4.29 V,868.00 mW,202.40 mA
4.29 V,866.00 mW,201.50 mA
4.28 V,866.00 mW,201.70 mA
4.28 V,866.00 mW,201.60 mA
4.29 V,866.00 mW,201.90 mA
4.29 V,868.00 mW,202.00 mA
4.29 V,868.00 mW,201.60 mA
4.29 V,868.00 mW,202.10 mA
4.28 V,868.00 mW,202.20 mA
4.82 V,304.00 mW,64.00 mA
4.82 V,304.00 mW,63.10 mA
4.80 V,334.00 mW,67.60 mA
4.28 V,868.00 mW,202.20 mA
4.29 V,866.00 mW,202.00 mA
4.28 V,866.00 mW,201.70 mA
4.29 V,868.00 mW,202.40 mA
4.29 V,868.00 mW,202.30 mA
4.29 V,866.00 mW,202.00 mA
4.29 V,868.00 mW,202.30 mA
4.29 V,868.00 mW,202.10 mA
4.28 V,866.00 mW,202.00 mA
4.28 V,866.00 mW,201.70 mA
4.29 V,866.00 mW,202.90 mA
4.29 V,866.00 mW,202.00 mA
4.28 V,866.00 mW,202.50 mA
4.29 V,868.00 mW,202.30 mA
4.29 V,866.00 mW,202.00 mA
4.29 V,868.00 mW,201.90 mA
4.28 V,866.00 mW,202.50 mA
4.29 V,866.00 mW,202.70 mA
4.29 V,866.00 mW,202.10 mA
4.29 V,866.00 mW,201.90 mA
4.29 V,866.00 mW,202.30 mA
4.29 V,868.00 mW,202.60 mA
4.30 V,868.00 mW,202.80 mA
4.29 V,868.00 mW,202.30 mA
4.28 V,868.00 mW,201.90 mA
4.29 V,868.00 mW,202.10 mA
4.29 V,866.00 mW,201.70 mA
4.28 V,866.00 mW,202.00 mA
4.28 V,866.00 mW,202.10 mA
4.29 V,866.00 mW,202.30 mA
4.29 V,868.00 mW,202.00 mA
4.28 V,872.00 mW,202.60 mA
4.29 V,868.00 mW,202.30 mA
4.29 V,872.00 mW,202.00 mA
4.29 V,868.00 mW,202.00 mA
4.28 V,866.00 mW,201.70 mA
4.29 V,866.00 mW,202.10 mA
4.29 V,868.00 mW,202.10 mA
4.29 V,866.00 mW,202.40 mA
4.29 V,866.00 mW,202.10 mA
4.29 V,868.00 mW,202.70 mA
4.29 V,868.00 mW,202.50 mA
4.29 V,868.00 mW,202.10 mA
4.29 V,866.00 mW,201.80 mA
4.29 V,866.00 mW,201.70 mA
4.29 V,866.00 mW,201.30 mA
4.28 V,866.00 mW,202.30 mA
4.29 V,866.00 mW,202.40 mA
4.29 V,868.00 mW,202.80 mA
4.29 V,868.00 mW,202.00 mA
4.29 V,868.00 mW,202.20 mA
4.82 V,308.00 mW,63.00 mA
4.82 V,314.00 mW,63.60 mA
4.80 V,330.00 mW,67.70 mA
4.29 V,868.00 mW,202.20 mA
4.28 V,868.00 mW,202.20 mA
4.29 V,862.00 mW,201.80 mA
4.29 V,866.00 mW,202.40 mA
4.29 V,868.00 mW,202.20 mA
4.29 V,868.00 mW,202.10 mA
4.29 V,868.00 mW,202.50 mA
4.29 V,868.00 mW,201.80 mA
4.28 V,868.00 mW,202.00 mA
4.29 V,868.00 mW,202.60 mA
4.28 V,866.00 mW,202.10 mA
4.28 V,866.00 mW,202.20 mA
4.29 V,868.00 mW,202.20 mA
4.29 V,868.00 mW,202.00 mA
4.29 V,868.00 mW,202.70 mA
4.29 V,868.00 mW,202.60 mA
4.29 V,868.00 mW,202.20 mA
4.28 V,868.00 mW,202.00 mA
4.28 V,866.00 mW,202.10 mA
4.29 V,866.00 mW,201.80 mA
4.29 V,866.00 mW,201.80 mA
4.29 V,866.00 mW,202.10 mA
4.29 V,866.00 mW,202.20 mA
4.29 V,868.00 mW,202.60 mA
4.29 V,868.00 mW,202.70 mA
4.29 V,868.00 mW,202.50 mA
4.29 V,866.00 mW,201.90 mA
4.29 V,866.00 mW,201.80 mA
4.29 V,866.00 mW,201.70 mA
4.29 V,868.00 mW,201.90 mA
4.29 V,868.00 mW,202.40 mA
4.29 V,868.00 mW,202.30 mA
4.29 V,868.00 mW,202.10 mA
4.29 V,868.00 mW,202.20 mA
4.29 V,868.00 mW,202.30 mA
4.29 V,866.00 mW,202.00 mA
4.29 V,866.00 mW,202.10 mA
4.29 V,866.00 mW,201.90 mA
4.29 V,866.00 mW,202.00 mA
4.29 V,868.00 mW,202.20 mA
4.29 V,868.00 mW,202.50 mA
4.29 V,868.00 mW,202.30 mA
4.29 V,868.00 mW,202.30 mA
4.29 V,872.00 mW,201.70 mA
4.29 V,866.00 mW,202.10 mA
4.29 V,866.00 mW,202.10 mA
4.29 V,866.00 mW,201.80 mA
4.29 V,866.00 mW,202.10 mA
4.29 V,868.00 mW,201.90 mA
4.29 V,868.00 mW,202.40 mA
4.29 V,868.00 mW,202.30 mA
4.82 V,308.00 mW,63.40 mA
4.82 V,308.00 mW,63.40 mA
4.80 V,330.00 mW,68.00 mA
4.56 V,554.00 mW,180.90 mA
4.28 V,866.00 mW,202.10 mA
4.29 V,872.00 mW,201.70 mA
4.29 V,866.00 mW,201.90 mA
4.28 V,866.00 mW,202.30 mA
4.29 V,868.00 mW,202.50 mA
4.29 V,868.00 mW,203.70 mA
4.29 V,868.00 mW,202.90 mA
4.29 V,866.00 mW,202.40 mA
4.28 V,866.00 mW,202.20 mA
4.29 V,868.00 mW,202.00 mA
4.29 V,868.00 mW,202.30 mA
4.29 V,866.00 mW,202.00 mA
4.29 V,868.00 mW,202.10 mA
4.29 V,868.00 mW,202.40 mA
4.29 V,868.00 mW,203.20 mA
4.29 V,868.00 mW,202.50 mA
4.29 V,868.00 mW,202.30 mA
4.29 V,866.00 mW,201.70 mA
4.29 V,866.00 mW,201.80 mA
4.29 V,866.00 mW,201.90 mA
4.29 V,866.00 mW,201.90 mA
4.29 V,868.00 mW,201.90 mA
4.29 V,866.00 mW,202.20 mA
4.29 V,868.00 mW,202.70 mA
4.29 V,868.00 mW,202.80 mA
4.29 V,868.00 mW,202.30 mA
4.29 V,868.00 mW,201.60 mA
4.29 V,866.00 mW,201.80 mA
4.29 V,866.00 mW,201.50 mA
4.28 V,868.00 mW,202.50 mA
4.29 V,868.00 mW,202.20 mA
4.29 V,868.00 mW,202.50 mA
4.29 V,868.00 mW,202.00 mA
4.29 V,868.00 mW,202.50 mA
4.28 V,868.00 mW,202.40 mA
4.29 V,868.00 mW,201.90 mA
4.29 V,866.00 mW,201.50 mA
4.29 V,866.00 mW,201.80 mA
4.29 V,866.00 mW,202.00 mA
4.29 V,866.00 mW,202.00 mA
4.29 V,868.00 mW,202.50 mA
4.29 V,872.00 mW,202.60 mA
4.29 V,868.00 mW,202.40 mA
4.29 V,868.00 mW,202.50 mA
4.29 V,868.00 mW,201.90 mA
4.29 V,866.00 mW,202.00 mA
4.28 V,866.00 mW,201.70 mA
4.29 V,866.00 mW,201.90 mA
4.29 V,868.00 mW,202.10 mA
4.29 V,868.00 mW,202.20 mA
4.43 V,832.00 mW,123.40 mA
4.83 V,308.00 mW,63.50 mA
4.80 V,338.00 mW,70.00 mA
4.75 V,396.00 mW,83.90 mA
4.29 V,866.00 mW,202.00 mA
4.29 V,866.00 mW,201.80 mA
4.28 V,866.00 mW,201.90 mA
4.29 V,868.00 mW,202.20 mA
4.29 V,868.00 mW,202.20 mA
4.29 V,868.00 mW,202.40 mA
4.29 V,868.00 mW,202.30 mA
4.29 V,868.00 mW,202.60 mA
4.29 V,868.00 mW,201.40 mA
4.29 V,866.00 mW,201.90 mA
4.29 V,866.00 mW,201.70 mA
4.29 V,866.00 mW,202.70 mA
4.29 V,866.00 mW,202.30 mA
4.29 V,866.00 mW,202.00 mA
4.29 V,868.00 mW,202.60 mA
4.29 V,868.00 mW,202.70 mA
4.29 V,868.00 mW,202.50 mA
4.29 V,868.00 mW,202.00 mA
4.29 V,868.00 mW,201.90 mA
4.28 V,868.00 mW,201.90 mA
4.28 V,868.00 mW,201.70 mA
4.29 V,866.00 mW,202.40 mA
4.29 V,872.00 mW,202.10 mA
4.29 V,868.00 mW,202.50 mA
4.29 V,868.00 mW,202.10 mA
4.29 V,868.00 mW,202.50 mA
4.29 V,868.00 mW,201.90 mA
4.28 V,866.00 mW,201.70 mA
4.29 V,868.00 mW,202.10 mA
4.29 V,866.00 mW,201.50 mA
4.29 V,868.00 mW,201.80 mA
4.29 V,866.00 mW,202.70 mA
4.29 V,868.00 mW,202.30 mA
4.29 V,868.00 mW,202.80 mA
4.29 V,868.00 mW,202.20 mA
4.29 V,868.00 mW,201.80 mA
4.29 V,866.00 mW,202.00 mA
4.28 V,866.00 mW,202.00 mA
4.28 V,868.00 mW,202.30 mA
4.29 V,866.00 mW,202.00 mA
4.29 V,866.00 mW,201.80 mA
4.29 V,868.00 mW,202.20 mA
4.29 V,868.00 mW,202.20 mA
4.29 V,872.00 mW,202.30 mA
4.28 V,868.00 mW,202.60 mA
4.29 V,866.00 mW,202.10 mA
4.29 V,868.00 mW,201.80 mA
4.28 V,866.00 mW,201.90 mA
4.29 V,868.00 mW,201.70 mA
4.29 V,866.00 mW,202.70 mA
4.29 V,868.00 mW,202.40 mA
4.82 V,304.00 mW,63.60 mA
4.83 V,308.00 mW,63.20 mA
4.80 V,328.00 mW,69.80 mA
4.29 V,868.00 mW,202.60 mA
4.29 V,868.00 mW,202.10 mA
4.29 V,866.00 mW,202.10 mA
4.28 V,866.00 mW,202.10 mA
4.29 V,866.00 mW,202.40 mA
4.29 V,868.00 mW,202.80 mA
4.29 V,868.00 mW,202.10 mA
4.29 V,868.00 mW,201.70 mA
4.29 V,866.00 mW,202.50 mA
4.29 V,868.00 mW,202.10 mA
4.29 V,866.00 mW,202.10 mA
4.28 V,866.00 mW,202.00 mA
4.28 V,866.00 mW,201.80 mA
4.28 V,866.00 mW,202.10 mA
4.29 V,868.00 mW,202.10 mA
4.29 V,866.00 mW,201.90 mA
4.29 V,868.00 mW,202.60 mA
4.29 V,868.00 mW,202.80 mA
4.29 V,866.00 mW,202.00 mA
4.29 V,866.00 mW,202.20 mA
4.29 V,866.00 mW,202.10 mA
4.29 V,866.00 mW,203.00 mA
4.29 V,866.00 mW,202.30 mA
4.29 V,868.00 mW,202.00 mA
4.29 V,868.00 mW,202.50 mA
4.30 V,866.00 mW,202.30 mA
4.29 V,868.00 mW,202.60 mA
4.29 V,868.00 mW,202.30 mA
4.29 V,868.00 mW,202.20 mA
4.29 V,866.00 mW,202.00 mA
4.29 V,866.00 mW,201.70 mA
4.29 V,866.00 mW,202.10 mA
4.29 V,866.00 mW,202.20 mA
4.29 V,866.00 mW,202.80 mA
4.29 V,868.00 mW,202.80 mA
4.29 V,868.00 mW,202.30 mA
4.29 V,868.00 mW,202.20 mA
4.28 V,868.00 mW,202.10 mA
4.29 V,868.00 mW,202.10 mA
4.29 V,868.00 mW,201.90 mA
4.29 V,866.00 mW,202.10 mA
4.29 V,866.00 mW,202.40 mA
4.29 V,868.00 mW,202.20 mA
4.29 V,868.00 mW,202.10 mA
4.29 V,868.00 mW,202.20 mA
4.29 V,868.00 mW,201.80 mA
4.28 V,868.00 mW,201.80 mA
4.28 V,866.00 mW,201.90 mA
4.29 V,866.00 mW,201.70 mA
4.29 V,866.00 mW,202.00 mA
4.29 V,868.00 mW,202.30 mA
4.82 V,308.00 mW,63.50 mA
4.82 V,304.00 mW,63.30 mA
4.80 V,324.00 mW,69.30 mA
4.28 V,868.00 mW,202.70 mA
4.29 V,868.00 mW,202.40 mA
4.28 V,866.00 mW,201.70 mA
4.29 V,866.00 mW,202.00 mA
4.29 V,868.00 mW,201.80 mA
4.29 V,868.00 mW,202.10 mA
4.29 V,868.00 mW,202.40 mA
4.29 V,868.00 mW,202.40 mA
4.29 V,868.00 mW,202.60 mA
4.29 V,868.00 mW,202.40 mA
4.29 V,868.00 mW,202.10 mA
4.29 V,866.00 mW,201.80 mA
4.29 V,868.00 mW,202.00 mA
4.29 V,868.00 mW,202.10 mA
4.29 V,866.00 mW,202.20 mA
4.30 V,866.00 mW,201.90 mA
4.29 V,868.00 mW,202.60 mA
4.29 V,868.00 mW,202.30 mA
4.29 V,868.00 mW,202.10 mA
4.29 V,868.00 mW,202.10 mA
4.28 V,868.00 mW,201.80 mA
4.29 V,866.00 mW,201.80 mA
4.29 V,866.00 mW,201.80 mA
4.29 V,868.00 mW,202.70 mA
4.29 V,868.00 mW,202.50 mA
4.29 V,868.00 mW,203.00 mA
4.29 V,868.00 mW,202.30 mA
4.29 V,868.00 mW,202.30 mA
4.29 V,866.00 mW,202.50 mA
4.28 V,866.00 mW,202.00 mA
4.29 V,868.00 mW,202.10 mA
4.29 V,866.00 mW,201.70 mA
4.29 V,866.00 mW,201.80 mA
4.29 V,868.00 mW,201.90 mA
4.29 V,872.00 mW,202.40 mA
4.29 V,868.00 mW,202.40 mA
4.29 V,868.00 mW,202.50 mA
4.29 V,868.00 mW,202.10 mA
4.29 V,868.00 mW,201.80 mA
4.29 V,866.00 mW,202.00 mA
4.28 V,866.00 mW,202.10 mA
4.29 V,868.00 mW,202.30 mA
4.29 V,868.00 mW,202.20 mA
4.29 V,868.00 mW,202.40 mA
4.29 V,868.00 mW,202.30 mA
4.29 V,868.00 mW,201.90 mA
4.29 V,868.00 mW,202.00 mA
4.29 V,866.00 mW,202.00 mA
4.29 V,868.00 mW,201.80 mA
4.28 V,866.00 mW,202.60 mA
4.29 V,866.00 mW,202.30 mA
4.82 V,308.00 mW,63.40 mA
4.82 V,308.00 mW,63.80 mA
4.80 V,328.00 mW,69.00 mA
4.48 V,538.00 mW,170.90 mA
4.29 V,868.00 mW,202.40 mA
4.29 V,868.00 mW,203.10 mA
4.29 V,868.00 mW,202.00 mA
4.29 V,866.00 mW,202.20 mA
4.28 V,868.00 mW,202.00 mA
4.29 V,866.00 mW,202.20 mA
4.29 V,868.00 mW,202.20 mA
4.29 V,868.00 mW,202.60 mA
4.29 V,868.00 mW,202.30 mA
4.29 V,868.00 mW,202.20 mA
4.29 V,868.00 mW,202.10 mA
4.29 V,866.00 mW,201.90 mA
4.29 V,868.00 mW,201.80 mA
4.29 V,868.00 mW,202.50 mA
4.29 V,868.00 mW,202.30 mA
4.29 V,868.00 mW,202.60 mA
4.29 V,868.00 mW,202.20 mA
4.29 V,868.00 mW,202.40 mA
4.29 V,868.00 mW,202.10 mA
4.29 V,868.00 mW,202.10 mA
4.29 V,866.00 mW,202.10 mA
4.29 V,866.00 mW,201.80 mA
4.29 V,866.00 mW,201.80 mA
4.29 V,868.00 mW,202.30 mA
4.29 V,868.00 mW,202.40 mA
4.28 V,868.00 mW,202.60 mA
4.29 V,868.00 mW,202.70 mA
4.29 V,868.00 mW,202.40 mA
4.29 V,868.00 mW,201.70 mA
4.28 V,868.00 mW,202.40 mA
4.29 V,868.00 mW,201.90 mA
4.29 V,866.00 mW,201.70 mA
4.29 V,866.00 mW,202.30 mA
4.29 V,868.00 mW,202.50 mA
4.29 V,868.00 mW,202.30 mA
4.29 V,868.00 mW,202.10 mA
4.29 V,868.00 mW,202.30 mA
4.29 V,868.00 mW,202.30 mA
4.29 V,868.00 mW,201.80 mA
4.29 V,866.00 mW,201.80 mA
4.29 V,866.00 mW,202.00 mA
4.29 V,868.00 mW,202.40 mA
4.29 V,866.00 mW,202.40 mA
4.29 V,868.00 mW,202.40 mA
4.29 V,866.00 mW,202.50 mA
4.29 V,868.00 mW,202.30 mA
4.29 V,866.00 mW,201.30 mA
4.29 V,866.00 mW,201.60 mA
4.29 V,866.00 mW,202.00 mA
4.29 V,862.00 mW,201.70 mA
4.52 V,866.00 mW,130.60 mA
4.82 V,304.00 mW,63.20 mA
4.80 V,340.00 mW,70.40 mA
4.75 V,344.00 mW,84.00 mA
4.29 V,868.00 mW,202.40 mA
4.29 V,868.00 mW,202.40 mA
4.29 V,868.00 mW,202.60 mA
4.29 V,868.00 mW,201.40 mA
4.29 V,866.00 mW,202.70 mA
4.29 V,868.00 mW,201.80 mA
4.29 V,866.00 mW,202.60 mA
4.30 V,868.00 mW,201.80 mA
4.30 V,868.00 mW,202.50 mA
4.29 V,868.00 mW,202.10 mA
4.29 V,872.00 mW,202.20 mA
4.30 V,868.00 mW,201.90 mA
4.29 V,866.00 mW,201.70 mA
4.29 V,866.00 mW,201.20 mA
4.29 V,866.00 mW,202.20 mA
4.28 V,866.00 mW,202.40 mA
4.29 V,866.00 mW,202.70 mA
4.29 V,868.00 mW,202.20 mA
4.29 V,868.00 mW,202.30 mA
4.29 V,872.00 mW,202.20 mA
4.29 V,866.00 mW,201.70 mA
4.29 V,866.00 mW,201.90 mA
4.28 V,868.00 mW,201.70 mA
4.29 V,866.00 mW,201.30 mA
4.29 V,866.00 mW,201.90 mA
4.29 V,868.00 mW,201.70 mA
4.29 V,872.00 mW,202.60 mA
4.29 V,868.00 mW,202.40 mA
4.29 V,866.00 mW,202.20 mA
4.29 V,868.00 mW,202.00 mA
4.29 V,866.00 mW,201.90 mA
4.29 V,866.00 mW,202.30 mA
4.29 V,868.00 mW,201.60 mA
4.29 V,866.00 mW,201.90 mA
4.29 V,868.00 mW,202.30 mA
4.29 V,868.00 mW,202.30 mA
4.30 V,866.00 mW,202.10 mA
4.29 V,868.00 mW,202.00 mA
4.29 V,868.00 mW,202.10 mA
4.29 V,866.00 mW,201.70 mA
4.29 V,866.00 mW,201.60 mA
4.29 V,866.00 mW,201.90 mA
4.29 V,866.00 mW,201.90 mA
4.29 V,866.00 mW,202.00 mA
4.29 V,868.00 mW,202.60 mA
4.29 V,872.00 mW,202.30 mA
4.29 V,868.00 mW,202.30 mA
4.29 V,866.00 mW,202.00 mA
4.29 V,866.00 mW,201.70 mA
4.29 V,866.00 mW,201.70 mA
4.29 V,866.00 mW,201.50 mA
4.82 V,304.00 mW,63.60 mA
4.82 V,304.00 mW,63.40 mA
4.80 V,338.00 mW,71.10 mA
4.29 V,868.00 mW,202.40 mA
4.29 V,868.00 mW,202.50 mA
4.29 V,872.00 mW,202.20 mA
4.29 V,868.00 mW,202.60 mA
4.29 V,866.00 mW,201.50 mA
4.29 V,866.00 mW,201.70 mA
4.29 V,866.00 mW,202.00 mA
4.29 V,866.00 mW,202.30 mA
4.29 V,868.00 mW,202.30 mA
4.29 V,868.00 mW,202.20 mA
4.28 V,868.00 mW,202.00 mA
4.29 V,868.00 mW,202.20 mA
4.29 V,866.00 mW,201.90 mA
4.29 V,868.00 mW,201.90 mA
4.29 V,866.00 mW,201.80 mA
4.28 V,866.00 mW,201.70 mA
4.29 V,868.00 mW,202.50 mA
4.29 V,866.00 mW,202.20 mA
4.30 V,872.00 mW,202.60 mA
4.29 V,866.00 mW,202.20 mA
4.29 V,868.00 mW,201.70 mA
4.29 V,868.00 mW,201.90 mA
4.29 V,868.00 mW,201.90 mA
4.29 V,866.00 mW,201.90 mA
4.29 V,866.00 mW,201.70 mA
4.29 V,868.00 mW,202.10 mA
4.29 V,866.00 mW,202.90 mA
4.29 V,872.00 mW,202.20 mA
4.28 V,868.00 mW,202.10 mA
