Bus Voltage,Power,Current
4.24 V,918.00 mW,217.00 mA
4.24 V,918.00 mW,216.90 mA
4.24 V,918.00 mW,216.30 mA
4.24 V,918.00 mW,216.60 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,918.00 mW,217.70 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,216.30 mA
4.48 V,924.00 mW,139.30 mA
4.82 V,304.00 mW,62.90 mA
4.81 V,334.00 mW,70.90 mA
4.76 V,334.00 mW,83.80 mA
4.24 V,918.00 mW,217.00 mA
4.24 V,920.00 mW,217.50 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,217.30 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,918.00 mW,216.50 mA
4.24 V,918.00 mW,216.50 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,217.40 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,217.30 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,918.00 mW,216.70 mA
4.23 V,920.00 mW,216.40 mA
4.24 V,918.00 mW,216.50 mA
4.24 V,920.00 mW,217.10 mA
4.24 V,918.00 mW,217.10 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,918.00 mW,217.10 mA
4.24 V,920.00 mW,217.70 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,918.00 mW,216.50 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,920.00 mW,217.20 mA
4.23 V,920.00 mW,216.70 mA
4.24 V,918.00 mW,216.80 mA
4.24 V,918.00 mW,217.10 mA
4.24 V,920.00 mW,217.30 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,920.00 mW,216.60 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,918.00 mW,216.80 mA
4.24 V,920.00 mW,217.50 mA
4.24 V,920.00 mW,217.20 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,918.00 mW,217.30 mA
4.24 V,918.00 mW,216.40 mA
4.24 V,918.00 mW,216.70 mA
4.24 V,920.00 mW,217.20 mA
4.24 V,920.00 mW,217.20 mA
4.24 V,920.00 mW,217.40 mA
4.24 V,920.00 mW,217.30 mA
4.24 V,920.00 mW,217.10 mA
4.23 V,920.00 mW,217.90 mA
4.24 V,920.00 mW,216.90 mA
4.83 V,304.00 mW,63.80 mA
4.82 V,308.00 mW,63.30 mA
4.81 V,338.00 mW,68.00 mA
4.24 V,920.00 mW,217.10 mA
4.24 V,918.00 mW,217.60 mA
4.24 V,920.00 mW,217.20 mA
4.24 V,920.00 mW,217.30 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,918.00 mW,216.70 mA
4.24 V,918.00 mW,216.60 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,216.60 mA
4.24 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,217.50 mA
4.24 V,918.00 mW,217.10 mA
4.24 V,918.00 mW,216.80 mA
4.23 V,918.00 mW,216.70 mA
4.24 V,920.00 mW,216.50 mA
4.24 V,918.00 mW,216.90 mA
4.24 V,918.00 mW,216.70 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,217.40 mA
4.24 V,920.00 mW,217.10 mA
4.24 V,918.00 mW,217.00 mA
4.24 V,918.00 mW,216.90 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,918.00 mW,216.80 mA
4.24 V,918.00 mW,217.20 mA
4.24 V,920.00 mW,217.20 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,217.50 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,918.00 mW,216.80 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,216.20 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,217.20 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,918.00 mW,216.60 mA
4.24 V,918.00 mW,216.40 mA
4.24 V,918.00 mW,216.50 mA
4.24 V,918.00 mW,216.30 mA
4.24 V,920.00 mW,217.30 mA
4.24 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,216.30 mA
4.82 V,304.00 mW,63.20 mA
4.83 V,314.00 mW,63.20 mA
4.80 V,330.00 mW,67.80 mA
4.24 V,918.00 mW,216.90 mA
4.24 V,920.00 mW,217.40 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,918.00 mW,216.60 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,918.00 mW,217.00 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,217.80 mA
4.24 V,920.00 mW,217.20 mA
4.24 V,920.00 mW,216.30 mA
4.24 V,920.00 mW,216.10 mA
4.24 V,920.00 mW,216.50 mA
4.24 V,918.00 mW,216.60 mA
4.24 V,914.00 mW,216.90 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,918.00 mW,217.30 mA
4.24 V,920.00 mW,217.10 mA
4.24 V,924.00 mW,217.10 mA
4.24 V,920.00 mW,216.60 mA
4.24 V,918.00 mW,217.10 mA
4.24 V,920.00 mW,216.30 mA
4.24 V,918.00 mW,216.30 mA
4.24 V,918.00 mW,216.80 mA
4.24 V,918.00 mW,216.50 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,924.00 mW,216.50 mA
4.24 V,920.00 mW,217.20 mA
4.24 V,920.00 mW,216.60 mA
4.24 V,918.00 mW,217.20 mA
4.24 V,918.00 mW,216.70 mA
4.24 V,920.00 mW,216.90 mA
4.23 V,920.00 mW,216.70 mA
4.24 V,918.00 mW,217.00 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,217.30 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,217.20 mA
4.24 V,920.00 mW,217.20 mA
4.24 V,920.00 mW,216.50 mA
4.24 V,924.00 mW,216.20 mA
4.24 V,918.00 mW,216.90 mA
4.24 V,920.00 mW,216.60 mA
4.24 V,918.00 mW,216.80 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,918.00 mW,216.40 mA
4.82 V,312.00 mW,63.40 mA
4.83 V,304.00 mW,63.40 mA
4.80 V,324.00 mW,68.80 mA
4.52 V,590.00 mW,204.40 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,217.20 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,918.00 mW,216.70 mA
4.24 V,918.00 mW,216.90 mA
4.24 V,914.00 mW,216.50 mA
4.24 V,918.00 mW,216.50 mA
4.24 V,920.00 mW,216.60 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,217.30 mA
4.24 V,924.00 mW,217.10 mA
4.24 V,920.00 mW,216.40 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,918.00 mW,216.40 mA
4.24 V,918.00 mW,216.40 mA
4.24 V,918.00 mW,216.60 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,217.30 mA
4.24 V,920.00 mW,217.30 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,216.20 mA
4.24 V,918.00 mW,216.80 mA
4.24 V,920.00 mW,217.30 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,216.30 mA
4.24 V,918.00 mW,216.20 mA
4.24 V,918.00 mW,216.80 mA
4.24 V,918.00 mW,216.40 mA
4.24 V,918.00 mW,216.50 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,217.20 mA
4.23 V,918.00 mW,216.90 mA
4.24 V,920.00 mW,216.60 mA
4.24 V,920.00 mW,217.30 mA
4.24 V,920.00 mW,216.60 mA
4.24 V,918.00 mW,216.90 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,924.00 mW,217.00 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,216.70 mA
4.47 V,826.00 mW,114.50 mA
4.82 V,304.00 mW,63.80 mA
4.80 V,338.00 mW,68.60 mA
4.76 V,404.00 mW,83.50 mA
4.23 V,918.00 mW,216.80 mA
4.24 V,918.00 mW,217.00 mA
4.24 V,920.00 mW,217.20 mA
4.24 V,924.00 mW,216.90 mA
4.24 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,216.60 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,918.00 mW,216.80 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,217.30 mA
4.24 V,924.00 mW,217.10 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,217.30 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,918.00 mW,216.80 mA
4.24 V,920.00 mW,216.50 mA
4.24 V,920.00 mW,216.60 mA
4.24 V,918.00 mW,217.00 mA
4.24 V,924.00 mW,217.00 mA
4.24 V,920.00 mW,217.20 mA
4.24 V,918.00 mW,217.20 mA
4.24 V,920.00 mW,216.30 mA
4.24 V,920.00 mW,216.30 mA
4.24 V,918.00 mW,216.90 mA
4.24 V,920.00 mW,216.60 mA
4.24 V,918.00 mW,216.80 mA
4.24 V,918.00 mW,216.50 mA
4.24 V,920.00 mW,217.50 mA
4.24 V,920.00 mW,217.00 mA
4.25 V,920.00 mW,217.40 mA
4.24 V,918.00 mW,216.60 mA
4.24 V,920.00 mW,216.50 mA
4.24 V,918.00 mW,216.70 mA
4.24 V,918.00 mW,216.60 mA
4.24 V,918.00 mW,217.00 mA
4.24 V,918.00 mW,216.90 mA
4.24 V,920.00 mW,217.20 mA
4.24 V,920.00 mW,217.50 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,216.50 mA
4.24 V,918.00 mW,216.40 mA
4.24 V,918.00 mW,216.30 mA
4.24 V,918.00 mW,216.30 mA
4.24 V,918.00 mW,217.10 mA
4.24 V,920.00 mW,216.90 mA
4.25 V,920.00 mW,216.90 mA
4.24 V,924.00 mW,217.10 mA
4.24 V,920.00 mW,217.20 mA
4.24 V,924.00 mW,217.30 mA
4.83 V,308.00 mW,63.50 mA
4.82 V,304.00 mW,67.90 mA
4.81 V,338.00 mW,68.40 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,217.40 mA
4.24 V,920.00 mW,217.80 mA
4.24 V,920.00 mW,217.50 mA
4.24 V,924.00 mW,216.80 mA
4.24 V,924.00 mW,217.00 mA
4.24 V,920.00 mW,216.50 mA
4.24 V,920.00 mW,217.20 mA
4.24 V,918.00 mW,216.80 mA
4.24 V,920.00 mW,216.50 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,217.20 mA
4.24 V,920.00 mW,217.30 mA
4.24 V,924.00 mW,217.10 mA
4.24 V,920.00 mW,217.70 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,918.00 mW,216.60 mA
4.24 V,918.00 mW,217.20 mA
4.24 V,918.00 mW,216.80 mA
4.24 V,918.00 mW,216.90 mA
4.24 V,920.00 mW,217.70 mA
4.24 V,920.00 mW,217.50 mA
4.24 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,216.40 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,217.30 mA
4.24 V,920.00 mW,217.60 mA
4.24 V,920.00 mW,217.30 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,217.20 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,918.00 mW,216.90 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,216.60 mA
4.25 V,924.00 mW,217.30 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,924.00 mW,217.40 mA
4.24 V,924.00 mW,217.00 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,216.30 mA
4.24 V,918.00 mW,216.50 mA
4.24 V,918.00 mW,216.20 mA
4.24 V,924.00 mW,217.30 mA
4.24 V,920.00 mW,217.40 mA
4.24 V,924.00 mW,217.80 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,924.00 mW,217.10 mA
4.82 V,308.00 mW,63.50 mA
4.83 V,314.00 mW,63.10 mA
4.81 V,338.00 mW,71.10 mA
4.24 V,918.00 mW,216.40 mA
4.24 V,920.00 mW,217.20 mA
4.24 V,924.00 mW,217.10 mA
4.24 V,920.00 mW,217.50 mA
4.25 V,920.00 mW,217.10 mA
4.25 V,920.00 mW,217.40 mA
4.24 V,920.00 mW,216.50 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,918.00 mW,217.00 mA
4.24 V,918.00 mW,217.00 mA
4.24 V,918.00 mW,217.20 mA
4.24 V,920.00 mW,217.50 mA
4.24 V,920.00 mW,216.90 mA
4.25 V,924.00 mW,217.10 mA
4.24 V,920.00 mW,217.20 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,920.00 mW,217.20 mA
4.24 V,918.00 mW,216.50 mA
4.24 V,920.00 mW,217.30 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,217.50 mA
4.24 V,924.00 mW,217.20 mA
4.24 V,924.00 mW,217.30 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,918.00 mW,217.00 mA
4.24 V,920.00 mW,216.30 mA
4.24 V,920.00 mW,217.20 mA
4.24 V,918.00 mW,216.40 mA
4.24 V,920.00 mW,217.30 mA
4.24 V,920.00 mW,217.30 mA
4.24 V,920.00 mW,217.30 mA
4.24 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,217.20 mA
4.24 V,920.00 mW,217.30 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,918.00 mW,216.90 mA
4.24 V,920.00 mW,217.20 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,217.50 mA
4.24 V,920.00 mW,217.50 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,920.00 mW,216.60 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,217.40 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,217.00 mA
4.83 V,312.00 mW,63.70 mA
4.82 V,304.00 mW,63.40 mA
4.81 V,338.00 mW,69.30 mA
4.41 V,576.00 mW,201.10 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,217.20 mA
4.24 V,924.00 mW,217.80 mA
4.24 V,920.00 mW,217.30 mA
4.24 V,924.00 mW,217.10 mA
4.24 V,920.00 mW,217.30 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,918.00 mW,216.70 mA
4.24 V,920.00 mW,217.40 mA
4.24 V,920.00 mW,217.50 mA
4.24 V,924.00 mW,218.00 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,924.00 mW,216.90 mA
4.24 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,217.50 mA
4.24 V,924.00 mW,217.30 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,216.30 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,918.00 mW,217.10 mA
4.24 V,918.00 mW,217.00 mA
4.24 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,924.00 mW,217.20 mA
4.24 V,920.00 mW,217.50 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,918.00 mW,216.80 mA
4.24 V,918.00 mW,216.50 mA
4.24 V,918.00 mW,216.70 mA
4.24 V,918.00 mW,216.50 mA
4.25 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,217.20 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,918.00 mW,217.10 mA
4.24 V,918.00 mW,216.60 mA
4.24 V,918.00 mW,216.90 mA
4.24 V,918.00 mW,216.80 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,217.20 mA
4.24 V,920.00 mW,217.30 mA
4.45 V,856.00 mW,120.40 mA
4.83 V,308.00 mW,63.80 mA
4.80 V,334.00 mW,69.60 mA
4.75 V,410.00 mW,83.60 mA
4.24 V,918.00 mW,216.80 mA
4.24 V,920.00 mW,217.20 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,217.60 mA
4.25 V,924.00 mW,217.20 mA
4.24 V,924.00 mW,217.00 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,920.00 mW,216.40 mA
4.24 V,918.00 mW,216.70 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,217.00 mA
4.25 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,924.00 mW,217.20 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,918.00 mW,217.00 mA
4.24 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,217.30 mA
4.24 V,920.00 mW,217.60 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,924.00 mW,217.30 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,216.40 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,918.00 mW,216.70 mA
4.24 V,920.00 mW,217.20 mA
4.24 V,920.00 mW,217.10 mA
4.24 V,924.00 mW,217.70 mA
4.24 V,924.00 mW,217.20 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,217.40 mA
4.24 V,918.00 mW,216.60 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,217.20 mA
4.24 V,924.00 mW,217.20 mA
4.25 V,924.00 mW,216.90 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,216.50 mA
4.24 V,920.00 mW,216.50 mA
4.24 V,920.00 mW,216.70 mA
4.25 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,217.70 mA
4.24 V,920.00 mW,216.90 mA
4.82 V,314.00 mW,63.00 mA
4.82 V,304.00 mW,67.50 mA
4.81 V,338.00 mW,69.90 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,918.00 mW,217.20 mA
4.24 V,920.00 mW,217.50 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,924.00 mW,216.90 mA
4.25 V,920.00 mW,217.30 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,918.00 mW,216.90 mA
4.24 V,918.00 mW,216.90 mA
4.24 V,920.00 mW,216.50 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,918.00 mW,217.20 mA
4.24 V,920.00 mW,217.50 mA
4.24 V,920.00 mW,217.20 mA
4.24 V,920.00 mW,216.40 mA
4.24 V,920.00 mW,217.40 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,918.00 mW,217.10 mA
4.24 V,918.00 mW,216.70 mA
4.24 V,920.00 mW,217.20 mA
4.24 V,920.00 mW,217.50 mA
4.24 V,924.00 mW,217.00 mA
4.24 V,920.00 mW,217.40 mA
4.24 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,217.00 mA
4.25 V,920.00 mW,216.50 mA
4.24 V,920.00 mW,216.50 mA
4.24 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,217.30 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,918.00 mW,217.00 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,920.00 mW,216.00 mA
4.24 V,920.00 mW,216.60 mA
4.24 V,918.00 mW,216.20 mA
4.24 V,920.00 mW,216.40 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,918.00 mW,217.20 mA
4.24 V,920.00 mW,217.00 mA
4.82 V,308.00 mW,63.30 mA
4.82 V,308.00 mW,63.70 mA
4.80 V,334.00 mW,70.50 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,914.00 mW,216.80 mA
4.24 V,920.00 mW,216.60 mA
4.24 V,920.00 mW,217.50 mA
4.24 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,216.30 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,918.00 mW,216.70 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,924.00 mW,217.80 mA
4.24 V,920.00 mW,217.40 mA
4.24 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,217.50 mA
4.24 V,920.00 mW,217.10 mA
4.25 V,918.00 mW,216.60 mA
4.24 V,918.00 mW,216.30 mA
4.24 V,918.00 mW,216.60 mA
4.25 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,217.10 mA
4.25 V,918.00 mW,216.70 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,216.60 mA
4.24 V,918.00 mW,217.30 mA
4.24 V,918.00 mW,216.90 mA
4.24 V,918.00 mW,216.90 mA
4.25 V,920.00 mW,217.10 mA
4.25 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,216.20 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,918.00 mW,216.70 mA
4.24 V,918.00 mW,217.00 mA
4.24 V,918.00 mW,216.60 mA
4.24 V,918.00 mW,217.00 mA
4.25 V,920.00 mW,216.70 mA
4.25 V,918.00 mW,217.10 mA
4.24 V,924.00 mW,217.40 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,918.00 mW,216.40 mA
4.24 V,918.00 mW,216.40 mA
4.24 V,918.00 mW,216.20 mA
4.24 V,918.00 mW,217.00 mA
4.24 V,920.00 mW,216.60 mA
4.25 V,924.00 mW,217.40 mA
4.24 V,920.00 mW,217.50 mA
4.83 V,308.00 mW,63.30 mA
4.83 V,304.00 mW,63.60 mA
4.80 V,338.00 mW,70.20 mA
4.43 V,564.00 mW,196.30 mA
4.24 V,920.00 mW,216.40 mA
4.24 V,920.00 mW,216.40 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,920.00 mW,217.60 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,217.00 mA
4.25 V,920.00 mW,216.70 mA
4.25 V,920.00 mW,216.40 mA
4.24 V,920.00 mW,216.20 mA
4.24 V,920.00 mW,216.50 mA
4.25 V,920.00 mW,216.50 mA
4.24 V,918.00 mW,216.80 mA
4.25 V,920.00 mW,217.20 mA
4.24 V,924.00 mW,216.90 mA
4.24 V,920.00 mW,216.40 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,216.50 mA
4.24 V,920.00 mW,216.60 mA
4.24 V,918.00 mW,216.70 mA
4.25 V,920.00 mW,216.70 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,217.50 mA
4.24 V,920.00 mW,216.60 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,918.00 mW,216.60 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,920.00 mW,217.30 mA
4.24 V,920.00 mW,217.30 mA
4.25 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,216.90 mA
4.25 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,918.00 mW,216.80 mA
4.24 V,918.00 mW,216.50 mA
4.25 V,918.00 mW,216.50 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,217.20 mA
4.25 V,924.00 mW,217.30 mA
4.25 V,918.00 mW,217.20 mA
4.24 V,918.00 mW,216.20 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,918.00 mW,217.00 mA
4.24 V,918.00 mW,216.60 mA
4.24 V,920.00 mW,216.90 mA
4.25 V,918.00 mW,217.10 mA
4.24 V,920.00 mW,217.20 mA
4.58 V,878.00 mW,122.80 mA
4.83 V,304.00 mW,63.20 mA
4.81 V,324.00 mW,68.20 mA
4.76 V,410.00 mW,84.10 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,918.00 mW,217.00 mA
4.24 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,924.00 mW,217.20 mA
4.25 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,920.00 mW,216.30 mA
4.24 V,918.00 mW,216.60 mA
4.24 V,920.00 mW,216.60 mA
4.24 V,920.00 mW,216.80 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,918.00 mW,217.30 mA
4.24 V,920.00 mW,217.40 mA
4.24 V,924.00 mW,217.50 mA
4.25 V,920.00 mW,216.80 mA
4.24 V,918.00 mW,216.80 mA
4.24 V,920.00 mW,216.50 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,920.00 mW,217.40 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,924.00 mW,217.40 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,920.00 mW,217.10 mA
4.24 V,920.00 mW,216.90 mA
4.24 V,920.00 mW,216.40 mA
4.24 V,918.00 mW,216.50 mA
4.24 V,920.00 mW,216.70 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,924.00 mW,217.40 mA
4.24 V,920.00 mW,217.00 mA
4.24 V,924.00 mW,217.30 mA
4.24 V,920.00 mW,217.10 mA
