Bus Voltage,Power,Current
4.06 V,574.00 mW,141.60 mA
4.05 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.50 mA
4.05 V,574.00 mW,141.60 mA
4.05 V,576.00 mW,141.50 mA
4.05 V,574.00 mW,141.60 mA
4.05 V,574.00 mW,141.20 mA
4.06 V,574.00 mW,141.40 mA
4.05 V,574.00 mW,141.60 mA
4.05 V,574.00 mW,141.40 mA
4.05 V,574.00 mW,141.40 mA
4.05 V,574.00 mW,141.50 mA
4.05 V,574.00 mW,141.60 mA
4.05 V,574.00 mW,141.20 mA
4.05 V,574.00 mW,141.40 mA
4.06 V,576.00 mW,141.30 mA
4.05 V,574.00 mW,141.60 mA
4.05 V,574.00 mW,141.40 mA
4.05 V,574.00 mW,141.70 mA
4.08 V,574.00 mW,101.00 mA
4.06 V,574.00 mW,141.50 mA
4.05 V,570.00 mW,141.00 mA
4.06 V,570.00 mW,141.20 mA
4.05 V,574.00 mW,141.30 mA
4.05 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,574.00 mW,141.10 mA
4.06 V,570.00 mW,141.30 mA
4.05 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.20 mA
4.06 V,574.00 mW,141.20 mA
4.05 V,574.00 mW,141.60 mA
4.05 V,574.00 mW,141.70 mA
4.05 V,574.00 mW,141.40 mA
4.05 V,574.00 mW,141.80 mA
4.06 V,574.00 mW,141.50 mA
4.05 V,574.00 mW,141.40 mA
4.05 V,574.00 mW,141.70 mA
4.05 V,574.00 mW,141.20 mA
4.05 V,574.00 mW,141.60 mA
4.05 V,574.00 mW,141.20 mA
4.05 V,574.00 mW,141.50 mA
4.05 V,574.00 mW,141.20 mA
4.06 V,574.00 mW,141.70 mA
4.05 V,574.00 mW,141.10 mA
4.05 V,574.00 mW,141.40 mA
4.05 V,574.00 mW,141.50 mA
4.05 V,574.00 mW,141.70 mA
4.05 V,574.00 mW,141.40 mA
4.05 V,574.00 mW,141.50 mA
4.05 V,574.00 mW,141.70 mA
4.05 V,574.00 mW,141.80 mA
4.05 V,574.00 mW,141.60 mA
4.05 V,574.00 mW,141.50 mA
4.05 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.70 mA
4.05 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.80 mA
4.05 V,574.00 mW,141.50 mA
4.05 V,574.00 mW,142.10 mA
4.05 V,574.00 mW,141.60 mA
4.05 V,574.00 mW,141.40 mA
4.05 V,574.00 mW,141.60 mA
4.05 V,574.00 mW,141.80 mA
4.05 V,574.00 mW,141.10 mA
4.05 V,574.00 mW,141.20 mA
4.05 V,574.00 mW,141.60 mA
4.05 V,574.00 mW,141.70 mA
4.06 V,574.00 mW,141.20 mA
4.05 V,574.00 mW,141.50 mA
4.05 V,574.00 mW,141.10 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.30 mA
4.05 V,574.00 mW,141.40 mA
4.05 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.40 mA
4.05 V,574.00 mW,141.30 mA
4.05 V,574.00 mW,141.30 mA
4.05 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.10 mA
4.06 V,574.00 mW,141.60 mA
4.05 V,574.00 mW,141.60 mA
4.05 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.60 mA
4.05 V,574.00 mW,141.20 mA
4.06 V,574.00 mW,141.60 mA
4.05 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.70 mA
4.05 V,570.00 mW,141.50 mA
4.05 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.60 mA
4.05 V,574.00 mW,141.60 mA
4.05 V,574.00 mW,141.50 mA
4.05 V,576.00 mW,142.10 mA
4.05 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.60 mA
4.05 V,574.00 mW,141.70 mA
4.06 V,574.00 mW,141.90 mA
4.05 V,574.00 mW,141.40 mA
4.05 V,574.00 mW,141.30 mA
4.05 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.40 mA
4.05 V,574.00 mW,141.80 mA
4.05 V,574.00 mW,141.50 mA
4.06 V,576.00 mW,141.50 mA
4.05 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,576.00 mW,141.50 mA
4.05 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.10 mA
4.06 V,574.00 mW,141.80 mA
4.06 V,574.00 mW,141.40 mA
4.05 V,574.00 mW,141.70 mA
4.05 V,574.00 mW,141.60 mA
4.05 V,574.00 mW,142.00 mA
4.06 V,574.00 mW,141.10 mA
4.05 V,576.00 mW,141.50 mA
4.05 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.10 mA
4.05 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.10 mA
4.06 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.20 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.10 mA
4.06 V,574.00 mW,141.20 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.20 mA
4.05 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.40 mA
4.05 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.80 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.20 mA
4.05 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.80 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.20 mA
4.05 V,574.00 mW,141.70 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.80 mA
4.05 V,574.00 mW,141.80 mA
4.05 V,574.00 mW,141.30 mA
4.05 V,574.00 mW,141.00 mA
4.06 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.10 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.10 mA
4.06 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.40 mA
4.05 V,574.00 mW,141.50 mA
4.05 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.30 mA
4.05 V,574.00 mW,141.80 mA
4.06 V,574.00 mW,141.40 mA
4.05 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.60 mA
4.05 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.00 mA
4.06 V,574.00 mW,141.50 mA
4.05 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.20 mA
4.06 V,570.00 mW,141.10 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.10 mA
4.06 V,574.00 mW,141.00 mA
4.05 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.80 mA
4.06 V,574.00 mW,141.30 mA
4.05 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.50 mA
4.05 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,576.00 mW,141.80 mA
4.06 V,574.00 mW,141.40 mA
4.05 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.70 mA
4.05 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.80 mA
4.06 V,574.00 mW,141.80 mA
4.05 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.80 mA
4.05 V,574.00 mW,142.00 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.50 mA
4.05 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.60 mA
4.05 V,574.00 mW,141.20 mA
4.06 V,574.00 mW,141.40 mA
4.05 V,574.00 mW,141.70 mA
4.06 V,570.00 mW,141.50 mA
4.06 V,574.00 mW,141.20 mA
4.06 V,576.00 mW,141.30 mA
4.05 V,574.00 mW,141.30 mA
4.05 V,574.00 mW,141.40 mA
4.05 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.70 mA
4.05 V,574.00 mW,141.30 mA
4.05 V,574.00 mW,141.40 mA
4.05 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.30 mA
4.05 V,574.00 mW,141.40 mA
4.06 V,570.00 mW,140.90 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,574.00 mW,141.20 mA
4.06 V,574.00 mW,141.30 mA
4.05 V,574.00 mW,141.00 mA
4.06 V,574.00 mW,141.20 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.40 mA
4.05 V,574.00 mW,141.80 mA
4.06 V,574.00 mW,141.40 mA
4.05 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,576.00 mW,141.40 mA
4.05 V,574.00 mW,141.70 mA
4.06 V,574.00 mW,141.80 mA
4.05 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,142.00 mA
4.05 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.20 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.80 mA
4.06 V,574.00 mW,141.20 mA
4.06 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,142.20 mA
4.05 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,574.00 mW,141.30 mA
4.05 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.80 mA
4.05 V,574.00 mW,141.70 mA
4.06 V,574.00 mW,141.90 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,576.00 mW,141.30 mA
4.06 V,574.00 mW,141.20 mA
4.06 V,574.00 mW,141.90 mA
4.05 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.60 mA
4.05 V,574.00 mW,141.70 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,576.00 mW,141.40 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.20 mA
4.06 V,576.00 mW,141.60 mA
4.06 V,574.00 mW,141.20 mA
4.06 V,574.00 mW,141.20 mA
4.06 V,574.00 mW,141.20 mA
4.06 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,576.00 mW,141.40 mA
4.06 V,574.00 mW,141.10 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.20 mA
4.06 V,574.00 mW,141.00 mA
4.06 V,574.00 mW,141.30 mA
4.06 V,576.00 mW,141.80 mA
4.06 V,574.00 mW,142.10 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,576.00 mW,141.10 mA
4.06 V,576.00 mW,141.60 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,574.00 mW,141.80 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,142.10 mA
4.06 V,574.00 mW,141.80 mA
4.06 V,574.00 mW,141.80 mA
4.06 V,574.00 mW,141.20 mA
4.06 V,574.00 mW,141.80 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.80 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.20 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.10 mA
4.06 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.80 mA
4.06 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,574.00 mW,141.10 mA
4.06 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.00 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,576.00 mW,141.30 mA
4.05 V,576.00 mW,141.70 mA
4.06 V,574.00 mW,141.40 mA
4.05 V,574.00 mW,141.30 mA
4.05 V,574.00 mW,141.80 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.30 mA
4.05 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.20 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.10 mA
4.06 V,576.00 mW,142.00 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.20 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.20 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.80 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,576.00 mW,141.50 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,576.00 mW,141.30 mA
4.06 V,576.00 mW,141.60 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,576.00 mW,141.60 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,576.00 mW,141.70 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,576.00 mW,141.40 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,576.00 mW,141.70 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,576.00 mW,141.20 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,574.00 mW,141.80 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,576.00 mW,141.60 mA
4.06 V,576.00 mW,141.70 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,574.00 mW,141.10 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,576.00 mW,142.00 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,576.00 mW,141.40 mA
4.06 V,574.00 mW,141.30 mA
4.06 V,576.00 mW,141.70 mA
4.06 V,574.00 mW,141.60 mA
4.07 V,540.00 mW,141.30 mA
4.06 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.20 mA
4.06 V,576.00 mW,141.40 mA
4.06 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.20 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,574.00 mW,141.80 mA
4.06 V,574.00 mW,141.80 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,576.00 mW,141.70 mA
4.06 V,574.00 mW,141.20 mA
4.06 V,574.00 mW,141.80 mA
4.06 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.20 mA
4.06 V,576.00 mW,141.70 mA
4.06 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.80 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.80 mA
4.06 V,574.00 mW,142.30 mA
4.06 V,576.00 mW,141.90 mA
4.06 V,574.00 mW,142.00 mA
4.06 V,576.00 mW,141.80 mA
4.05 V,574.00 mW,142.00 mA
4.06 V,576.00 mW,141.20 mA
4.06 V,576.00 mW,141.60 mA
4.06 V,576.00 mW,141.70 mA
4.06 V,576.00 mW,141.80 mA
4.05 V,574.00 mW,141.80 mA
4.06 V,576.00 mW,141.90 mA
4.06 V,574.00 mW,141.80 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,576.00 mW,141.80 mA
4.06 V,576.00 mW,141.90 mA
4.06 V,574.00 mW,142.00 mA
4.06 V,574.00 mW,141.90 mA
4.42 V,230.00 mW,120.70 mA
4.06 V,576.00 mW,141.60 mA
4.05 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,142.00 mA
4.06 V,576.00 mW,141.40 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,576.00 mW,141.70 mA
4.06 V,576.00 mW,141.70 mA
4.06 V,574.00 mW,141.80 mA
4.06 V,574.00 mW,142.00 mA
4.06 V,576.00 mW,141.50 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.90 mA
4.05 V,574.00 mW,141.80 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,574.00 mW,142.10 mA
4.06 V,576.00 mW,141.80 mA
4.06 V,576.00 mW,141.70 mA
4.06 V,576.00 mW,141.80 mA
4.06 V,574.00 mW,141.80 mA
4.06 V,576.00 mW,141.40 mA
4.06 V,574.00 mW,141.90 mA
4.06 V,576.00 mW,141.60 mA
4.06 V,574.00 mW,141.90 mA
4.06 V,574.00 mW,141.80 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,576.00 mW,142.00 mA
4.06 V,576.00 mW,141.60 mA
4.06 V,574.00 mW,141.90 mA
4.06 V,576.00 mW,141.80 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,576.00 mW,141.90 mA
4.06 V,574.00 mW,141.80 mA
4.06 V,574.00 mW,141.80 mA
4.06 V,576.00 mW,142.00 mA
4.06 V,576.00 mW,142.10 mA
4.06 V,576.00 mW,141.80 mA
4.06 V,576.00 mW,141.60 mA
4.06 V,576.00 mW,142.30 mA
4.06 V,576.00 mW,141.70 mA
4.06 V,576.00 mW,141.80 mA
4.06 V,576.00 mW,142.10 mA
4.06 V,574.00 mW,141.80 mA
4.06 V,574.00 mW,141.90 mA
4.06 V,576.00 mW,141.70 mA
4.06 V,576.00 mW,141.60 mA
4.06 V,576.00 mW,142.00 mA
4.06 V,576.00 mW,142.00 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,576.00 mW,142.20 mA
4.05 V,576.00 mW,142.10 mA
4.63 V,298.00 mW,49.40 mA
4.06 V,576.00 mW,141.50 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,576.00 mW,141.80 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,574.00 mW,142.10 mA
4.06 V,574.00 mW,141.60 mA
4.05 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,576.00 mW,141.70 mA
4.06 V,576.00 mW,142.00 mA
4.06 V,576.00 mW,141.80 mA
4.06 V,574.00 mW,141.90 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,576.00 mW,141.90 mA
4.06 V,574.00 mW,142.00 mA
4.06 V,576.00 mW,141.60 mA
4.06 V,576.00 mW,141.40 mA
4.06 V,576.00 mW,142.00 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,576.00 mW,141.60 mA
4.06 V,576.00 mW,141.70 mA
4.06 V,576.00 mW,141.60 mA
4.06 V,576.00 mW,142.20 mA
4.06 V,576.00 mW,141.80 mA
4.06 V,576.00 mW,141.70 mA
4.06 V,574.00 mW,141.80 mA
4.06 V,576.00 mW,142.00 mA
4.06 V,574.00 mW,141.60 mA
4.05 V,574.00 mW,141.80 mA
4.06 V,576.00 mW,141.70 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,576.00 mW,141.60 mA
4.06 V,576.00 mW,141.90 mA
4.06 V,574.00 mW,142.10 mA
4.06 V,576.00 mW,141.70 mA
4.06 V,576.00 mW,141.70 mA
4.06 V,574.00 mW,141.60 mA
4.05 V,576.00 mW,142.10 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,576.00 mW,141.40 mA
4.06 V,576.00 mW,142.00 mA
4.06 V,576.00 mW,141.80 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,576.00 mW,141.90 mA
4.06 V,576.00 mW,141.80 mA
4.06 V,576.00 mW,141.80 mA
4.06 V,576.00 mW,141.50 mA
4.06 V,576.00 mW,141.80 mA
4.21 V,596.00 mW,69.60 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,142.00 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,574.00 mW,141.20 mA
4.06 V,576.00 mW,141.60 mA
4.06 V,576.00 mW,141.40 mA
4.06 V,574.00 mW,141.80 mA
4.06 V,576.00 mW,141.50 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,576.00 mW,141.80 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,576.00 mW,141.50 mA
4.06 V,576.00 mW,142.00 mA
4.06 V,576.00 mW,142.00 mA
4.06 V,574.00 mW,141.90 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,576.00 mW,141.90 mA
4.06 V,576.00 mW,141.70 mA
4.06 V,576.00 mW,142.10 mA
4.06 V,574.00 mW,141.80 mA
4.06 V,576.00 mW,141.60 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.80 mA
4.06 V,576.00 mW,142.00 mA
4.06 V,574.00 mW,141.80 mA
4.06 V,574.00 mW,141.80 mA
4.06 V,576.00 mW,141.70 mA
4.06 V,576.00 mW,142.00 mA
4.06 V,576.00 mW,141.90 mA
4.06 V,574.00 mW,141.80 mA
4.06 V,576.00 mW,142.00 mA
4.06 V,574.00 mW,142.00 mA
4.06 V,574.00 mW,141.60 mA
4.05 V,574.00 mW,141.80 mA
4.05 V,574.00 mW,141.90 mA
4.06 V,576.00 mW,141.80 mA
4.06 V,576.00 mW,141.90 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,576.00 mW,141.70 mA
4.06 V,576.00 mW,141.80 mA
4.06 V,574.00 mW,142.00 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,576.00 mW,141.90 mA
4.06 V,576.00 mW,141.30 mA
4.06 V,574.00 mW,141.80 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,576.00 mW,142.10 mA
4.06 V,576.00 mW,141.30 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.20 mA
4.06 V,576.00 mW,141.50 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.30 mA
4.06 V,576.00 mW,141.40 mA
4.06 V,574.00 mW,141.80 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,576.00 mW,141.50 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,576.00 mW,141.70 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,576.00 mW,141.80 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,576.00 mW,141.50 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,142.00 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,576.00 mW,141.30 mA
4.06 V,576.00 mW,141.80 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,576.00 mW,142.00 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,576.00 mW,141.60 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.30 mA
4.06 V,576.00 mW,141.90 mA
4.06 V,576.00 mW,141.60 mA
4.06 V,576.00 mW,141.70 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,576.00 mW,141.50 mA
4.06 V,576.00 mW,142.10 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,576.00 mW,141.50 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,576.00 mW,141.70 mA
4.06 V,576.00 mW,141.60 mA
4.06 V,574.00 mW,141.70 mA
4.06 V,574.00 mW,141.20 mA
4.06 V,574.00 mW,141.60 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.50 mA
4.06 V,574.00 mW,141.20 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.30 mA
4.06 V,574.00 mW,141.40 mA
4.06 V,574.00 mW,141.30 mA
4.06 V,576.00 mW,141.60 mA
4.06 V,576.00 mW,141.50 mA
4.06 V,576.00 mW,141.40 mA
4.06 V,576.00 mW,141.70 mA
4.06 V,574.00 mW,142.00 mA
4.06 V,574.00 mW,141.70 mA
