Bus Voltage,Power,Current
4.07 V,642.00 mW,158.30 mA
4.06 V,642.00 mW,158.20 mA
4.06 V,646.00 mW,158.20 mA
4.06 V,642.00 mW,158.30 mA
4.07 V,646.00 mW,158.00 mA
4.06 V,642.00 mW,158.20 mA
4.06 V,646.00 mW,158.50 mA
4.06 V,646.00 mW,158.90 mA
4.06 V,642.00 mW,158.30 mA
4.06 V,646.00 mW,158.10 mA
4.06 V,646.00 mW,158.40 mA
4.06 V,646.00 mW,158.20 mA
4.06 V,642.00 mW,158.60 mA
4.06 V,642.00 mW,158.00 mA
4.07 V,646.00 mW,158.60 mA
4.06 V,642.00 mW,158.90 mA
4.06 V,646.00 mW,158.60 mA
4.06 V,646.00 mW,158.20 mA
4.06 V,646.00 mW,158.30 mA
4.06 V,642.00 mW,158.80 mA
4.06 V,642.00 mW,158.40 mA
4.07 V,642.00 mW,158.10 mA
4.06 V,642.00 mW,158.50 mA
4.06 V,642.00 mW,159.20 mA
4.07 V,646.00 mW,158.30 mA
4.06 V,642.00 mW,158.10 mA
4.06 V,642.00 mW,158.20 mA
4.06 V,642.00 mW,158.40 mA
4.07 V,642.00 mW,158.20 mA
4.07 V,642.00 mW,158.20 mA
4.06 V,642.00 mW,158.40 mA
4.06 V,642.00 mW,158.50 mA
4.06 V,642.00 mW,158.30 mA
4.06 V,642.00 mW,158.10 mA
4.06 V,646.00 mW,158.60 mA
4.06 V,646.00 mW,158.70 mA
4.06 V,642.00 mW,158.80 mA
4.06 V,646.00 mW,157.90 mA
4.06 V,642.00 mW,158.70 mA
4.06 V,646.00 mW,158.50 mA
4.07 V,646.00 mW,158.30 mA
4.06 V,646.00 mW,158.10 mA
4.06 V,646.00 mW,159.10 mA
4.06 V,646.00 mW,158.30 mA
4.07 V,642.00 mW,158.00 mA
4.06 V,642.00 mW,158.10 mA
4.06 V,646.00 mW,158.30 mA
4.06 V,642.00 mW,158.40 mA
4.07 V,642.00 mW,158.50 mA
4.06 V,646.00 mW,158.50 mA
4.06 V,646.00 mW,158.60 mA
4.06 V,646.00 mW,159.10 mA
4.06 V,642.00 mW,158.60 mA
4.06 V,646.00 mW,158.60 mA
4.06 V,646.00 mW,158.50 mA
4.06 V,646.00 mW,158.60 mA
4.07 V,642.00 mW,158.30 mA
4.07 V,642.00 mW,158.30 mA
4.06 V,646.00 mW,158.80 mA
4.06 V,646.00 mW,158.80 mA
4.06 V,642.00 mW,158.40 mA
4.07 V,646.00 mW,158.20 mA
4.06 V,646.00 mW,158.40 mA
4.06 V,646.00 mW,158.80 mA
4.06 V,646.00 mW,158.80 mA
4.06 V,646.00 mW,158.50 mA
4.06 V,646.00 mW,158.90 mA
4.06 V,646.00 mW,158.80 mA
4.06 V,646.00 mW,158.20 mA
4.06 V,642.00 mW,158.80 mA
4.06 V,646.00 mW,159.20 mA
4.07 V,646.00 mW,158.60 mA
4.07 V,642.00 mW,157.90 mA
4.06 V,646.00 mW,158.20 mA
4.07 V,646.00 mW,158.60 mA
4.06 V,642.00 mW,158.60 mA
4.07 V,646.00 mW,158.20 mA
4.07 V,646.00 mW,158.30 mA
4.07 V,646.00 mW,158.60 mA
4.07 V,646.00 mW,158.30 mA
4.07 V,642.00 mW,157.80 mA
4.07 V,646.00 mW,157.90 mA
4.06 V,646.00 mW,158.90 mA
4.06 V,646.00 mW,158.70 mA
4.06 V,642.00 mW,158.50 mA
4.06 V,646.00 mW,158.50 mA
4.06 V,646.00 mW,158.70 mA
4.07 V,642.00 mW,158.70 mA
4.06 V,642.00 mW,158.50 mA
4.06 V,646.00 mW,158.70 mA
4.06 V,646.00 mW,158.80 mA
4.06 V,646.00 mW,158.80 mA
4.07 V,646.00 mW,158.80 mA
4.06 V,646.00 mW,158.80 mA
4.06 V,646.00 mW,158.80 mA
4.06 V,646.00 mW,158.90 mA
4.06 V,642.00 mW,158.30 mA
4.06 V,646.00 mW,158.60 mA
4.06 V,642.00 mW,159.60 mA
4.06 V,642.00 mW,158.60 mA
4.07 V,646.00 mW,158.40 mA
4.06 V,646.00 mW,158.50 mA
4.06 V,646.00 mW,158.40 mA
4.06 V,646.00 mW,159.00 mA
4.07 V,646.00 mW,158.20 mA
4.06 V,646.00 mW,159.00 mA
4.06 V,646.00 mW,158.90 mA
4.06 V,642.00 mW,158.80 mA
4.06 V,646.00 mW,158.50 mA
4.07 V,646.00 mW,158.50 mA
4.06 V,646.00 mW,158.80 mA
4.06 V,646.00 mW,158.80 mA
4.06 V,642.00 mW,158.20 mA
4.06 V,646.00 mW,158.60 mA
4.06 V,646.00 mW,158.90 mA
4.06 V,642.00 mW,158.90 mA
4.07 V,646.00 mW,158.60 mA
4.06 V,646.00 mW,158.90 mA
4.06 V,646.00 mW,158.80 mA
4.06 V,646.00 mW,158.50 mA
4.07 V,646.00 mW,158.40 mA
4.06 V,646.00 mW,158.90 mA
4.07 V,646.00 mW,158.40 mA
4.07 V,646.00 mW,158.20 mA
4.07 V,646.00 mW,158.10 mA
4.07 V,646.00 mW,158.20 mA
4.07 V,642.00 mW,158.80 mA
4.07 V,642.00 mW,158.10 mA
4.07 V,642.00 mW,157.80 mA
4.07 V,646.00 mW,158.20 mA
4.07 V,646.00 mW,158.20 mA
4.07 V,642.00 mW,158.10 mA
4.07 V,642.00 mW,157.90 mA
4.07 V,646.00 mW,158.60 mA
4.07 V,642.00 mW,158.50 mA
4.07 V,642.00 mW,158.10 mA
4.07 V,646.00 mW,158.30 mA
4.07 V,646.00 mW,158.30 mA
4.07 V,646.00 mW,158.80 mA
4.06 V,642.00 mW,158.50 mA
4.07 V,642.00 mW,158.10 mA
4.06 V,646.00 mW,158.90 mA
4.06 V,646.00 mW,158.60 mA
4.07 V,646.00 mW,158.10 mA
4.07 V,642.00 mW,158.20 mA
4.07 V,646.00 mW,158.50 mA
4.07 V,646.00 mW,158.30 mA
4.07 V,646.00 mW,158.20 mA
4.07 V,642.00 mW,158.00 mA
4.07 V,646.00 mW,158.30 mA
4.07 V,642.00 mW,158.60 mA
4.07 V,646.00 mW,158.20 mA
4.07 V,642.00 mW,157.80 mA
4.07 V,646.00 mW,158.60 mA
4.07 V,646.00 mW,158.60 mA
4.07 V,646.00 mW,158.50 mA
4.08 V,646.00 mW,158.30 mA
4.07 V,646.00 mW,158.40 mA
4.07 V,646.00 mW,158.30 mA
4.07 V,642.00 mW,158.40 mA
4.07 V,646.00 mW,158.20 mA
4.07 V,646.00 mW,158.60 mA
4.06 V,642.00 mW,158.70 mA
4.07 V,642.00 mW,158.50 mA
4.07 V,646.00 mW,158.10 mA
4.07 V,646.00 mW,158.80 mA
4.07 V,642.00 mW,158.60 mA
4.07 V,642.00 mW,158.40 mA
4.07 V,646.00 mW,158.40 mA
4.07 V,646.00 mW,158.30 mA
4.07 V,646.00 mW,158.60 mA
4.07 V,646.00 mW,158.50 mA
4.07 V,646.00 mW,158.20 mA
4.07 V,646.00 mW,158.10 mA
4.08 V,642.00 mW,158.00 mA
4.08 V,642.00 mW,157.90 mA
4.08 V,642.00 mW,157.60 mA
4.08 V,646.00 mW,157.70 mA
4.07 V,642.00 mW,158.10 mA
4.07 V,642.00 mW,157.70 mA
4.08 V,646.00 mW,157.70 mA
4.07 V,642.00 mW,157.80 mA
4.07 V,646.00 mW,158.10 mA
4.08 V,642.00 mW,157.90 mA
4.08 V,646.00 mW,157.50 mA
4.07 V,642.00 mW,158.00 mA
4.08 V,646.00 mW,158.40 mA
4.07 V,642.00 mW,157.80 mA
4.07 V,642.00 mW,158.20 mA
4.07 V,642.00 mW,158.30 mA
4.07 V,646.00 mW,158.20 mA
4.08 V,646.00 mW,158.20 mA
4.07 V,642.00 mW,158.00 mA
4.07 V,646.00 mW,158.50 mA
4.07 V,646.00 mW,159.00 mA
4.07 V,646.00 mW,157.90 mA
4.08 V,646.00 mW,158.30 mA
4.07 V,646.00 mW,158.20 mA
4.07 V,646.00 mW,158.60 mA
4.08 V,642.00 mW,158.10 mA
4.08 V,642.00 mW,158.00 mA
4.07 V,646.00 mW,158.30 mA
4.07 V,646.00 mW,158.30 mA
4.08 V,642.00 mW,158.40 mA
4.07 V,642.00 mW,157.80 mA
4.07 V,642.00 mW,158.10 mA
4.07 V,646.00 mW,158.60 mA
4.08 V,642.00 mW,158.30 mA
4.07 V,646.00 mW,158.20 mA
4.07 V,646.00 mW,158.40 mA
4.08 V,646.00 mW,158.50 mA
4.07 V,642.00 mW,158.00 mA
4.07 V,646.00 mW,157.90 mA
4.07 V,646.00 mW,158.50 mA
4.07 V,642.00 mW,158.60 mA
4.08 V,646.00 mW,158.10 mA
4.07 V,642.00 mW,158.20 mA
4.07 V,646.00 mW,158.40 mA
4.07 V,646.00 mW,158.40 mA
4.08 V,646.00 mW,158.10 mA
4.07 V,646.00 mW,158.20 mA
4.07 V,646.00 mW,158.50 mA
4.07 V,646.00 mW,157.90 mA
4.07 V,642.00 mW,158.20 mA
4.08 V,642.00 mW,157.80 mA
4.08 V,646.00 mW,158.20 mA
4.07 V,642.00 mW,158.00 mA
4.07 V,642.00 mW,157.80 mA
4.08 V,646.00 mW,157.30 mA
4.07 V,646.00 mW,158.50 mA
4.08 V,642.00 mW,157.90 mA
4.07 V,642.00 mW,157.90 mA
4.07 V,642.00 mW,157.60 mA
4.07 V,646.00 mW,158.00 mA
4.08 V,642.00 mW,158.10 mA
4.07 V,642.00 mW,158.00 mA
4.08 V,646.00 mW,157.80 mA
4.08 V,646.00 mW,159.00 mA
4.07 V,646.00 mW,158.00 mA
4.07 V,646.00 mW,158.00 mA
4.07 V,646.00 mW,157.90 mA
4.07 V,646.00 mW,158.50 mA
4.08 V,642.00 mW,158.10 mA
4.08 V,642.00 mW,157.90 mA
4.07 V,642.00 mW,158.60 mA
4.07 V,646.00 mW,158.30 mA
4.07 V,642.00 mW,157.80 mA
4.08 V,642.00 mW,157.70 mA
4.07 V,646.00 mW,157.90 mA
4.07 V,646.00 mW,158.30 mA
4.07 V,642.00 mW,158.20 mA
4.08 V,642.00 mW,158.10 mA
4.07 V,646.00 mW,158.10 mA
4.07 V,646.00 mW,158.50 mA
4.07 V,646.00 mW,158.10 mA
4.07 V,642.00 mW,158.00 mA
4.08 V,646.00 mW,158.00 mA
4.07 V,648.00 mW,158.60 mA
4.08 V,646.00 mW,158.20 mA
4.07 V,642.00 mW,157.60 mA
4.07 V,646.00 mW,158.00 mA
4.07 V,646.00 mW,158.50 mA
4.07 V,646.00 mW,158.20 mA
4.07 V,646.00 mW,158.10 mA
4.07 V,646.00 mW,158.10 mA
4.07 V,646.00 mW,158.40 mA
4.07 V,642.00 mW,158.60 mA
4.08 V,642.00 mW,158.00 mA
4.07 V,642.00 mW,158.20 mA
4.07 V,646.00 mW,158.40 mA
4.07 V,642.00 mW,158.10 mA
4.08 V,642.00 mW,157.80 mA
4.07 V,646.00 mW,157.80 mA
4.07 V,646.00 mW,158.80 mA
4.07 V,646.00 mW,158.40 mA
4.08 V,646.00 mW,157.70 mA
4.08 V,642.00 mW,157.70 mA
4.08 V,642.00 mW,158.10 mA
4.08 V,642.00 mW,158.00 mA
4.08 V,642.00 mW,157.90 mA
4.08 V,642.00 mW,157.50 mA
4.08 V,642.00 mW,157.80 mA
4.08 V,642.00 mW,158.00 mA
4.07 V,642.00 mW,157.50 mA
4.07 V,646.00 mW,157.80 mA
4.08 V,646.00 mW,158.10 mA
4.07 V,642.00 mW,158.30 mA
4.08 V,642.00 mW,157.90 mA
4.07 V,642.00 mW,158.10 mA
4.07 V,646.00 mW,157.90 mA
4.08 V,642.00 mW,158.00 mA
4.07 V,642.00 mW,158.00 mA
4.07 V,646.00 mW,158.30 mA
4.07 V,646.00 mW,158.10 mA
4.08 V,642.00 mW,158.10 mA
4.08 V,642.00 mW,157.80 mA
4.07 V,646.00 mW,157.90 mA
4.07 V,646.00 mW,158.30 mA
4.08 V,646.00 mW,158.40 mA
4.07 V,642.00 mW,157.90 mA
4.08 V,646.00 mW,158.00 mA
4.07 V,646.00 mW,158.40 mA
4.08 V,642.00 mW,158.30 mA
4.08 V,642.00 mW,158.30 mA
4.08 V,642.00 mW,157.80 mA
4.07 V,646.00 mW,158.50 mA
4.07 V,642.00 mW,158.60 mA
4.07 V,646.00 mW,157.90 mA
4.07 V,646.00 mW,157.80 mA
4.07 V,646.00 mW,158.50 mA
4.07 V,642.00 mW,158.20 mA
4.07 V,642.00 mW,157.90 mA
4.07 V,642.00 mW,157.90 mA
4.07 V,646.00 mW,158.60 mA
4.08 V,646.00 mW,158.00 mA
4.08 V,646.00 mW,158.00 mA
4.07 V,646.00 mW,158.30 mA
4.07 V,646.00 mW,158.00 mA
4.07 V,642.00 mW,158.20 mA
4.07 V,646.00 mW,158.30 mA
4.07 V,646.00 mW,158.00 mA
4.07 V,646.00 mW,158.60 mA
4.07 V,646.00 mW,158.20 mA
4.07 V,646.00 mW,157.80 mA
4.07 V,646.00 mW,158.00 mA
4.07 V,646.00 mW,158.60 mA
4.08 V,638.00 mW,157.70 mA
4.08 V,642.00 mW,157.40 mA
4.08 V,642.00 mW,157.80 mA
4.07 V,642.00 mW,157.60 mA
4.08 V,642.00 mW,158.70 mA
4.08 V,642.00 mW,157.80 mA
4.08 V,642.00 mW,157.90 mA
4.08 V,646.00 mW,158.30 mA
4.08 V,642.00 mW,157.70 mA
4.08 V,642.00 mW,157.90 mA
4.08 V,646.00 mW,158.10 mA
4.07 V,642.00 mW,157.80 mA
4.08 V,642.00 mW,158.30 mA
4.08 V,646.00 mW,157.60 mA
4.08 V,646.00 mW,158.10 mA
4.08 V,646.00 mW,158.20 mA
4.07 V,642.00 mW,158.10 mA
4.08 V,642.00 mW,157.90 mA
4.07 V,646.00 mW,157.90 mA
4.07 V,646.00 mW,157.80 mA
4.08 V,642.00 mW,158.00 mA
4.07 V,646.00 mW,157.50 mA
4.08 V,646.00 mW,157.90 mA
4.08 V,642.00 mW,157.90 mA
4.08 V,642.00 mW,158.00 mA
4.08 V,642.00 mW,158.00 mA
4.08 V,642.00 mW,158.00 mA
4.07 V,646.00 mW,158.30 mA
4.08 V,642.00 mW,157.90 mA
4.08 V,642.00 mW,158.10 mA
4.08 V,646.00 mW,157.90 mA
4.08 V,646.00 mW,158.50 mA
4.07 V,642.00 mW,158.00 mA
4.08 V,642.00 mW,157.90 mA
4.07 V,642.00 mW,157.90 mA
4.07 V,646.00 mW,158.20 mA
4.08 V,642.00 mW,157.60 mA
4.08 V,642.00 mW,157.80 mA
4.07 V,642.00 mW,158.30 mA
4.08 V,646.00 mW,158.50 mA
4.08 V,642.00 mW,157.60 mA
4.08 V,642.00 mW,157.90 mA
4.07 V,642.00 mW,158.30 mA
4.07 V,646.00 mW,158.40 mA
4.07 V,646.00 mW,157.70 mA
4.08 V,642.00 mW,157.90 mA
4.08 V,646.00 mW,158.10 mA
4.07 V,646.00 mW,158.20 mA
4.08 V,642.00 mW,158.20 mA
4.08 V,642.00 mW,157.80 mA
4.08 V,646.00 mW,158.40 mA
4.08 V,612.00 mW,157.20 mA
4.08 V,642.00 mW,157.50 mA
4.08 V,642.00 mW,157.40 mA
4.07 V,646.00 mW,157.80 mA
4.08 V,642.00 mW,158.00 mA
4.08 V,642.00 mW,157.90 mA
4.08 V,642.00 mW,157.10 mA
4.07 V,642.00 mW,157.90 mA
4.08 V,646.00 mW,158.40 mA
4.08 V,642.00 mW,157.70 mA
4.08 V,642.00 mW,157.50 mA
4.08 V,642.00 mW,158.00 mA
4.07 V,646.00 mW,158.40 mA
4.07 V,642.00 mW,157.80 mA
4.08 V,642.00 mW,157.50 mA
4.07 V,646.00 mW,158.00 mA
4.07 V,646.00 mW,158.60 mA
4.07 V,646.00 mW,158.10 mA
4.08 V,646.00 mW,157.90 mA
4.07 V,646.00 mW,158.10 mA
4.07 V,642.00 mW,158.40 mA
4.08 V,642.00 mW,157.80 mA
4.08 V,646.00 mW,157.80 mA
4.07 V,646.00 mW,158.60 mA
4.07 V,646.00 mW,158.30 mA
4.08 V,642.00 mW,157.90 mA
4.08 V,646.00 mW,157.70 mA
4.07 V,646.00 mW,158.50 mA
4.07 V,646.00 mW,158.30 mA
4.08 V,642.00 mW,158.30 mA
4.08 V,646.00 mW,157.80 mA
4.07 V,646.00 mW,157.90 mA
4.08 V,646.00 mW,158.50 mA
4.07 V,646.00 mW,158.00 mA
4.08 V,646.00 mW,157.90 mA
4.08 V,646.00 mW,158.20 mA
4.08 V,646.00 mW,158.50 mA
4.08 V,642.00 mW,158.10 mA
4.08 V,646.00 mW,157.70 mA
4.07 V,642.00 mW,158.20 mA
4.07 V,642.00 mW,158.80 mA
4.07 V,642.00 mW,157.70 mA
4.08 V,642.00 mW,157.50 mA
4.07 V,646.00 mW,158.30 mA
4.07 V,646.00 mW,158.80 mA
4.07 V,642.00 mW,158.20 mA
4.08 V,642.00 mW,157.70 mA
4.07 V,646.00 mW,158.10 mA
4.07 V,646.00 mW,158.60 mA
4.08 V,642.00 mW,157.90 mA
4.08 V,646.00 mW,158.10 mA
4.32 V,240.00 mW,142.00 mA
4.08 V,642.00 mW,157.90 mA
4.08 V,646.00 mW,157.70 mA
4.08 V,642.00 mW,157.30 mA
4.08 V,642.00 mW,157.80 mA
4.08 V,642.00 mW,157.80 mA
4.08 V,642.00 mW,157.60 mA
4.08 V,646.00 mW,157.80 mA
4.07 V,646.00 mW,158.10 mA
4.07 V,642.00 mW,158.20 mA
4.08 V,646.00 mW,157.60 mA
4.08 V,646.00 mW,158.30 mA
4.07 V,646.00 mW,158.30 mA
4.07 V,642.00 mW,158.40 mA
4.08 V,642.00 mW,158.50 mA
4.08 V,646.00 mW,158.20 mA
4.07 V,646.00 mW,158.40 mA
4.07 V,646.00 mW,158.40 mA
4.07 V,646.00 mW,158.10 mA
4.07 V,646.00 mW,157.80 mA
4.08 V,646.00 mW,158.30 mA
4.07 V,646.00 mW,158.40 mA
4.08 V,642.00 mW,157.90 mA
4.08 V,646.00 mW,158.20 mA
4.07 V,646.00 mW,158.50 mA
4.07 V,642.00 mW,158.40 mA
4.07 V,642.00 mW,157.90 mA
4.08 V,646.00 mW,157.70 mA
4.07 V,646.00 mW,158.50 mA
4.07 V,646.00 mW,158.10 mA
4.08 V,642.00 mW,157.90 mA
4.07 V,642.00 mW,157.70 mA
4.07 V,646.00 mW,158.80 mA
4.07 V,646.00 mW,158.60 mA
4.08 V,642.00 mW,158.10 mA
4.07 V,646.00 mW,158.10 mA
4.07 V,646.00 mW,158.30 mA
4.07 V,642.00 mW,158.50 mA
4.08 V,642.00 mW,158.10 mA
4.08 V,646.00 mW,158.10 mA
4.07 V,646.00 mW,158.20 mA
4.07 V,646.00 mW,158.40 mA
4.07 V,642.00 mW,158.40 mA
4.08 V,646.00 mW,158.30 mA
4.07 V,648.00 mW,158.50 mA
4.07 V,642.00 mW,158.90 mA
4.07 V,642.00 mW,158.50 mA
4.07 V,646.00 mW,158.10 mA
4.07 V,646.00 mW,158.40 mA
4.07 V,646.00 mW,158.60 mA
4.07 V,646.00 mW,158.40 mA
4.69 V,286.00 mW,50.90 mA
4.08 V,642.00 mW,158.00 mA
4.07 V,642.00 mW,157.90 mA
4.08 V,642.00 mW,157.90 mA
4.07 V,642.00 mW,158.30 mA
4.07 V,642.00 mW,157.90 mA
4.07 V,646.00 mW,158.00 mA
4.07 V,642.00 mW,157.90 mA
4.08 V,642.00 mW,157.70 mA
4.07 V,642.00 mW,157.80 mA
4.08 V,646.00 mW,157.90 mA
4.07 V,642.00 mW,157.50 mA
4.07 V,646.00 mW,158.10 mA
4.07 V,646.00 mW,158.20 mA
4.07 V,642.00 mW,158.00 mA
4.08 V,642.00 mW,158.00 mA
4.08 V,646.00 mW,158.20 mA
4.07 V,646.00 mW,158.50 mA
4.07 V,642.00 mW,158.20 mA
4.07 V,642.00 mW,158.10 mA
4.08 V,642.00 mW,157.80 mA
4.07 V,642.00 mW,158.80 mA
4.07 V,646.00 mW,158.10 mA
4.08 V,642.00 mW,158.20 mA
4.07 V,642.00 mW,158.30 mA
4.07 V,646.00 mW,158.40 mA
4.07 V,642.00 mW,158.50 mA
4.07 V,646.00 mW,158.10 mA
4.07 V,646.00 mW,157.90 mA
4.07 V,646.00 mW,158.40 mA
4.07 V,646.00 mW,158.10 mA
4.07 V,646.00 mW,158.20 mA
4.07 V,646.00 mW,157.90 mA
4.07 V,646.00 mW,158.80 mA
4.07 V,646.00 mW,158.40 mA
4.07 V,642.00 mW,157.90 mA
4.07 V,646.00 mW,158.40 mA
4.07 V,646.00 mW,158.50 mA
4.07 V,646.00 mW,158.40 mA
4.07 V,646.00 mW,158.00 mA
4.07 V,646.00 mW,158.10 mA
4.07 V,646.00 mW,158.90 mA
4.07 V,642.00 mW,158.60 mA
4.08 V,646.00 mW,158.00 mA
4.07 V,642.00 mW,158.20 mA
4.07 V,646.00 mW,158.50 mA
4.07 V,642.00 mW,158.40 mA
4.07 V,646.00 mW,158.00 mA
4.07 V,646.00 mW,158.00 mA
4.07 V,646.00 mW,158.30 mA
4.07 V,642.00 mW,158.20 mA
4.47 V,642.00 mW,75.60 mA
4.08 V,642.00 mW,157.80 mA
4.07 V,642.00 mW,157.80 mA
4.08 V,642.00 mW,157.90 mA
4.08 V,642.00 mW,157.80 mA
4.08 V,642.00 mW,158.20 mA
4.07 V,642.00 mW,157.90 mA
4.08 V,642.00 mW,157.70 mA
4.08 V,642.00 mW,157.60 mA
4.08 V,638.00 mW,157.80 mA
4.08 V,642.00 mW,157.70 mA
4.07 V,642.00 mW,157.70 mA
4.07 V,642.00 mW,157.70 mA
4.07 V,646.00 mW,158.30 mA
4.08 V,646.00 mW,157.90 mA
4.07 V,642.00 mW,158.30 mA
4.07 V,642.00 mW,157.90 mA
4.07 V,642.00 mW,158.20 mA
4.07 V,646.00 mW,158.20 mA
4.07 V,642.00 mW,158.20 mA
4.07 V,642.00 mW,157.50 mA
4.07 V,642.00 mW,157.90 mA
4.07 V,646.00 mW,158.40 mA
4.07 V,642.00 mW,157.90 mA
4.07 V,642.00 mW,157.70 mA
4.07 V,642.00 mW,158.10 mA
4.07 V,646.00 mW,158.60 mA
4.07 V,642.00 mW,157.90 mA
4.08 V,642.00 mW,158.20 mA
4.07 V,642.00 mW,157.90 mA
4.07 V,646.00 mW,158.40 mA
4.07 V,642.00 mW,158.10 mA
4.07 V,642.00 mW,157.70 mA
4.07 V,646.00 mW,158.30 mA
4.07 V,646.00 mW,158.10 mA
4.07 V,642.00 mW,158.10 mA
4.07 V,646.00 mW,158.30 mA
4.07 V,646.00 mW,158.10 mA
4.07 V,642.00 mW,158.30 mA
4.07 V,642.00 mW,158.00 mA
4.07 V,642.00 mW,157.90 mA
4.07 V,646.00 mW,158.20 mA
4.07 V,646.00 mW,158.70 mA
4.07 V,642.00 mW,158.30 mA
4.07 V,642.00 mW,157.90 mA
4.07 V,642.00 mW,158.10 mA
4.07 V,646.00 mW,158.60 mA
4.07 V,642.00 mW,158.30 mA
4.07 V,646.00 mW,158.30 mA
4.07 V,642.00 mW,158.40 mA
4.07 V,646.00 mW,158.50 mA
4.07 V,642.00 mW,158.40 mA
4.08 V,642.00 mW,158.10 mA
4.07 V,642.00 mW,158.00 mA
4.07 V,646.00 mW,158.30 mA
4.07 V,642.00 mW,157.90 mA
4.07 V,642.00 mW,157.60 mA
4.07 V,642.00 mW,158.00 mA
4.07 V,642.00 mW,157.90 mA
4.07 V,642.00 mW,158.00 mA
4.07 V,642.00 mW,158.10 mA
4.07 V,642.00 mW,157.50 mA
4.07 V,642.00 mW,158.40 mA
4.07 V,646.00 mW,158.20 mA
4.07 V,646.00 mW,158.20 mA
4.07 V,646.00 mW,158.00 mA
4.07 V,646.00 mW,158.40 mA
4.07 V,646.00 mW,158.30 mA
4.06 V,642.00 mW,158.20 mA
4.07 V,646.00 mW,158.30 mA
4.07 V,646.00 mW,158.20 mA
4.07 V,642.00 mW,158.40 mA
4.07 V,642.00 mW,157.80 mA
4.06 V,642.00 mW,158.00 mA
4.07 V,642.00 mW,158.60 mA
4.07 V,646.00 mW,158.30 mA
4.07 V,646.00 mW,157.90 mA
4.07 V,642.00 mW,158.50 mA
4.06 V,642.00 mW,158.90 mA
4.07 V,642.00 mW,158.10 mA
4.07 V,642.00 mW,158.10 mA
4.07 V,646.00 mW,157.80 mA
4.07 V,642.00 mW,158.90 mA
4.07 V,642.00 mW,158.40 mA
4.07 V,646.00 mW,158.20 mA
4.07 V,646.00 mW,158.60 mA
4.06 V,646.00 mW,158.20 mA
4.07 V,642.00 mW,158.90 mA
4.06 V,646.00 mW,158.00 mA
4.06 V,646.00 mW,158.30 mA
4.07 V,646.00 mW,158.20 mA
4.06 V,642.00 mW,158.00 mA
4.07 V,642.00 mW,158.10 mA
4.07 V,646.00 mW,158.30 mA
4.06 V,646.00 mW,158.80 mA
4.07 V,642.00 mW,158.50 mA
4.06 V,642.00 mW,158.40 mA
4.06 V,646.00 mW,158.40 mA
4.06 V,642.00 mW,159.00 mA
4.06 V,642.00 mW,158.60 mA
4.06 V,642.00 mW,158.30 mA
4.06 V,646.00 mW,158.60 mA
4.06 V,646.00 mW,158.80 mA
4.07 V,642.00 mW,158.30 mA
4.06 V,642.00 mW,157.90 mA
4.06 V,642.00 mW,158.00 mA
4.07 V,646.00 mW,158.30 mA
4.06 V,642.00 mW,158.40 mA
4.07 V,642.00 mW,157.50 mA
4.07 V,646.00 mW,157.80 mA
4.07 V,642.00 mW,158.20 mA
4.07 V,642.00 mW,157.80 mA
4.06 V,642.00 mW,157.90 mA
4.06 V,642.00 mW,158.30 mA
4.06 V,642.00 mW,158.60 mA
4.07 V,642.00 mW,158.50 mA
4.07 V,642.00 mW,158.20 mA
4.06 V,642.00 mW,158.80 mA
4.06 V,642.00 mW,158.80 mA
4.06 V,642.00 mW,157.90 mA
4.06 V,642.00 mW,158.20 mA
4.06 V,642.00 mW,158.00 mA
4.06 V,642.00 mW,158.20 mA
4.06 V,646.00 mW,158.30 mA
4.07 V,642.00 mW,158.10 mA
4.07 V,646.00 mW,158.50 mA
4.06 V,646.00 mW,158.90 mA
4.06 V,646.00 mW,158.50 mA
4.06 V,642.00 mW,158.20 mA
4.06 V,646.00 mW,158.60 mA
4.06 V,642.00 mW,158.50 mA
4.06 V,642.00 mW,158.50 mA
4.07 V,642.00 mW,157.80 mA
4.06 V,642.00 mW,158.80 mA
4.06 V,646.00 mW,158.80 mA
4.06 V,642.00 mW,158.40 mA
4.06 V,642.00 mW,158.00 mA
4.06 V,646.00 mW,158.40 mA
4.06 V,646.00 mW,158.80 mA
4.07 V,642.00 mW,158.20 mA
4.07 V,646.00 mW,158.10 mA
4.06 V,646.00 mW,158.20 mA
4.06 V,642.00 mW,158.20 mA
4.07 V,646.00 mW,158.30 mA
4.06 V,642.00 mW,158.40 mA
4.06 V,646.00 mW,158.70 mA
4.06 V,642.00 mW,158.90 mA
4.06 V,642.00 mW,158.50 mA
4.07 V,646.00 mW,158.10 mA
4.06 V,646.00 mW,158.60 mA
4.06 V,646.00 mW,158.30 mA
4.07 V,642.00 mW,158.30 mA
4.07 V,646.00 mW,158.40 mA
4.07 V,642.00 mW,158.50 mA
4.07 V,642.00 mW,158.30 mA
4.07 V,642.00 mW,158.10 mA
4.07 V,646.00 mW,158.10 mA
4.07 V,642.00 mW,157.80 mA
4.07 V,642.00 mW,158.40 mA
4.07 V,642.00 mW,158.10 mA
4.07 V,642.00 mW,157.80 mA
4.07 V,642.00 mW,158.20 mA
4.07 V,642.00 mW,158.50 mA
4.07 V,642.00 mW,158.00 mA
4.07 V,642.00 mW,158.10 mA
4.07 V,646.00 mW,158.60 mA
4.07 V,642.00 mW,158.30 mA
4.07 V,642.00 mW,158.00 mA
4.07 V,642.00 mW,158.20 mA
