Bus Voltage,Power,Current
4.27 V,596.00 mW,140.00 mA
4.27 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.90 mA
4.28 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,140.00 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.30 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,140.30 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.60 mA
4.26 V,600.00 mW,139.70 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.80 mA
4.74 V,286.00 mW,60.40 mA
4.74 V,288.00 mW,60.40 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,600.00 mW,139.60 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,600.00 mW,139.40 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,139.30 mA
4.27 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.50 mA
4.27 V,594.00 mW,139.80 mA
4.27 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.80 mA
4.26 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.40 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,600.00 mW,139.60 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,139.40 mA
4.27 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.80 mA
4.74 V,286.00 mW,60.60 mA
4.74 V,286.00 mW,74.90 mA
4.27 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.30 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.40 mA
4.27 V,596.00 mW,139.50 mA
4.28 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.40 mA
4.27 V,596.00 mW,140.10 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.60 mA
4.28 V,596.00 mW,140.10 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,600.00 mW,139.40 mA
4.27 V,596.00 mW,140.00 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,600.00 mW,139.80 mA
4.28 V,596.00 mW,139.70 mA
4.28 V,596.00 mW,139.40 mA
4.28 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,140.20 mA
4.27 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.60 mA
4.68 V,462.00 mW,67.90 mA
4.74 V,288.00 mW,60.30 mA
4.28 V,594.00 mW,139.00 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.50 mA
4.28 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.40 mA
4.28 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.70 mA
4.28 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.40 mA
4.27 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.60 mA
4.28 V,596.00 mW,139.60 mA
4.28 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.50 mA
4.27 V,600.00 mW,139.40 mA
4.27 V,594.00 mW,139.50 mA
4.27 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,139.70 mA
4.28 V,596.00 mW,139.60 mA
4.27 V,600.00 mW,140.00 mA
4.27 V,596.00 mW,139.30 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,140.30 mA
4.28 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,600.00 mW,139.60 mA
4.28 V,596.00 mW,139.90 mA
4.27 V,600.00 mW,139.60 mA
4.27 V,596.00 mW,140.00 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.60 mA
4.28 V,600.00 mW,139.50 mA
4.27 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,140.50 mA
4.27 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,594.00 mW,139.90 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.30 mA
4.74 V,288.00 mW,60.70 mA
4.74 V,286.00 mW,60.20 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.40 mA
4.27 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.60 mA
4.28 V,596.00 mW,139.20 mA
4.28 V,596.00 mW,139.60 mA
4.28 V,596.00 mW,139.80 mA
4.28 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,140.10 mA
4.28 V,596.00 mW,139.80 mA
4.27 V,594.00 mW,139.60 mA
4.27 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.90 mA
4.28 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,600.00 mW,140.00 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,600.00 mW,139.70 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.80 mA
4.28 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,140.00 mA
4.74 V,286.00 mW,60.30 mA
4.74 V,288.00 mW,60.20 mA
4.28 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.30 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.30 mA
4.27 V,596.00 mW,139.60 mA
4.28 V,596.00 mW,139.40 mA
4.27 V,596.00 mW,139.60 mA
4.28 V,596.00 mW,139.30 mA
4.28 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,140.00 mA
4.27 V,596.00 mW,139.30 mA
4.27 V,600.00 mW,139.80 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.70 mA
4.28 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.30 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,600.00 mW,139.70 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.70 mA
4.28 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,140.10 mA
4.27 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.70 mA
4.28 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.30 mA
4.28 V,596.00 mW,139.90 mA
4.28 V,600.00 mW,139.40 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,140.00 mA
4.27 V,600.00 mW,139.70 mA
4.27 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,140.00 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.50 mA
4.74 V,288.00 mW,60.70 mA
4.74 V,288.00 mW,60.50 mA
4.28 V,596.00 mW,139.80 mA
4.28 V,596.00 mW,139.70 mA
4.28 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.50 mA
4.28 V,596.00 mW,139.50 mA
4.28 V,596.00 mW,140.20 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.50 mA
4.27 V,600.00 mW,139.70 mA
4.27 V,600.00 mW,139.60 mA
4.27 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,139.90 mA
4.28 V,596.00 mW,140.00 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,594.00 mW,139.60 mA
4.27 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.60 mA
4.28 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.70 mA
4.28 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,140.00 mA
4.27 V,600.00 mW,139.80 mA
4.27 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,600.00 mW,139.70 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.80 mA
4.28 V,596.00 mW,140.00 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,140.30 mA
4.27 V,600.00 mW,139.70 mA
4.28 V,600.00 mW,139.80 mA
4.28 V,600.00 mW,81.30 mA
4.74 V,286.00 mW,60.30 mA
4.29 V,586.00 mW,139.30 mA
4.27 V,600.00 mW,139.60 mA
4.28 V,596.00 mW,140.00 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.80 mA
4.28 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.80 mA
4.28 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.30 mA
4.27 V,596.00 mW,139.70 mA
4.28 V,596.00 mW,139.40 mA
4.28 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,139.80 mA
4.28 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,140.00 mA
4.27 V,596.00 mW,140.30 mA
4.27 V,596.00 mW,139.60 mA
4.28 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,600.00 mW,139.50 mA
4.27 V,600.00 mW,139.80 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.60 mA
4.28 V,596.00 mW,139.80 mA
4.28 V,596.00 mW,139.80 mA
4.27 V,600.00 mW,139.60 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.50 mA
4.28 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,140.00 mA
4.28 V,596.00 mW,139.80 mA
4.28 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.70 mA
4.74 V,288.00 mW,60.60 mA
4.74 V,288.00 mW,60.30 mA
4.28 V,596.00 mW,139.30 mA
4.28 V,596.00 mW,139.80 mA
4.28 V,596.00 mW,139.50 mA
4.28 V,596.00 mW,139.30 mA
4.28 V,596.00 mW,139.60 mA
4.28 V,596.00 mW,139.60 mA
4.28 V,596.00 mW,139.50 mA
4.28 V,596.00 mW,139.70 mA
4.28 V,596.00 mW,139.30 mA
4.28 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,600.00 mW,139.60 mA
4.27 V,596.00 mW,139.30 mA
4.28 V,600.00 mW,139.60 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,600.00 mW,139.60 mA
4.28 V,596.00 mW,139.50 mA
4.28 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,139.80 mA
4.28 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.40 mA
4.27 V,600.00 mW,140.00 mA
4.28 V,600.00 mW,139.70 mA
4.28 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,139.90 mA
4.27 V,600.00 mW,139.70 mA
4.28 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.50 mA
4.28 V,596.00 mW,139.70 mA
4.27 V,600.00 mW,139.50 mA
4.27 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,140.00 mA
4.28 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.90 mA
4.28 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.60 mA
4.28 V,596.00 mW,139.60 mA
4.28 V,596.00 mW,139.60 mA
4.28 V,596.00 mW,139.70 mA
4.74 V,288.00 mW,60.70 mA
4.74 V,286.00 mW,60.30 mA
4.28 V,596.00 mW,139.20 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.60 mA
4.28 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.60 mA
4.28 V,596.00 mW,139.50 mA
4.28 V,600.00 mW,139.70 mA
4.28 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,600.00 mW,139.60 mA
4.27 V,596.00 mW,140.00 mA
4.27 V,596.00 mW,140.00 mA
4.27 V,600.00 mW,139.60 mA
4.27 V,596.00 mW,139.70 mA
4.28 V,596.00 mW,140.00 mA
4.27 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.70 mA
4.28 V,596.00 mW,139.80 mA
4.28 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.80 mA
4.28 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.60 mA
4.28 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.80 mA
4.28 V,596.00 mW,140.00 mA
4.28 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,140.00 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.90 mA
4.27 V,600.00 mW,139.70 mA
4.27 V,596.00 mW,139.70 mA
4.28 V,596.00 mW,139.70 mA
4.28 V,596.00 mW,139.50 mA
4.28 V,596.00 mW,140.20 mA
4.27 V,596.00 mW,139.80 mA
4.28 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,140.00 mA
4.28 V,596.00 mW,140.10 mA
4.27 V,596.00 mW,140.00 mA
4.27 V,596.00 mW,139.30 mA
4.28 V,596.00 mW,139.60 mA
4.28 V,596.00 mW,139.70 mA
4.27 V,600.00 mW,139.70 mA
4.27 V,596.00 mW,139.90 mA
4.74 V,288.00 mW,60.40 mA
4.74 V,288.00 mW,60.60 mA
4.27 V,596.00 mW,139.60 mA
4.28 V,596.00 mW,139.90 mA
4.28 V,600.00 mW,139.80 mA
4.28 V,596.00 mW,139.40 mA
4.28 V,596.00 mW,139.60 mA
4.28 V,596.00 mW,139.60 mA
4.28 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,600.00 mW,139.30 mA
4.27 V,596.00 mW,140.00 mA
4.27 V,600.00 mW,139.90 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,139.80 mA
4.28 V,596.00 mW,139.70 mA
4.28 V,596.00 mW,139.60 mA
4.28 V,596.00 mW,139.40 mA
4.27 V,600.00 mW,139.80 mA
4.27 V,596.00 mW,140.30 mA
4.27 V,596.00 mW,139.80 mA
4.28 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.60 mA
4.28 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,140.00 mA
4.28 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.90 mA
4.27 V,600.00 mW,139.80 mA
4.28 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,140.00 mA
4.28 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,139.60 mA
4.28 V,596.00 mW,139.90 mA
4.28 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.70 mA
4.28 V,596.00 mW,139.80 mA
4.28 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,140.00 mA
4.28 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,139.70 mA
4.28 V,596.00 mW,139.80 mA
4.28 V,596.00 mW,139.70 mA
4.28 V,596.00 mW,139.80 mA
4.74 V,288.00 mW,60.50 mA
4.29 V,560.00 mW,138.60 mA
4.27 V,596.00 mW,139.90 mA
4.28 V,596.00 mW,139.50 mA
4.28 V,600.00 mW,139.60 mA
4.28 V,600.00 mW,139.50 mA
4.27 V,596.00 mW,139.70 mA
4.28 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.70 mA
4.28 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.70 mA
4.28 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,140.20 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,140.30 mA
4.28 V,596.00 mW,139.70 mA
4.28 V,596.00 mW,139.90 mA
4.27 V,600.00 mW,139.70 mA
4.27 V,596.00 mW,139.60 mA
4.28 V,596.00 mW,139.80 mA
4.28 V,600.00 mW,139.80 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,600.00 mW,140.00 mA
4.27 V,596.00 mW,140.00 mA
4.28 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.90 mA
4.28 V,596.00 mW,140.20 mA
4.27 V,600.00 mW,139.80 mA
4.28 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.80 mA
4.28 V,596.00 mW,140.00 mA
4.27 V,596.00 mW,139.80 mA
4.28 V,600.00 mW,139.90 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.80 mA
4.28 V,596.00 mW,139.60 mA
4.28 V,600.00 mW,139.60 mA
4.28 V,600.00 mW,139.50 mA
4.27 V,600.00 mW,139.90 mA
4.27 V,596.00 mW,140.40 mA
4.28 V,600.00 mW,139.50 mA
4.27 V,600.00 mW,139.60 mA
4.27 V,600.00 mW,139.50 mA
4.27 V,596.00 mW,140.00 mA
4.28 V,596.00 mW,139.70 mA
4.28 V,596.00 mW,139.90 mA
4.74 V,294.00 mW,61.20 mA
4.75 V,286.00 mW,60.40 mA
4.28 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.60 mA
4.28 V,596.00 mW,139.60 mA
4.28 V,600.00 mW,139.40 mA
4.28 V,600.00 mW,139.70 mA
4.28 V,596.00 mW,139.60 mA
4.28 V,600.00 mW,139.80 mA
4.27 V,596.00 mW,139.60 mA
4.28 V,600.00 mW,139.80 mA
4.28 V,596.00 mW,139.90 mA
4.27 V,600.00 mW,140.00 mA
4.28 V,596.00 mW,139.70 mA
4.28 V,600.00 mW,139.80 mA
4.27 V,596.00 mW,139.50 mA
4.28 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.70 mA
4.28 V,596.00 mW,139.60 mA
4.28 V,596.00 mW,139.30 mA
4.27 V,596.00 mW,139.90 mA
4.28 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.80 mA
4.28 V,596.00 mW,139.60 mA
4.28 V,596.00 mW,140.20 mA
4.28 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.60 mA
4.28 V,596.00 mW,139.90 mA
4.27 V,600.00 mW,139.90 mA
4.27 V,600.00 mW,139.50 mA
4.28 V,600.00 mW,139.80 mA
4.27 V,596.00 mW,139.80 mA
4.28 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.60 mA
4.28 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.60 mA
4.28 V,596.00 mW,139.50 mA
4.28 V,600.00 mW,139.70 mA
4.28 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.60 mA
4.28 V,600.00 mW,139.80 mA
4.27 V,596.00 mW,139.70 mA
4.28 V,596.00 mW,139.90 mA
4.28 V,600.00 mW,139.60 mA
4.28 V,600.00 mW,139.70 mA
4.28 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.70 mA
4.28 V,596.00 mW,140.00 mA
4.28 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.70 mA
4.74 V,286.00 mW,60.40 mA
4.74 V,288.00 mW,60.60 mA
4.28 V,596.00 mW,139.50 mA
4.27 V,596.00 mW,139.90 mA
4.28 V,596.00 mW,139.50 mA
4.28 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.90 mA
4.28 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.60 mA
4.28 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.50 mA
4.28 V,596.00 mW,139.80 mA
4.27 V,596.00 mW,139.70 mA
4.28 V,596.00 mW,139.50 mA
4.28 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,139.80 mA
4.28 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.60 mA
4.27 V,600.00 mW,139.50 mA
4.27 V,596.00 mW,139.80 mA
4.28 V,596.00 mW,139.60 mA
4.27 V,596.00 mW,139.70 mA
4.28 V,596.00 mW,139.90 mA
4.27 V,596.00 mW,139.70 mA
4.28 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.90 mA
4.28 V,596.00 mW,139.30 mA
4.27 V,596.00 mW,140.10 mA
4.27 V,596.00 mW,139.70 mA
4.27 V,596.00 mW,139.80 mA
4.28 V,600.00 mW,140.00 mA
4.27 V,596.00 mW,140.00 mA
4.28 V,600.00 mW,139.60 mA
4.27 V,596.00 mW,140.30 mA
4.27 V,600.00 mW,139.70 mA
